"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","20 Jun 2018 00:40:27 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 00:46:17,1.0,0.0,0.0,176619520.0,16580608.0,146735104.0,1757306880.0,0.0,0.0,0.0,20480.0,26427.0,56454.0,17.778,26.667,55.556,0.0,0.0,0.0,27.835,20.619,28.866,0.0,0.0,22.680,4324964.0,1925991.0,0.0,2.0,1.570,1.300,0.930,
20-06 00:46:18,2.0,0.0,0.0,176791552.0,16580608.0,146735104.0,1757134848.0,0.0,0.0,0.0,0.0,26710.0,56291.0,21.154,31.731,47.115,0.0,0.0,0.0,32.323,20.202,29.293,0.0,0.0,18.182,4407742.0,1992269.0,0.0,0.0,1.760,1.340,0.940,
20-06 00:46:19,1.0,0.0,1.0,176578560.0,16580608.0,146735104.0,1757347840.0,0.0,0.0,0.0,0.0,27454.0,58211.0,18.0,30.0,52.0,0.0,0.0,0.0,27.0,24.0,29.0,0.0,0.0,20.0,4525506.0,1976460.0,0.0,0.0,1.760,1.340,0.940,
20-06 00:46:20,3.0,0.0,0.0,176697344.0,16580608.0,146735104.0,1757229056.0,0.0,0.0,0.0,0.0,26163.0,57796.0,21.875,33.333,44.792,0.0,0.0,0.0,29.0,18.0,36.0,0.0,0.0,17.0,4320620.0,1966732.0,0.0,0.0,1.760,1.340,0.940,
20-06 00:46:21,2.0,0.0,0.0,176779264.0,16580608.0,146735104.0,1757147136.0,0.0,0.0,0.0,0.0,26012.0,64051.0,36.842,38.947,24.211,0.0,0.0,0.0,18.447,10.680,54.369,0.0,0.0,16.505,4096492.0,2007811.0,0.0,0.0,1.760,1.340,0.940,
20-06 00:46:22,2.0,0.0,0.0,176558080.0,16588800.0,146735104.0,1757360128.0,0.0,0.0,0.0,12288.0,26312.0,59825.0,25.0,36.458,38.542,0.0,0.0,0.0,21.429,21.429,42.857,0.0,0.0,14.286,4214104.0,1958556.0,0.0,2.0,1.760,1.340,0.940,
20-06 00:46:23,2.0,0.0,0.0,176934912.0,16588800.0,146735104.0,1756983296.0,0.0,0.0,0.0,0.0,26398.0,55231.0,20.833,27.083,52.083,0.0,0.0,0.0,33.962,18.868,26.415,0.0,0.0,20.755,4346090.0,1949163.0,0.0,0.0,1.780,1.350,0.950,
20-06 00:46:24,2.0,0.0,0.0,176644096.0,16588800.0,146735104.0,1757274112.0,0.0,0.0,0.0,0.0,27405.0,60002.0,26.531,23.469,50.0,0.0,0.0,0.0,30.476,21.905,28.571,0.0,0.0,19.048,4407310.0,1949841.0,0.0,0.0,1.780,1.350,0.950,
20-06 00:46:25,1.0,0.0,0.0,176660480.0,16588800.0,146735104.0,1757257728.0,0.0,0.0,0.0,0.0,27371.0,58573.0,21.053,26.316,52.632,0.0,0.0,0.0,32.653,20.408,30.612,0.0,0.0,16.327,4445884.0,2003397.0,0.0,0.0,1.780,1.350,0.950,
20-06 00:46:26,1.0,0.0,0.0,176709632.0,16588800.0,146735104.0,1757208576.0,0.0,0.0,0.0,4096.0,26410.0,56440.0,21.277,26.596,52.128,0.0,0.0,0.0,33.333,23.529,28.431,0.0,0.0,14.706,4370022.0,1956759.0,0.0,1.0,1.780,1.350,0.950,
20-06 00:46:27,1.0,0.0,0.0,176414720.0,16596992.0,146735104.0,1757495296.0,0.0,0.0,0.0,12288.0,26696.0,55554.0,18.182,31.313,50.505,0.0,0.0,0.0,28.261,21.739,31.522,0.0,0.0,18.478,4333426.0,1943045.0,0.0,2.0,1.780,1.350,0.950,
20-06 00:46:28,2.0,0.0,0.0,176517120.0,16596992.0,146735104.0,1757392896.0,0.0,0.0,0.0,0.0,26144.0,57835.0,25.253,33.333,41.414,0.0,0.0,0.0,31.633,13.265,37.755,0.0,0.0,17.347,4202124.0,1920229.0,0.0,0.0,1.800,1.370,0.950,
20-06 00:46:29,3.0,0.0,0.0,176484352.0,16596992.0,146735104.0,1757425664.0,0.0,0.0,0.0,0.0,26002.0,64914.0,33.333,44.118,22.549,0.0,0.0,0.0,22.772,8.911,54.455,0.0,0.0,13.861,4100372.0,1984942.0,0.0,0.0,1.800,1.370,0.950,
20-06 00:46:30,2.0,0.0,0.0,176697344.0,16596992.0,146735104.0,1757212672.0,0.0,0.0,0.0,0.0,25854.0,64218.0,39.796,36.735,23.469,0.0,0.0,0.0,14.286,11.224,57.143,0.0,0.0,17.347,4051390.0,1979309.0,0.0,0.0,1.800,1.370,0.950,
20-06 00:46:31,2.0,0.0,0.0,176484352.0,16596992.0,146735104.0,1757425664.0,0.0,0.0,0.0,20480.0,25481.0,58627.0,31.429,34.286,34.286,0.0,0.0,0.0,25.532,14.894,45.745,0.0,0.0,13.830,4114746.0,1916446.0,0.0,1.0,1.800,1.370,0.950,
20-06 00:46:32,2.0,0.0,0.0,176615424.0,16605184.0,146735104.0,1757286400.0,0.0,0.0,0.0,12288.0,25917.0,55126.0,19.608,33.333,47.059,0.0,0.0,0.0,33.333,21.212,30.303,0.0,0.0,15.152,4241150.0,1909003.0,0.0,2.0,1.800,1.370,0.950,
20-06 00:46:33,5.0,0.0,0.0,176386048.0,16605184.0,146735104.0,1757515776.0,0.0,0.0,0.0,0.0,25784.0,54192.0,22.222,28.283,49.495,0.0,0.0,0.0,35.484,21.505,30.108,0.0,0.0,12.903,4238542.0,1899629.0,0.0,0.0,1.650,1.340,0.950,
20-06 00:46:34,1.0,0.0,0.0,176885760.0,16605184.0,146739200.0,1757011968.0,0.0,0.0,0.0,0.0,26485.0,55380.0,20.792,29.703,49.505,0.0,0.0,0.0,38.384,17.172,27.273,0.0,0.0,17.172,4315530.0,1919120.0,0.0,0.0,1.650,1.340,0.950,
20-06 00:46:35,2.0,0.0,0.0,176779264.0,16605184.0,146739200.0,1757118464.0,0.0,0.0,0.0,0.0,27146.0,56860.0,23.158,25.263,51.579,0.0,0.0,0.0,32.323,24.242,29.293,0.0,0.0,14.141,4407534.0,1957969.0,0.0,0.0,1.650,1.340,0.950,
20-06 00:46:36,2.0,0.0,0.0,176590848.0,16605184.0,146739200.0,1757306880.0,0.0,0.0,0.0,4096.0,26935.0,55755.0,18.367,29.592,52.041,0.0,0.0,0.0,34.021,18.557,29.897,0.0,0.0,17.526,4398434.0,1946804.0,0.0,1.0,1.650,1.340,0.950,
20-06 00:46:37,2.0,0.0,0.0,177074176.0,16613376.0,146739200.0,1756815360.0,0.0,0.0,0.0,12288.0,26127.0,54883.0,17.895,28.421,53.684,0.0,0.0,0.0,31.959,21.649,29.897,0.0,0.0,16.495,4302812.0,1925338.0,0.0,2.0,1.650,1.340,0.950,
20-06 00:46:38,5.0,0.0,0.0,176574464.0,16613376.0,146739200.0,1757315072.0,0.0,0.0,0.0,0.0,27204.0,57253.0,23.529,27.451,49.020,0.0,0.0,0.0,30.769,25.962,28.846,0.0,0.0,14.423,4435210.0,1983347.0,0.0,0.0,1.760,1.370,0.960,
20-06 00:46:39,2.0,0.0,0.0,176762880.0,16613376.0,146739200.0,1757126656.0,0.0,0.0,0.0,0.0,26688.0,56901.0,22.340,26.596,51.064,0.0,0.0,0.0,35.644,21.782,28.713,0.0,0.0,13.861,4393172.0,1932947.0,0.0,0.0,1.760,1.370,0.960,
20-06 00:46:40,2.0,0.0,0.0,176930816.0,16613376.0,146739200.0,1756958720.0,0.0,0.0,0.0,0.0,26962.0,57602.0,20.388,32.039,47.573,0.0,0.0,0.0,30.928,22.680,29.897,0.0,0.0,16.495,4413150.0,1998886.0,0.0,0.0,1.760,1.370,0.960,
20-06 00:46:41,4.0,0.0,0.0,176672768.0,16613376.0,146739200.0,1757216768.0,0.0,0.0,0.0,0.0,26827.0,56745.0,21.649,26.804,51.546,0.0,0.0,0.0,31.915,21.277,29.787,0.0,0.0,17.021,4335794.0,1941301.0,0.0,0.0,1.760,1.370,0.960,
20-06 00:46:42,4.0,0.0,0.0,176902144.0,16621568.0,146739200.0,1756979200.0,0.0,0.0,0.0,12288.0,26799.0,56291.0,22.222,27.273,50.505,0.0,0.0,0.0,37.500,19.792,29.167,0.0,0.0,13.542,4357414.0,1955400.0,0.0,2.0,1.760,1.370,0.960,
20-06 00:46:43,1.0,0.0,0.0,176590848.0,16621568.0,146739200.0,1757290496.0,0.0,0.0,0.0,0.0,26567.0,55856.0,19.792,29.167,51.042,0.0,0.0,0.0,29.293,21.212,30.303,0.0,0.0,19.192,4340174.0,1941201.0,0.0,0.0,1.860,1.400,0.970,
20-06 00:46:44,2.0,0.0,0.0,176627712.0,16621568.0,146739200.0,1757253632.0,0.0,0.0,0.0,0.0,26627.0,57349.0,23.0,30.0,47.0,0.0,0.0,0.0,29.474,21.053,31.579,0.0,0.0,17.895,4340480.0,1976116.0,0.0,0.0,1.860,1.400,0.970,
20-06 00:46:45,4.0,0.0,0.0,176340992.0,16621568.0,146739200.0,1757540352.0,0.0,0.0,0.0,0.0,25813.0,54361.0,18.182,32.323,49.495,0.0,0.0,0.0,30.476,21.905,27.619,0.0,0.0,20.0,4223064.0,1895732.0,0.0,0.0,1.860,1.400,0.970,
20-06 00:46:46,3.0,0.0,0.0,176750592.0,16621568.0,146739200.0,1757130752.0,0.0,0.0,0.0,0.0,24371.0,58842.0,33.663,40.594,25.743,0.0,0.0,0.0,19.0,13.0,53.0,0.0,0.0,15.0,3887690.0,1894482.0,0.0,0.0,1.860,1.400,0.970,
20-06 00:46:47,4.0,0.0,0.0,176594944.0,16629760.0,146739200.0,1757278208.0,0.0,0.0,0.0,12288.0,26552.0,57312.0,27.368,27.368,45.263,0.0,0.0,0.0,26.263,19.192,36.364,0.0,0.0,18.182,4306686.0,1962997.0,0.0,2.0,1.860,1.400,0.970,
20-06 00:46:48,3.0,0.0,0.0,176668672.0,16629760.0,146739200.0,1757204480.0,0.0,0.0,0.0,0.0,25667.0,53053.0,25.253,26.263,48.485,0.0,0.0,0.0,33.673,19.388,30.612,0.0,0.0,16.327,4248032.0,1893887.0,0.0,0.0,1.870,1.410,0.980,
20-06 00:46:49,1.0,0.0,0.0,177008640.0,16629760.0,146739200.0,1756864512.0,0.0,0.0,0.0,0.0,27570.0,56795.0,18.367,29.592,52.041,0.0,0.0,0.0,32.075,20.755,26.415,0.0,0.0,20.755,4438896.0,1980922.0,0.0,0.0,1.870,1.410,0.980,
20-06 00:46:50,1.0,0.0,0.0,176656384.0,16629760.0,146739200.0,1757216768.0,0.0,0.0,0.0,0.0,27289.0,57532.0,18.947,29.474,51.579,0.0,0.0,0.0,29.167,26.042,31.250,0.0,0.0,13.542,4368488.0,1980220.0,0.0,0.0,1.870,1.410,0.980,
20-06 00:46:51,2.0,0.0,0.0,176480256.0,16629760.0,146739200.0,1757392896.0,0.0,0.0,0.0,8192.0,28126.0,57509.0,21.569,29.412,49.020,0.0,0.0,0.0,30.612,19.388,30.612,0.0,0.0,19.388,4497614.0,2001294.0,0.0,1.0,1.870,1.410,0.980,
20-06 00:46:52,4.0,0.0,0.0,176562176.0,16637952.0,146743296.0,1757298688.0,0.0,0.0,0.0,20480.0,27010.0,55674.0,20.213,26.596,53.191,0.0,0.0,0.0,36.082,17.526,28.866,0.0,0.0,17.526,4382210.0,1950677.0,0.0,2.0,1.870,1.410,0.980,
20-06 00:46:53,1.0,0.0,0.0,175972352.0,16637952.0,146743296.0,1757888512.0,0.0,0.0,0.0,0.0,26870.0,55708.0,20.619,26.804,52.577,0.0,0.0,0.0,26.531,25.510,28.571,0.0,0.0,19.388,4347062.0,1881466.0,0.0,0.0,1.800,1.400,0.980,
20-06 00:46:54,2.0,0.0,0.0,176717824.0,16637952.0,146743296.0,1757143040.0,0.0,0.0,0.0,0.0,27230.0,57194.0,25.243,27.184,47.573,0.0,0.0,0.0,35.484,17.204,32.258,0.0,0.0,15.054,4439020.0,1960458.0,0.0,0.0,1.800,1.400,0.980,
20-06 00:46:55,3.0,0.0,0.0,176742400.0,16637952.0,146743296.0,1757118464.0,0.0,0.0,0.0,0.0,27427.0,57710.0,21.505,24.731,53.763,0.0,0.0,0.0,36.364,20.202,28.283,0.0,0.0,15.152,4450530.0,1939134.0,0.0,0.0,1.800,1.400,0.980,
20-06 00:46:56,1.0,0.0,0.0,176644096.0,16637952.0,146743296.0,1757216768.0,0.0,0.0,0.0,0.0,27118.0,56811.0,18.182,31.313,50.505,0.0,0.0,0.0,27.835,22.680,30.928,0.0,0.0,18.557,4420078.0,1937977.0,0.0,0.0,1.800,1.400,0.980,
20-06 00:46:57,2.0,0.0,0.0,176295936.0,16646144.0,146743296.0,1757556736.0,0.0,0.0,0.0,12288.0,26736.0,56880.0,19.355,27.957,52.688,0.0,0.0,0.0,29.412,20.588,28.431,0.0,0.0,21.569,4356444.0,1925941.0,0.0,2.0,1.800,1.400,0.980,
20-06 00:46:58,3.0,0.0,0.0,176500736.0,16646144.0,146743296.0,1757351936.0,0.0,0.0,0.0,0.0,25177.0,51740.0,19.802,25.743,54.455,0.0,0.0,0.0,30.928,19.588,34.021,0.0,0.0,15.464,4026602.0,1765660.0,0.0,0.0,1.660,1.380,0.970,
20-06 00:46:59,2.0,0.0,0.0,176336896.0,16646144.0,146743296.0,1757515776.0,0.0,0.0,0.0,0.0,27307.0,58415.0,22.105,24.211,53.684,0.0,0.0,0.0,34.021,19.588,28.866,0.0,0.0,17.526,4440930.0,1881132.0,0.0,0.0,1.660,1.380,0.970,
20-06 00:47:00,4.0,0.0,0.0,176496640.0,16646144.0,146743296.0,1757356032.0,0.0,0.0,0.0,0.0,27042.0,57299.0,24.731,20.430,54.839,0.0,0.0,0.0,36.275,15.686,28.431,0.0,0.0,19.608,4393418.0,1916597.0,0.0,0.0,1.660,1.380,0.970,
20-06 00:47:01,2.0,0.0,0.0,176824320.0,16646144.0,146743296.0,1757028352.0,0.0,0.0,0.0,16384.0,27227.0,57593.0,18.085,29.787,52.128,0.0,0.0,0.0,31.313,23.232,29.293,0.0,0.0,16.162,4418094.0,1863021.0,0.0,2.0,1.660,1.380,0.970,
20-06 00:47:02,2.0,0.0,0.0,176918528.0,16654336.0,146743296.0,1756925952.0,0.0,0.0,0.0,12288.0,27410.0,59112.0,17.708,27.083,55.208,0.0,0.0,0.0,32.258,21.505,27.957,0.0,0.0,18.280,4501160.0,1344202.0,0.0,2.0,1.660,1.380,0.970,
20-06 00:47:03,0.0,0.0,0.0,177246208.0,16654336.0,146743296.0,1756598272.0,0.0,0.0,0.0,0.0,28015.0,60043.0,22.449,24.490,53.061,0.0,0.0,0.0,33.333,22.857,25.714,0.0,0.0,18.095,4547546.0,1354425.0,0.0,0.0,1.690,1.390,0.980,
20-06 00:47:04,4.0,0.0,0.0,177610752.0,16654336.0,146743296.0,1756233728.0,0.0,0.0,0.0,0.0,27787.0,59077.0,20.619,26.804,52.577,0.0,0.0,0.0,32.632,21.053,29.474,0.0,0.0,16.842,4530366.0,1348256.0,0.0,0.0,1.690,1.390,0.980,
20-06 00:47:05,1.0,0.0,0.0,178036736.0,16654336.0,146743296.0,1755807744.0,0.0,0.0,0.0,0.0,28273.0,60207.0,19.792,25.0,55.208,0.0,0.0,0.0,36.170,19.149,28.723,0.0,0.0,15.957,4597368.0,1367131.0,0.0,0.0,1.690,1.390,0.980,
20-06 00:47:06,2.0,0.0,0.0,177004544.0,16654336.0,146743296.0,1756839936.0,0.0,0.0,0.0,0.0,27973.0,59700.0,19.192,26.263,54.545,0.0,0.0,0.0,32.353,24.510,26.471,0.0,0.0,16.667,4533572.0,2292591.0,0.0,0.0,1.690,1.390,0.980,
20-06 00:47:07,3.0,0.0,0.0,176353280.0,16662528.0,146743296.0,1757483008.0,0.0,0.0,0.0,12288.0,27505.0,58891.0,25.263,21.053,53.684,0.0,0.0,0.0,37.113,15.464,28.866,0.0,0.0,18.557,4461542.0,2625935.0,0.0,2.0,1.690,1.390,0.980,
20-06 00:47:08,2.0,0.0,0.0,176435200.0,16662528.0,146743296.0,1757401088.0,0.0,0.0,0.0,0.0,27681.0,56814.0,18.627,32.353,49.020,0.0,0.0,0.0,36.0,22.0,28.0,0.0,0.0,14.0,4441602.0,1932328.0,0.0,0.0,1.790,1.420,0.990,
20-06 00:47:09,2.0,0.0,0.0,176807936.0,16662528.0,146743296.0,1757028352.0,0.0,0.0,0.0,0.0,26330.0,54542.0,21.739,25.0,53.261,0.0,0.0,0.0,32.323,17.172,31.313,0.0,0.0,19.192,4326794.0,1943577.0,0.0,0.0,1.790,1.420,0.990,
20-06 00:47:10,2.0,0.0,0.0,176578560.0,16662528.0,146743296.0,1757257728.0,0.0,0.0,0.0,0.0,26500.0,56030.0,20.0,25.263,54.737,0.0,0.0,0.0,39.0,19.0,27.0,0.0,0.0,15.0,4376700.0,1919687.0,0.0,0.0,1.790,1.420,0.990,
20-06 00:47:11,2.0,0.0,0.0,176865280.0,16662528.0,146747392.0,1756966912.0,0.0,0.0,0.0,0.0,26868.0,56270.0,15.054,32.258,52.688,0.0,0.0,0.0,38.614,19.802,28.713,0.0,0.0,12.871,4357778.0,1959451.0,0.0,0.0,1.790,1.420,0.990,
20-06 00:47:12,1.0,0.0,0.0,176410624.0,16670720.0,146747392.0,1757413376.0,0.0,0.0,0.0,12288.0,27305.0,57531.0,22.680,25.773,51.546,0.0,0.0,0.0,28.0,21.0,30.0,0.0,0.0,21.0,4441488.0,1979541.0,0.0,2.0,1.790,1.420,0.990,
20-06 00:47:13,0.0,0.0,0.0,175804416.0,16670720.0,146747392.0,1758019584.0,0.0,0.0,0.0,0.0,14446.0,30252.0,8.421,15.789,75.789,0.0,0.0,0.0,16.667,11.458,63.542,0.0,0.0,8.333,2375608.0,1068943.0,0.0,0.0,1.890,1.440,1.0,
20-06 00:47:14,0.0,0.0,0.0,175771648.0,16670720.0,146747392.0,1758052352.0,0.0,0.0,0.0,0.0,37.0,68.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,156.0,0.0,0.0,1.890,1.440,1.0,
20-06 00:47:15,0.0,0.0,0.0,175771648.0,16670720.0,146747392.0,1758052352.0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,1.890,1.440,1.0,
20-06 00:47:16,0.0,0.0,0.0,175771648.0,16670720.0,146747392.0,1758052352.0,0.0,0.0,0.0,0.0,38.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,1.890,1.440,1.0,
20-06 00:47:17,0.0,0.0,0.0,175763456.0,16678912.0,146747392.0,1758052352.0,0.0,0.0,0.0,12288.0,40.0,73.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,150.0,1006.0,0.0,2.0,1.890,1.440,1.0,
20-06 00:47:18,0.0,0.0,0.0,175763456.0,16678912.0,146747392.0,1758052352.0,0.0,0.0,0.0,0.0,38.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,144.0,0.0,0.0,1.740,1.420,1.0,
20-06 00:47:19,0.0,0.0,0.0,175763456.0,16678912.0,146747392.0,1758052352.0,0.0,0.0,0.0,0.0,41.0,78.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,564.0,0.0,0.0,1.740,1.420,1.0,
