"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c4.csv",,,,"Date:","21 Jun 2018 00:49:58 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:58:03,0.0,0.0,0.0,199073792.0,161513472.0,686641152.0,1050152960.0,0.0,0.0,0.0,12288.0,1696.0,2027.0,0.0,1.042,97.917,0.0,0.0,1.042,184858.0,1733030.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:58:04,0.0,0.0,0.0,199073792.0,161513472.0,686641152.0,1050152960.0,0.0,0.0,0.0,0.0,1410.0,1707.0,0.0,3.0,96.0,0.0,0.0,1.0,146237.0,1367732.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:58:05,1.0,0.0,0.0,199139328.0,161513472.0,686641152.0,1050087424.0,0.0,0.0,0.0,0.0,1590.0,1921.0,0.990,2.970,93.069,0.0,0.0,2.970,173345.0,1634240.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:58:06,0.0,0.0,0.0,198975488.0,161513472.0,686641152.0,1050251264.0,0.0,0.0,0.0,0.0,1666.0,2002.0,0.0,1.042,98.958,0.0,0.0,0.0,181636.0,1695416.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:58:07,0.0,0.0,0.0,199139328.0,161513472.0,686641152.0,1050087424.0,0.0,0.0,0.0,0.0,1547.0,1846.0,0.980,1.961,93.137,0.0,0.0,3.922,166015.0,1560800.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:58:08,0.0,0.0,0.0,199139328.0,161513472.0,686641152.0,1050087424.0,0.0,0.0,0.0,12288.0,1508.0,1810.0,0.0,1.042,98.958,0.0,0.0,0.0,160890.0,1510528.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:58:09,0.0,0.0,0.0,199106560.0,161513472.0,686641152.0,1050120192.0,0.0,0.0,0.0,0.0,1617.0,1908.0,0.0,3.0,95.0,0.0,0.0,2.0,175078.0,1645586.0,0.0,0.0,0.080,0.020,0.010,
21-06 00:58:10,0.0,0.0,0.0,199106560.0,161513472.0,686641152.0,1050120192.0,0.0,0.0,0.0,0.0,1572.0,1906.0,0.0,1.020,96.939,0.0,0.0,2.041,164118.0,1534068.0,0.0,0.0,0.080,0.020,0.010,
21-06 00:58:11,1.0,0.0,0.0,199008256.0,161513472.0,686641152.0,1050218496.0,0.0,0.0,0.0,16384.0,1661.0,1975.0,1.020,2.041,95.918,0.0,0.0,1.020,182012.0,1712550.0,0.0,4.0,0.080,0.020,0.010,
21-06 00:58:12,0.0,0.0,0.0,199041024.0,161513472.0,686641152.0,1050185728.0,0.0,0.0,0.0,0.0,1709.0,2005.0,0.0,2.041,96.939,0.0,0.0,1.020,185745.0,1744730.0,0.0,0.0,0.080,0.020,0.010,
21-06 00:58:13,0.0,0.0,0.0,199073792.0,161513472.0,686641152.0,1050152960.0,0.0,0.0,0.0,12288.0,1680.0,2020.0,0.0,1.031,96.907,0.0,0.0,2.062,186767.0,1747596.0,0.0,2.0,0.080,0.020,0.010,
21-06 00:58:14,0.0,0.0,0.0,199073792.0,161513472.0,686641152.0,1050152960.0,0.0,0.0,0.0,0.0,1605.0,1933.0,0.0,1.031,98.969,0.0,0.0,0.0,174654.0,1638194.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:58:15,1.0,0.0,0.0,199069696.0,161513472.0,686645248.0,1050152960.0,0.0,0.0,0.0,0.0,1416.0,1765.0,0.0,4.040,95.960,0.0,0.0,0.0,149126.0,1407130.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:58:16,0.0,0.0,0.0,199036928.0,161513472.0,686645248.0,1050185728.0,0.0,0.0,0.0,0.0,1666.0,2000.0,1.010,1.010,95.960,0.0,0.0,2.020,177883.0,1661146.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:58:17,0.0,0.0,0.0,199004160.0,161513472.0,686645248.0,1050218496.0,0.0,0.0,0.0,0.0,1607.0,1937.0,0.0,2.062,96.907,0.0,0.0,1.031,174722.0,1648446.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:58:18,0.0,0.0,0.0,199135232.0,161513472.0,686645248.0,1050087424.0,0.0,0.0,0.0,12288.0,1625.0,1966.0,0.0,2.970,94.059,0.0,0.0,2.970,181502.0,1697902.0,0.0,2.0,0.070,0.020,0.0,
21-06 00:58:19,1.0,0.0,0.0,199004160.0,161513472.0,686645248.0,1050218496.0,0.0,0.0,0.0,0.0,1605.0,1919.0,1.010,1.010,95.960,0.0,0.0,2.020,170935.0,1597214.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:58:20,0.0,0.0,0.0,199004160.0,161513472.0,686645248.0,1050218496.0,0.0,0.0,0.0,0.0,1653.0,1973.0,1.010,2.020,94.949,0.0,0.0,2.020,187577.0,1755124.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:58:21,0.0,0.0,0.0,199036928.0,161513472.0,686645248.0,1050185728.0,0.0,0.0,0.0,0.0,1675.0,1964.0,0.0,2.062,97.938,0.0,0.0,0.0,187105.0,1750710.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:58:22,0.0,0.0,0.0,199102464.0,161513472.0,686645248.0,1050120192.0,0.0,0.0,0.0,0.0,1592.0,1893.0,0.0,1.031,97.938,0.0,0.0,1.031,173317.0,1627008.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:58:23,0.0,0.0,0.0,198971392.0,161513472.0,686645248.0,1050251264.0,0.0,0.0,0.0,12288.0,1562.0,1861.0,0.0,2.041,96.939,0.0,0.0,1.020,166687.0,1553434.0,0.0,2.0,0.070,0.020,0.0,
21-06 00:58:24,1.0,0.0,0.0,199004160.0,161513472.0,686645248.0,1050218496.0,0.0,0.0,0.0,0.0,1627.0,1926.0,0.0,0.0,100.0,0.0,0.0,0.0,173399.0,1629524.0,0.0,0.0,0.060,0.020,0.0,
21-06 00:58:25,0.0,0.0,0.0,198971392.0,161513472.0,686645248.0,1050251264.0,0.0,0.0,0.0,0.0,1641.0,1960.0,0.0,1.020,96.939,0.0,0.0,2.041,177457.0,1660494.0,0.0,0.0,0.060,0.020,0.0,
21-06 00:58:26,0.0,0.0,0.0,199004160.0,161513472.0,686645248.0,1050218496.0,0.0,0.0,0.0,8192.0,1520.0,1827.0,0.0,2.020,95.960,0.0,0.0,2.020,158326.0,1482108.0,0.0,1.0,0.060,0.020,0.0,
21-06 00:58:27,0.0,0.0,0.0,199102464.0,161513472.0,686645248.0,1050120192.0,0.0,0.0,0.0,0.0,1696.0,2022.0,0.0,1.042,98.958,0.0,0.0,0.0,182714.0,1706632.0,0.0,0.0,0.060,0.020,0.0,
21-06 00:58:28,0.0,0.0,0.0,199004160.0,161513472.0,686645248.0,1050218496.0,0.0,0.0,0.0,24576.0,1693.0,1982.0,0.0,1.031,96.907,0.0,0.0,2.062,184312.0,1736058.0,0.0,3.0,0.060,0.020,0.0,
21-06 00:58:29,1.0,0.0,0.0,199004160.0,161513472.0,686645248.0,1050218496.0,0.0,0.0,0.0,0.0,1584.0,1907.0,0.0,2.020,95.960,0.0,0.0,2.020,172006.0,1610418.0,0.0,0.0,0.060,0.010,0.0,
21-06 00:58:30,1.0,0.0,0.0,199036928.0,161513472.0,686645248.0,1050185728.0,0.0,0.0,0.0,0.0,1616.0,1984.0,0.0,1.020,96.939,0.0,0.0,2.041,176469.0,1665276.0,0.0,0.0,0.060,0.010,0.0,
21-06 00:58:31,0.0,0.0,0.0,199135232.0,161513472.0,686645248.0,1050087424.0,0.0,0.0,0.0,0.0,1631.0,1939.0,1.031,0.0,97.938,0.0,0.0,1.031,180210.0,1682520.0,0.0,0.0,0.060,0.010,0.0,
21-06 00:58:32,1.0,0.0,0.0,199102464.0,161513472.0,686645248.0,1050120192.0,0.0,0.0,0.0,0.0,1607.0,1930.0,0.0,1.961,93.137,0.0,0.0,4.902,174687.0,1628372.0,0.0,0.0,0.060,0.010,0.0,
21-06 00:58:33,0.0,0.0,0.0,199135232.0,161513472.0,686645248.0,1050087424.0,0.0,0.0,0.0,12288.0,1634.0,1930.0,0.0,3.030,95.960,0.0,0.0,1.010,176529.0,1654152.0,0.0,2.0,0.060,0.010,0.0,
21-06 00:58:34,1.0,0.0,0.0,199106560.0,161513472.0,686645248.0,1050116096.0,0.0,0.0,0.0,0.0,1557.0,1833.0,0.0,1.042,97.917,0.0,0.0,1.042,173973.0,1632586.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:58:35,0.0,0.0,0.0,199041024.0,161513472.0,686645248.0,1050181632.0,0.0,0.0,0.0,0.0,1663.0,2032.0,0.0,2.0,95.0,0.0,0.0,3.0,179576.0,1688944.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:58:36,0.0,0.0,0.0,199106560.0,161513472.0,686645248.0,1050116096.0,0.0,0.0,0.0,0.0,1690.0,2039.0,1.0,1.0,95.0,0.0,0.0,3.0,185610.0,1733982.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:58:37,1.0,0.0,0.0,199139328.0,161513472.0,686645248.0,1050083328.0,0.0,0.0,0.0,0.0,1713.0,2058.0,0.0,1.031,96.907,0.0,0.0,2.062,187538.0,1755982.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:58:38,0.0,0.0,0.0,199102464.0,161513472.0,686649344.0,1050116096.0,0.0,0.0,0.0,16384.0,1664.0,2013.0,0.0,1.010,95.960,1.010,0.0,2.020,177218.0,1669100.0,0.0,2.0,0.050,0.010,0.0,
21-06 00:58:39,0.0,0.0,0.0,198938624.0,161513472.0,686649344.0,1050279936.0,0.0,0.0,0.0,0.0,1569.0,1875.0,0.0,1.031,97.938,0.0,0.0,1.031,170770.0,1596148.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:58:40,1.0,0.0,0.0,199036928.0,161513472.0,686649344.0,1050181632.0,0.0,0.0,0.0,0.0,1647.0,1994.0,1.0,1.0,95.0,0.0,0.0,3.0,172503.0,1619962.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:58:41,0.0,0.0,0.0,199262208.0,161513472.0,686649344.0,1049956352.0,0.0,0.0,0.0,0.0,1627.0,1960.0,0.0,2.062,97.938,0.0,0.0,0.0,180097.0,1688978.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:58:42,0.0,0.0,0.0,199131136.0,161513472.0,686649344.0,1050087424.0,0.0,0.0,0.0,0.0,1704.0,2043.0,1.020,1.020,95.918,0.0,0.0,2.041,184236.0,1730524.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:58:43,0.0,0.0,0.0,199229440.0,161513472.0,686649344.0,1049989120.0,0.0,0.0,0.0,12288.0,1659.0,1966.0,0.0,1.010,95.960,0.0,0.0,3.030,180925.0,1682028.0,0.0,2.0,0.050,0.010,0.0,
21-06 00:58:44,0.0,0.0,0.0,199196672.0,161513472.0,686649344.0,1050021888.0,0.0,0.0,0.0,0.0,1620.0,1946.0,0.0,2.020,95.960,0.0,0.0,2.020,175696.0,1647138.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:58:45,0.0,0.0,0.0,199229440.0,161513472.0,686649344.0,1049989120.0,0.0,0.0,0.0,0.0,1538.0,1899.0,0.990,2.970,94.059,0.0,0.0,1.980,161346.0,1529692.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:58:46,1.0,0.0,0.0,199262208.0,161513472.0,686649344.0,1049956352.0,0.0,0.0,0.0,0.0,1495.0,1796.0,0.0,0.0,98.958,0.0,0.0,1.042,162502.0,1532282.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:58:47,0.0,0.0,0.0,195710976.0,161513472.0,686649344.0,1053507584.0,0.0,0.0,0.0,4096.0,397.0,513.0,0.0,0.0,99.0,0.0,0.0,1.0,41884.0,380842.0,0.0,1.0,0.040,0.010,0.0,
