"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 00:30:49 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:32:54,0.0,0.0,0.0,196435968.0,161505280.0,686383104.0,1053057024.0,0.0,0.0,0.0,0.0,1195.0,1454.0,0.0,1.010,96.970,0.0,0.0,2.020,117748.0,1111472.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:32:55,0.0,0.0,0.0,196534272.0,161505280.0,686383104.0,1052958720.0,0.0,0.0,0.0,12288.0,1178.0,1486.0,0.0,2.0,96.0,0.0,0.0,2.0,116822.0,1087718.0,0.0,2.0,0.050,0.010,0.0,
21-06 00:32:56,1.0,0.0,0.0,196468736.0,161505280.0,686383104.0,1053024256.0,0.0,0.0,0.0,0.0,1227.0,1497.0,1.0,1.0,96.0,0.0,0.0,2.0,122865.0,1147600.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:32:57,0.0,0.0,0.0,196435968.0,161505280.0,686383104.0,1053057024.0,0.0,0.0,0.0,0.0,1226.0,1503.0,0.0,1.020,97.959,0.0,0.0,1.020,122796.0,1135492.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:32:58,1.0,0.0,0.0,196468736.0,161505280.0,686383104.0,1053024256.0,0.0,0.0,0.0,0.0,1216.0,1481.0,0.0,1.980,95.050,0.0,0.0,2.970,121091.0,1129368.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:32:59,0.0,0.0,0.0,196403200.0,161505280.0,686383104.0,1053089792.0,0.0,0.0,0.0,0.0,1256.0,1493.0,1.020,1.020,97.959,0.0,0.0,0.0,124660.0,1139828.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:33:00,0.0,0.0,0.0,196501504.0,161505280.0,686383104.0,1052991488.0,0.0,0.0,0.0,12288.0,1267.0,1523.0,0.0,2.0,96.0,0.0,0.0,2.0,123950.0,1149564.0,0.0,2.0,0.050,0.010,0.0,
21-06 00:33:01,1.0,0.0,0.0,196468736.0,161505280.0,686383104.0,1053024256.0,0.0,0.0,0.0,0.0,1243.0,1506.0,0.0,2.020,96.970,0.0,0.0,1.010,124641.0,1143378.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:33:02,1.0,0.0,0.0,196403200.0,161505280.0,686383104.0,1053089792.0,0.0,0.0,0.0,0.0,1162.0,1466.0,1.0,0.0,97.0,0.0,0.0,2.0,114172.0,1063784.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:33:03,0.0,0.0,0.0,196399104.0,161505280.0,686387200.0,1053089792.0,0.0,0.0,0.0,12288.0,1204.0,1468.0,0.980,2.941,94.118,0.0,0.0,1.961,121762.0,1116222.0,0.0,1.0,0.040,0.010,0.0,
21-06 00:33:04,0.0,0.0,0.0,196399104.0,161505280.0,686387200.0,1053089792.0,0.0,0.0,0.0,0.0,1225.0,1508.0,0.0,1.961,94.118,0.0,0.0,3.922,124211.0,1136472.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:33:05,0.0,0.0,2.0,197324800.0,161505280.0,686387200.0,1052164096.0,0.0,0.0,0.0,24576.0,1281.0,1568.0,0.0,1.031,97.938,0.0,0.0,1.031,123134.0,1129409.0,0.0,3.0,0.040,0.010,0.0,
21-06 00:33:06,0.0,0.0,0.0,197160960.0,161505280.0,686387200.0,1052327936.0,0.0,0.0,0.0,0.0,1183.0,1459.0,0.0,1.020,97.959,0.0,0.0,1.020,116570.0,1088934.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:33:07,0.0,0.0,0.0,197193728.0,161505280.0,686387200.0,1052295168.0,0.0,0.0,0.0,0.0,1229.0,1492.0,0.0,0.0,96.970,0.0,0.0,3.030,122112.0,1123314.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:33:08,0.0,0.0,0.0,197324800.0,161505280.0,686387200.0,1052164096.0,0.0,0.0,0.0,0.0,1244.0,1531.0,1.010,1.010,96.970,0.0,0.0,1.010,124458.0,1157436.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:33:09,0.0,0.0,0.0,197324800.0,161505280.0,686387200.0,1052164096.0,0.0,0.0,0.0,0.0,1224.0,1499.0,0.0,2.020,96.970,0.0,0.0,1.010,121133.0,1127920.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:33:10,0.0,0.0,0.0,197160960.0,161505280.0,686387200.0,1052327936.0,0.0,0.0,0.0,16384.0,1215.0,1504.0,0.0,0.0,98.969,0.0,0.0,1.031,118915.0,1108968.0,0.0,2.0,0.040,0.010,0.0,
21-06 00:33:11,0.0,0.0,0.0,197226496.0,161505280.0,686387200.0,1052262400.0,0.0,0.0,0.0,0.0,1175.0,1421.0,0.0,2.970,96.040,0.0,0.0,0.990,114704.0,1066700.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:33:12,0.0,0.0,0.0,197193728.0,161505280.0,686387200.0,1052295168.0,0.0,0.0,0.0,0.0,1245.0,1497.0,0.0,2.0,96.0,0.0,0.0,2.0,122306.0,1126548.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:33:13,0.0,0.0,0.0,197226496.0,161505280.0,686387200.0,1052262400.0,0.0,0.0,0.0,0.0,1234.0,1499.0,0.0,1.020,97.959,0.0,0.0,1.020,120132.0,1121234.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:33:14,0.0,0.0,0.0,197259264.0,161505280.0,686387200.0,1052229632.0,0.0,0.0,0.0,0.0,1205.0,1507.0,0.0,2.941,94.118,0.0,0.0,2.941,118938.0,1112572.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:33:15,0.0,0.0,0.0,197292032.0,161505280.0,686387200.0,1052196864.0,0.0,0.0,0.0,12288.0,1221.0,1513.0,0.990,0.990,96.040,0.0,0.0,1.980,118725.0,1103390.0,0.0,2.0,0.040,0.010,0.0,
21-06 00:33:16,1.0,0.0,0.0,197324800.0,161505280.0,686387200.0,1052164096.0,0.0,0.0,0.0,0.0,1225.0,1514.0,0.0,1.020,97.959,0.0,0.0,1.020,125096.0,1140724.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:33:17,0.0,0.0,0.0,197193728.0,161505280.0,686387200.0,1052295168.0,0.0,0.0,0.0,0.0,1222.0,1529.0,1.0,1.0,96.0,0.0,0.0,2.0,119073.0,1093794.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:33:18,0.0,0.0,0.0,197193728.0,161505280.0,686387200.0,1052295168.0,0.0,0.0,0.0,0.0,1219.0,1484.0,0.0,1.010,96.970,0.0,0.0,2.020,120519.0,1112334.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:33:19,0.0,0.0,0.0,197226496.0,161505280.0,686387200.0,1052262400.0,0.0,0.0,0.0,0.0,1220.0,1487.0,0.0,3.0,96.0,0.0,0.0,1.0,120451.0,1124174.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:33:20,0.0,0.0,0.0,197226496.0,161505280.0,686387200.0,1052262400.0,0.0,0.0,0.0,12288.0,1207.0,1489.0,0.0,0.0,97.959,0.0,0.0,2.041,120184.0,1130022.0,0.0,2.0,0.030,0.010,0.0,
21-06 00:33:21,0.0,0.0,0.0,197193728.0,161505280.0,686387200.0,1052295168.0,0.0,0.0,0.0,0.0,1246.0,1496.0,0.0,2.0,96.0,0.0,0.0,2.0,123641.0,1145148.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:33:22,0.0,0.0,0.0,197259264.0,161505280.0,686387200.0,1052229632.0,0.0,0.0,0.0,0.0,1199.0,1494.0,0.0,1.010,96.970,0.0,0.0,2.020,116854.0,1098846.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:33:23,0.0,0.0,0.0,197226496.0,161505280.0,686387200.0,1052262400.0,0.0,0.0,0.0,0.0,1250.0,1506.0,0.0,3.0,96.0,0.0,0.0,1.0,122285.0,1133052.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:33:24,0.0,0.0,0.0,197259264.0,161505280.0,686387200.0,1052229632.0,0.0,0.0,0.0,0.0,1231.0,1517.0,1.0,1.0,96.0,0.0,0.0,2.0,118986.0,1105240.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:33:25,0.0,0.0,0.0,197287936.0,161505280.0,686391296.0,1052196864.0,0.0,0.0,0.0,12288.0,1233.0,1501.0,1.0,2.0,96.0,0.0,0.0,1.0,119241.0,1112268.0,0.0,2.0,0.030,0.010,0.0,
21-06 00:33:26,0.0,0.0,0.0,197156864.0,161505280.0,686391296.0,1052327936.0,0.0,0.0,0.0,0.0,1213.0,1494.0,0.0,0.990,96.040,0.0,0.0,2.970,116389.0,1089380.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:33:27,0.0,0.0,0.0,197156864.0,161505280.0,686391296.0,1052327936.0,0.0,0.0,0.0,0.0,1218.0,1512.0,0.0,2.0,96.0,0.0,0.0,2.0,121482.0,1129370.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:33:28,0.0,0.0,0.0,197222400.0,161505280.0,686391296.0,1052262400.0,0.0,0.0,0.0,0.0,1206.0,1510.0,1.0,1.0,96.0,0.0,0.0,2.0,118138.0,1104044.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:33:29,1.0,0.0,0.0,197222400.0,161505280.0,686391296.0,1052262400.0,0.0,0.0,0.0,0.0,1252.0,1534.0,0.0,1.010,96.970,0.0,0.0,2.020,121606.0,1129098.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:33:30,1.0,0.0,0.0,197255168.0,161505280.0,686391296.0,1052229632.0,0.0,0.0,0.0,12288.0,1228.0,1519.0,0.0,0.0,96.040,0.0,0.0,3.960,122060.0,1125308.0,0.0,2.0,0.030,0.010,0.0,
21-06 00:33:31,0.0,0.0,0.0,197255168.0,161505280.0,686391296.0,1052229632.0,0.0,0.0,0.0,0.0,1232.0,1488.0,0.0,1.020,97.959,0.0,0.0,1.020,121036.0,1107728.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:33:32,0.0,0.0,0.0,197287936.0,161505280.0,686391296.0,1052196864.0,0.0,0.0,0.0,0.0,1219.0,1520.0,1.0,1.0,96.0,0.0,0.0,2.0,123052.0,1129778.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:33:33,0.0,0.0,0.0,197287936.0,161505280.0,686391296.0,1052196864.0,0.0,0.0,0.0,0.0,1234.0,1514.0,0.0,0.0,96.970,0.0,0.0,3.030,120960.0,1128542.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:34,0.0,0.0,0.0,197320704.0,161505280.0,686391296.0,1052164096.0,0.0,0.0,0.0,8192.0,1209.0,1536.0,0.0,1.020,97.959,0.0,0.0,1.020,118516.0,1118660.0,0.0,1.0,0.020,0.010,0.0,
21-06 00:33:35,0.0,0.0,0.0,197287936.0,161505280.0,686391296.0,1052196864.0,0.0,0.0,0.0,20480.0,1268.0,1564.0,0.0,2.020,96.970,0.0,0.0,1.010,123427.0,1161134.0,0.0,2.0,0.020,0.010,0.0,
21-06 00:33:36,0.0,0.0,0.0,197156864.0,161505280.0,686391296.0,1052327936.0,0.0,0.0,0.0,0.0,1217.0,1499.0,0.990,2.970,95.050,0.0,0.0,0.990,119706.0,1105830.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:37,0.0,0.0,0.0,197156864.0,161505280.0,686391296.0,1052327936.0,0.0,0.0,0.0,0.0,1244.0,1546.0,0.0,2.0,96.0,0.0,0.0,2.0,121239.0,1133052.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:38,0.0,0.0,0.0,197255168.0,161505280.0,686391296.0,1052229632.0,0.0,0.0,0.0,0.0,1189.0,1475.0,1.010,0.0,96.970,0.0,0.0,2.020,113951.0,1070110.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:39,0.0,0.0,0.0,197255168.0,161505280.0,686391296.0,1052229632.0,0.0,0.0,0.0,16384.0,1233.0,1507.0,0.0,1.0,97.0,0.0,0.0,2.0,120843.0,1124094.0,0.0,4.0,0.020,0.010,0.0,
21-06 00:33:40,0.0,0.0,0.0,197320704.0,161505280.0,686391296.0,1052164096.0,0.0,0.0,0.0,12288.0,1209.0,1474.0,0.980,1.961,94.118,0.0,0.0,2.941,117413.0,1101220.0,0.0,2.0,0.020,0.010,0.0,
21-06 00:33:41,0.0,0.0,0.0,197156864.0,161505280.0,686391296.0,1052327936.0,0.0,0.0,0.0,0.0,1238.0,1517.0,0.0,1.020,97.959,0.0,0.0,1.020,119326.0,1108380.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:42,0.0,0.0,0.0,197156864.0,161505280.0,686391296.0,1052327936.0,0.0,0.0,0.0,0.0,1258.0,1503.0,1.010,0.0,96.970,0.0,0.0,2.020,119762.0,1118388.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:43,0.0,0.0,0.0,197156864.0,161505280.0,686391296.0,1052327936.0,0.0,0.0,0.0,0.0,1231.0,1493.0,0.0,2.020,96.970,0.0,0.0,1.010,121180.0,1124284.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:44,0.0,0.0,0.0,197156864.0,161505280.0,686391296.0,1052327936.0,0.0,0.0,0.0,0.0,1205.0,1474.0,0.0,0.990,96.040,0.0,0.0,2.970,119310.0,1111678.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:45,0.0,0.0,0.0,197189632.0,161505280.0,686391296.0,1052295168.0,0.0,0.0,0.0,12288.0,1213.0,1486.0,0.0,1.010,96.970,0.0,0.0,2.020,119454.0,1104316.0,0.0,2.0,0.020,0.010,0.0,
21-06 00:33:46,0.0,0.0,0.0,197287936.0,161505280.0,686391296.0,1052196864.0,0.0,0.0,0.0,0.0,1195.0,1455.0,0.0,1.020,97.959,0.0,0.0,1.020,114993.0,1078988.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:47,1.0,0.0,0.0,197222400.0,161505280.0,686391296.0,1052262400.0,0.0,0.0,0.0,0.0,1184.0,1462.0,0.0,1.020,97.959,0.0,0.0,1.020,113880.0,1053326.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:48,1.0,0.0,0.0,197218304.0,161505280.0,686395392.0,1052262400.0,0.0,0.0,0.0,0.0,1198.0,1442.0,0.0,2.0,96.0,0.0,0.0,2.0,118908.0,1099118.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:49,1.0,0.0,0.0,197218304.0,161505280.0,686395392.0,1052262400.0,0.0,0.0,0.0,0.0,1208.0,1495.0,0.971,3.883,94.175,0.0,0.0,0.971,119129.0,1104756.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:50,0.0,0.0,0.0,197283840.0,161505280.0,686395392.0,1052196864.0,0.0,0.0,0.0,12288.0,1231.0,1458.0,0.0,2.020,96.970,0.0,0.0,1.010,116539.0,1074924.0,0.0,2.0,0.020,0.010,0.0,
21-06 00:33:51,0.0,0.0,0.0,197283840.0,161505280.0,686395392.0,1052196864.0,0.0,0.0,0.0,0.0,1210.0,1460.0,0.0,1.980,95.050,0.0,0.0,2.970,119981.0,1103772.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:52,0.0,0.0,0.0,197316608.0,161505280.0,686395392.0,1052164096.0,0.0,0.0,0.0,0.0,1215.0,1493.0,0.0,3.030,96.970,0.0,0.0,0.0,117661.0,1086746.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:53,0.0,0.0,0.0,197283840.0,161505280.0,686395392.0,1052196864.0,0.0,0.0,0.0,0.0,1269.0,1492.0,0.980,0.980,94.118,0.0,0.0,3.922,123774.0,1150076.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:54,0.0,0.0,0.0,197251072.0,161505280.0,686395392.0,1052229632.0,0.0,0.0,0.0,0.0,1236.0,1487.0,0.0,2.020,96.970,0.0,0.0,1.010,124308.0,1148434.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:55,0.0,0.0,0.0,197283840.0,161505280.0,686395392.0,1052196864.0,0.0,0.0,0.0,12288.0,1235.0,1529.0,1.010,2.020,96.970,0.0,0.0,0.0,119272.0,1114708.0,0.0,2.0,0.020,0.010,0.0,
21-06 00:33:56,0.0,0.0,0.0,197255168.0,161505280.0,686395392.0,1052225536.0,0.0,0.0,0.0,0.0,1271.0,1529.0,0.0,1.020,97.959,0.0,0.0,1.020,123338.0,1152592.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:57,0.0,0.0,0.0,197320704.0,161505280.0,686395392.0,1052160000.0,0.0,0.0,0.0,0.0,1193.0,1474.0,0.0,2.020,96.970,0.0,0.0,1.010,117941.0,1110470.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:58,0.0,0.0,0.0,197320704.0,161505280.0,686395392.0,1052160000.0,0.0,0.0,0.0,0.0,1238.0,1517.0,0.0,1.010,97.980,0.0,0.0,1.010,119416.0,1117146.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:33:59,0.0,0.0,0.0,197124096.0,161505280.0,686395392.0,1052356608.0,0.0,0.0,0.0,0.0,1220.0,1459.0,1.020,0.0,97.959,0.0,0.0,1.020,119878.0,1105832.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:34:00,0.0,0.0,0.0,197320704.0,161505280.0,686395392.0,1052160000.0,0.0,0.0,0.0,12288.0,1248.0,1503.0,0.0,2.0,96.0,0.0,0.0,2.0,123773.0,1138902.0,0.0,2.0,0.020,0.010,0.0,
21-06 00:34:01,0.0,0.0,0.0,197287936.0,161505280.0,686395392.0,1052192768.0,0.0,0.0,0.0,0.0,1226.0,1488.0,0.0,0.0,97.959,0.0,0.0,2.041,123136.0,1135220.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:34:02,0.0,0.0,0.0,197124096.0,161505280.0,686395392.0,1052356608.0,0.0,0.0,0.0,0.0,1210.0,1466.0,0.980,2.941,94.118,0.0,0.0,1.961,119786.0,1111342.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:34:03,0.0,0.0,0.0,197156864.0,161505280.0,686395392.0,1052323840.0,0.0,0.0,0.0,0.0,1217.0,1501.0,1.0,1.0,96.0,0.0,0.0,2.0,121277.0,1131798.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:04,0.0,0.0,0.0,197255168.0,161505280.0,686395392.0,1052225536.0,0.0,0.0,0.0,0.0,1172.0,1462.0,0.0,2.020,96.970,0.0,0.0,1.010,114127.0,1078716.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:05,0.0,0.0,0.0,197189632.0,161505280.0,686395392.0,1052291072.0,0.0,0.0,0.0,12288.0,1276.0,1518.0,0.0,0.0,98.969,0.0,0.0,1.031,124451.0,1145230.0,0.0,2.0,0.010,0.010,0.0,
21-06 00:34:06,1.0,0.0,0.0,197222400.0,161505280.0,686395392.0,1052258304.0,0.0,0.0,0.0,0.0,1188.0,1467.0,1.961,1.961,94.118,0.0,0.0,1.961,118985.0,1120284.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:07,0.0,0.0,0.0,197287936.0,161505280.0,686395392.0,1052192768.0,0.0,0.0,0.0,0.0,1180.0,1436.0,0.0,2.0,96.0,0.0,0.0,2.0,117221.0,1097812.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:08,1.0,0.0,0.0,197320704.0,161505280.0,686395392.0,1052160000.0,0.0,0.0,0.0,0.0,1240.0,1503.0,0.0,3.030,96.970,0.0,0.0,0.0,120666.0,1122658.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:09,0.0,0.0,0.0,197320704.0,161505280.0,686395392.0,1052160000.0,0.0,0.0,0.0,8192.0,1239.0,1477.0,0.0,1.010,96.970,0.0,0.0,2.020,120585.0,1119698.0,0.0,1.0,0.010,0.010,0.0,
21-06 00:34:10,0.0,0.0,0.0,197287936.0,161505280.0,686395392.0,1052192768.0,0.0,0.0,0.0,20480.0,1223.0,1463.0,1.010,1.010,96.970,0.0,0.0,1.010,120014.0,1118824.0,0.0,2.0,0.010,0.010,0.0,
21-06 00:34:11,0.0,0.0,0.0,197283840.0,161505280.0,686399488.0,1052192768.0,0.0,0.0,0.0,0.0,1228.0,1509.0,1.010,1.010,96.970,0.0,0.0,1.010,122003.0,1132856.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:12,0.0,0.0,0.0,197316608.0,161505280.0,686399488.0,1052160000.0,0.0,0.0,0.0,0.0,1202.0,1484.0,0.0,0.990,96.040,0.0,0.0,2.970,118628.0,1100950.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:13,0.0,0.0,0.0,197120000.0,161505280.0,686399488.0,1052356608.0,0.0,0.0,0.0,0.0,1221.0,1482.0,2.0,1.0,96.0,0.0,0.0,1.0,118991.0,1110436.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:14,0.0,0.0,0.0,197349376.0,161505280.0,686399488.0,1052127232.0,0.0,0.0,0.0,0.0,1237.0,1497.0,0.0,2.0,96.0,0.0,0.0,2.0,123118.0,1138248.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:15,0.0,0.0,0.0,197316608.0,161505280.0,686399488.0,1052160000.0,0.0,0.0,0.0,12288.0,1224.0,1480.0,0.0,2.020,96.970,0.0,0.0,1.010,122820.0,1137976.0,0.0,2.0,0.010,0.010,0.0,
21-06 00:34:16,0.0,0.0,0.0,197316608.0,161505280.0,686399488.0,1052160000.0,0.0,0.0,0.0,0.0,1208.0,1496.0,0.0,2.0,96.0,0.0,0.0,2.0,119814.0,1127266.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:17,0.0,0.0,0.0,197120000.0,161505280.0,686399488.0,1052356608.0,0.0,0.0,0.0,0.0,1218.0,1457.0,0.0,1.980,95.050,0.0,0.0,2.970,119653.0,1106690.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:18,0.0,0.0,0.0,197218304.0,161505280.0,686399488.0,1052258304.0,0.0,0.0,0.0,0.0,1189.0,1422.0,0.0,0.0,98.969,0.0,0.0,1.031,115785.0,1078988.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:19,1.0,0.0,0.0,197251072.0,161505280.0,686399488.0,1052225536.0,0.0,0.0,0.0,0.0,1204.0,1439.0,0.0,2.0,97.0,0.0,0.0,1.0,117019.0,1085482.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:20,0.0,0.0,0.0,197316608.0,161505280.0,686399488.0,1052160000.0,0.0,0.0,0.0,12288.0,1230.0,1504.0,0.990,1.980,95.050,0.0,0.0,1.980,118722.0,1105174.0,0.0,2.0,0.010,0.010,0.0,
21-06 00:34:21,0.0,0.0,0.0,197251072.0,161505280.0,686399488.0,1052225536.0,0.0,0.0,0.0,0.0,1155.0,1419.0,0.0,2.020,96.970,0.0,0.0,1.010,111978.0,1044720.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:22,0.0,0.0,0.0,197283840.0,161505280.0,686399488.0,1052192768.0,0.0,0.0,0.0,0.0,1233.0,1510.0,1.0,1.0,96.0,0.0,0.0,2.0,117294.0,1093062.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:23,0.0,0.0,0.0,197152768.0,161505280.0,686399488.0,1052323840.0,0.0,0.0,0.0,0.0,1203.0,1485.0,0.0,1.020,97.959,0.0,0.0,1.020,117491.0,1100362.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:24,0.0,0.0,0.0,197185536.0,161505280.0,686399488.0,1052291072.0,0.0,0.0,0.0,0.0,1221.0,1488.0,0.0,2.020,96.970,0.0,0.0,1.010,119205.0,1111678.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:25,0.0,0.0,0.0,197214208.0,161509376.0,686399488.0,1052258304.0,0.0,0.0,0.0,12288.0,1217.0,1472.0,0.990,0.990,95.050,0.0,0.0,2.970,118877.0,1100362.0,0.0,2.0,0.010,0.010,0.0,
21-06 00:34:26,0.0,0.0,0.0,197214208.0,161509376.0,686399488.0,1052258304.0,0.0,0.0,0.0,0.0,1235.0,1509.0,0.0,2.0,96.0,0.0,0.0,2.0,120426.0,1128834.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:27,0.0,0.0,0.0,197246976.0,161509376.0,686399488.0,1052225536.0,0.0,0.0,0.0,0.0,1225.0,1492.0,0.0,1.020,97.959,0.0,0.0,1.020,120343.0,1121146.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:34:28,0.0,0.0,0.0,197246976.0,161509376.0,686399488.0,1052225536.0,0.0,0.0,0.0,0.0,1234.0,1482.0,0.0,2.020,96.970,0.0,0.0,1.010,119679.0,1120762.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:34:29,0.0,0.0,0.0,197279744.0,161509376.0,686399488.0,1052192768.0,0.0,0.0,0.0,0.0,1201.0,1483.0,0.0,2.0,97.0,0.0,0.0,1.0,120283.0,1111162.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:34:30,0.0,0.0,0.0,197312512.0,161509376.0,686399488.0,1052160000.0,0.0,0.0,0.0,12288.0,1237.0,1530.0,1.0,2.0,96.0,0.0,0.0,1.0,121005.0,1120794.0,0.0,2.0,0.010,0.0,0.0,
21-06 00:34:31,0.0,0.0,0.0,197312512.0,161509376.0,686399488.0,1052160000.0,0.0,0.0,0.0,0.0,1205.0,1471.0,0.0,1.980,95.050,0.0,0.0,2.970,121478.0,1120766.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:34:32,0.0,0.0,0.0,197312512.0,161509376.0,686399488.0,1052160000.0,0.0,0.0,0.0,0.0,1256.0,1520.0,0.0,1.010,95.960,0.0,0.0,3.030,122558.0,1136462.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:34:33,0.0,0.0,0.0,197275648.0,161509376.0,686403584.0,1052192768.0,0.0,0.0,0.0,0.0,1226.0,1515.0,0.980,1.961,95.098,0.0,0.0,1.961,120464.0,1130566.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:34:34,0.0,0.0,0.0,197144576.0,161509376.0,686403584.0,1052323840.0,0.0,0.0,0.0,0.0,1225.0,1510.0,0.990,1.980,95.050,0.0,0.0,1.980,120652.0,1135006.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:34:35,0.0,0.0,0.0,197177344.0,161509376.0,686403584.0,1052291072.0,0.0,0.0,0.0,12288.0,1212.0,1538.0,0.0,1.010,96.970,0.0,0.0,2.020,119244.0,1132256.0,0.0,2.0,0.010,0.0,0.0,
21-06 00:34:36,0.0,0.0,0.0,197210112.0,161509376.0,686403584.0,1052258304.0,0.0,0.0,0.0,0.0,1234.0,1527.0,0.0,0.0,96.970,0.0,0.0,3.030,121326.0,1124446.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:34:37,0.0,0.0,0.0,197242880.0,161509376.0,686403584.0,1052225536.0,0.0,0.0,0.0,0.0,1197.0,1485.0,0.0,1.980,95.050,0.0,0.0,2.970,118294.0,1105558.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:34:38,0.0,0.0,0.0,197210112.0,161509376.0,686403584.0,1052258304.0,0.0,0.0,0.0,0.0,1255.0,1540.0,0.0,2.0,96.0,0.0,0.0,2.0,123300.0,1159956.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:34:39,0.0,0.0,0.0,197242880.0,161509376.0,686403584.0,1052225536.0,0.0,0.0,0.0,0.0,1209.0,1474.0,0.0,0.0,98.969,0.0,0.0,1.031,120301.0,1121146.0,0.0,0.0,0.010,0.0,0.0,
