"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c8.csv",,,,"Date:","30 May 2018 18:26:01 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:32:59,1.0,0.0,0.0,155906048.0,118181888.0,375709696.0,1447583744.0,0.0,0.0,0.0,12288.0,8292.0,10065.0,4.040,11.111,72.727,0.0,0.0,12.121,962067.0,3235854.0,0.0,2.0,0.370,0.230,0.140,
30-05 18:33:00,1.0,0.0,0.0,155906048.0,118181888.0,375709696.0,1447583744.0,0.0,0.0,0.0,0.0,8314.0,10208.0,2.062,13.402,71.134,0.0,0.0,13.402,990807.0,3318078.0,0.0,0.0,0.340,0.230,0.140,
30-05 18:33:01,1.0,0.0,0.0,156131328.0,118181888.0,375709696.0,1447358464.0,0.0,0.0,0.0,0.0,8481.0,10334.0,1.942,17.476,66.990,0.0,0.0,13.592,1014654.0,3410047.0,0.0,0.0,0.340,0.230,0.140,
30-05 18:33:02,1.0,0.0,0.0,155320320.0,118181888.0,375709696.0,1448169472.0,0.0,0.0,0.0,0.0,8577.0,10413.0,0.0,13.684,72.632,0.0,0.0,13.684,1016907.0,3414457.0,0.0,0.0,0.340,0.230,0.140,
30-05 18:33:03,0.0,0.0,0.0,155254784.0,118181888.0,375709696.0,1448235008.0,0.0,0.0,0.0,0.0,8874.0,10745.0,2.970,15.842,67.327,0.0,0.0,13.861,1045533.0,3520648.0,0.0,0.0,0.340,0.230,0.140,
30-05 18:33:04,1.0,0.0,0.0,155254784.0,118181888.0,375709696.0,1448235008.0,0.0,0.0,0.0,16384.0,8998.0,11061.0,3.125,13.542,71.875,0.0,0.0,11.458,1061312.0,3564815.0,0.0,2.0,0.340,0.230,0.140,
30-05 18:33:05,1.0,0.0,0.0,155353088.0,118181888.0,375709696.0,1448136704.0,0.0,0.0,0.0,0.0,8883.0,10799.0,2.174,15.217,73.913,0.0,0.0,8.696,1060751.0,3567801.0,0.0,0.0,0.310,0.220,0.140,
30-05 18:33:06,1.0,0.0,0.0,155189248.0,118181888.0,375709696.0,1448300544.0,0.0,0.0,0.0,0.0,9013.0,10959.0,4.040,15.152,68.687,0.0,0.0,12.121,1080161.0,3628492.0,0.0,0.0,0.310,0.220,0.140,
30-05 18:33:07,1.0,0.0,0.0,155320320.0,118181888.0,375709696.0,1448169472.0,0.0,0.0,0.0,0.0,9116.0,11055.0,1.031,14.433,69.072,0.0,0.0,15.464,1089578.0,3666895.0,0.0,0.0,0.310,0.220,0.140,
30-05 18:33:08,0.0,0.0,0.0,155254784.0,118181888.0,375709696.0,1448235008.0,0.0,0.0,0.0,0.0,8590.0,10368.0,3.0,15.0,69.0,0.0,0.0,13.0,1018709.0,3425386.0,0.0,0.0,0.310,0.220,0.140,
30-05 18:33:09,1.0,0.0,0.0,155320320.0,118181888.0,375709696.0,1448169472.0,0.0,0.0,0.0,12288.0,9094.0,10975.0,2.970,13.861,67.327,0.0,0.0,15.842,1082914.0,3635360.0,0.0,2.0,0.310,0.220,0.140,
30-05 18:33:10,1.0,0.0,0.0,155189248.0,118181888.0,375709696.0,1448300544.0,0.0,0.0,0.0,8192.0,8979.0,10910.0,4.040,12.121,67.677,0.0,0.0,16.162,1078760.0,3626237.0,0.0,1.0,0.290,0.220,0.130,
30-05 18:33:11,1.0,0.0,0.0,155348992.0,118181888.0,375709696.0,1448140800.0,0.0,0.0,0.0,0.0,8974.0,10984.0,3.125,15.625,69.792,0.0,0.0,11.458,1080161.0,3628500.0,0.0,0.0,0.290,0.220,0.130,
30-05 18:33:12,1.0,0.0,0.0,155447296.0,118181888.0,375709696.0,1448042496.0,0.0,0.0,0.0,0.0,9018.0,10922.0,4.082,14.286,69.388,0.0,0.0,12.245,1078247.0,3624576.0,0.0,0.0,0.290,0.220,0.130,
30-05 18:33:13,0.0,0.0,0.0,155537408.0,118181888.0,375713792.0,1447948288.0,0.0,0.0,0.0,0.0,9067.0,11072.0,2.041,18.367,68.367,0.0,0.0,11.224,1073135.0,3613614.0,0.0,0.0,0.290,0.220,0.130,
30-05 18:33:14,1.0,0.0,0.0,155402240.0,118185984.0,375713792.0,1448079360.0,0.0,0.0,0.0,24576.0,9165.0,11152.0,4.124,14.433,69.072,0.0,0.0,12.371,1090849.0,3662798.0,0.0,3.0,0.290,0.220,0.130,
30-05 18:33:15,1.0,0.0,0.0,155594752.0,118185984.0,375713792.0,1447886848.0,0.0,0.0,0.0,12288.0,9054.0,11069.0,4.124,13.402,70.103,0.0,0.0,12.371,1079358.0,3631216.0,0.0,3.0,0.260,0.220,0.130,
30-05 18:33:16,1.0,0.0,0.0,155660288.0,118185984.0,375713792.0,1447821312.0,0.0,0.0,0.0,0.0,8984.0,10930.0,4.040,14.141,67.677,0.0,0.0,14.141,1062927.0,3571641.0,0.0,0.0,0.260,0.220,0.130,
30-05 18:33:17,1.0,0.0,0.0,155820032.0,118185984.0,375713792.0,1447661568.0,0.0,0.0,0.0,0.0,9061.0,11003.0,4.902,16.667,65.686,0.0,0.0,12.745,1085317.0,3646977.0,0.0,0.0,0.260,0.220,0.130,
30-05 18:33:18,1.0,0.0,0.0,155688960.0,118185984.0,375713792.0,1447792640.0,0.0,0.0,0.0,0.0,8823.0,10693.0,2.913,15.534,67.961,0.0,0.0,13.592,1039318.0,3495477.0,0.0,0.0,0.260,0.220,0.130,
30-05 18:33:19,1.0,0.0,0.0,155881472.0,118185984.0,375713792.0,1447600128.0,0.0,0.0,0.0,12288.0,8717.0,10604.0,2.020,14.141,68.687,0.0,0.0,15.152,1034946.0,3479605.0,0.0,2.0,0.260,0.220,0.130,
30-05 18:33:20,1.0,0.0,0.0,155914240.0,118185984.0,375713792.0,1447567360.0,0.0,0.0,0.0,0.0,8654.0,10490.0,3.125,13.542,68.750,0.0,0.0,14.583,1045903.0,3510207.0,0.0,0.0,0.320,0.230,0.140,
30-05 18:33:21,1.0,0.0,0.0,155975680.0,118185984.0,375713792.0,1447505920.0,0.0,0.0,0.0,0.0,8812.0,10731.0,2.941,15.686,66.667,0.0,0.0,14.706,1049600.0,3527071.0,0.0,0.0,0.320,0.230,0.140,
30-05 18:33:22,1.0,0.0,0.0,156041216.0,118185984.0,375713792.0,1447440384.0,0.0,0.0,0.0,0.0,9009.0,10920.0,1.020,14.286,71.429,0.0,0.0,13.265,1061208.0,3570979.0,0.0,0.0,0.320,0.230,0.140,
30-05 18:33:23,1.0,0.0,0.0,156102656.0,118185984.0,375713792.0,1447378944.0,0.0,0.0,0.0,0.0,8904.0,10799.0,3.0,17.0,68.0,0.0,0.0,12.0,1051240.0,3532162.0,0.0,0.0,0.320,0.230,0.140,
30-05 18:33:24,1.0,0.0,0.0,156135424.0,118185984.0,375713792.0,1447346176.0,0.0,0.0,0.0,12288.0,8731.0,10631.0,4.0,11.0,69.0,0.0,0.0,16.0,1028408.0,3456114.0,0.0,2.0,0.320,0.230,0.140,
30-05 18:33:25,1.0,0.0,0.0,156327936.0,118185984.0,375713792.0,1447153664.0,0.0,0.0,0.0,0.0,8409.0,10156.0,1.064,14.894,74.468,0.0,0.0,9.574,985408.0,3314986.0,0.0,0.0,0.300,0.230,0.140,
30-05 18:33:26,1.0,0.0,0.0,156200960.0,118185984.0,375713792.0,1447280640.0,0.0,0.0,0.0,0.0,8424.0,10177.0,3.883,13.592,68.932,0.0,0.0,13.592,975983.0,3279263.0,0.0,0.0,0.300,0.230,0.140,
30-05 18:33:27,1.0,0.0,0.0,156393472.0,118185984.0,375713792.0,1447088128.0,0.0,0.0,0.0,0.0,8513.0,10336.0,2.020,16.162,70.707,0.0,0.0,11.111,998496.0,3354965.0,0.0,0.0,0.300,0.230,0.140,
30-05 18:33:28,1.0,0.0,0.0,156426240.0,118185984.0,375713792.0,1447055360.0,0.0,0.0,0.0,0.0,8918.0,10880.0,2.020,15.152,67.677,0.0,0.0,15.152,1054970.0,3550209.0,0.0,0.0,0.300,0.230,0.140,
30-05 18:33:29,1.0,0.0,0.0,156520448.0,118185984.0,375713792.0,1446961152.0,0.0,0.0,0.0,12288.0,8923.0,10912.0,4.854,13.592,66.019,0.0,0.0,15.534,1058046.0,3556266.0,0.0,2.0,0.300,0.230,0.140,
30-05 18:33:30,1.0,0.0,0.0,156454912.0,118185984.0,375713792.0,1447026688.0,0.0,0.0,0.0,0.0,8852.0,10788.0,4.950,13.861,68.317,0.0,0.0,12.871,1046448.0,3519473.0,0.0,0.0,0.350,0.240,0.140,
30-05 18:33:31,1.0,0.0,0.0,156651520.0,118185984.0,375713792.0,1446830080.0,0.0,0.0,0.0,0.0,8723.0,10521.0,3.922,13.725,67.647,0.0,0.0,14.706,1027975.0,3454741.0,0.0,0.0,0.350,0.240,0.140,
30-05 18:33:32,1.0,0.0,0.0,156684288.0,118185984.0,375713792.0,1446797312.0,0.0,0.0,0.0,0.0,8752.0,10681.0,2.0,15.0,69.0,0.0,0.0,14.0,1028703.0,3460887.0,0.0,0.0,0.350,0.240,0.140,
30-05 18:33:33,1.0,0.0,0.0,156811264.0,118185984.0,375713792.0,1446670336.0,0.0,0.0,0.0,0.0,8787.0,10704.0,3.030,14.141,69.697,0.0,0.0,13.131,1044563.0,3509677.0,0.0,0.0,0.350,0.240,0.140,
30-05 18:33:34,1.0,0.0,0.0,156741632.0,118185984.0,375717888.0,1446735872.0,0.0,0.0,0.0,12288.0,9048.0,10992.0,2.105,14.737,70.526,0.0,0.0,12.632,1075463.0,3614608.0,0.0,2.0,0.350,0.240,0.140,
30-05 18:33:35,1.0,0.0,0.0,156966912.0,118185984.0,375717888.0,1446510592.0,0.0,0.0,0.0,4096.0,8894.0,10913.0,1.942,16.505,66.990,0.0,0.0,14.563,1052631.0,3538568.0,0.0,1.0,0.320,0.240,0.140,
30-05 18:33:36,1.0,0.0,0.0,156835840.0,118185984.0,375717888.0,1446641664.0,0.0,0.0,0.0,0.0,8356.0,10117.0,3.061,11.224,72.449,0.0,0.0,13.265,974755.0,3274180.0,0.0,0.0,0.320,0.240,0.140,
30-05 18:33:37,1.0,0.0,0.0,156962816.0,118185984.0,375717888.0,1446514688.0,0.0,0.0,0.0,0.0,8517.0,10295.0,2.062,12.371,73.196,0.0,0.0,12.371,988474.0,3325382.0,0.0,0.0,0.320,0.240,0.140,
30-05 18:33:38,1.0,0.0,0.0,157032448.0,118185984.0,375717888.0,1446445056.0,0.0,0.0,0.0,0.0,8900.0,10810.0,0.980,18.627,66.667,0.0,0.0,13.725,1066490.0,3584530.0,0.0,0.0,0.320,0.240,0.140,
30-05 18:33:39,1.0,0.0,0.0,157224960.0,118185984.0,375717888.0,1446252544.0,0.0,0.0,0.0,12288.0,9183.0,11230.0,2.041,14.286,68.367,0.0,0.0,15.306,1105279.0,3718597.0,0.0,2.0,0.320,0.240,0.140,
30-05 18:33:40,1.0,0.0,0.0,157220864.0,118185984.0,375717888.0,1446256640.0,0.0,0.0,0.0,0.0,9100.0,11108.0,3.125,12.500,70.833,0.0,0.0,13.542,1091914.0,3669418.0,0.0,0.0,0.300,0.230,0.140,
30-05 18:33:41,1.0,0.0,0.0,157229056.0,118185984.0,375717888.0,1446248448.0,0.0,0.0,0.0,0.0,9255.0,11298.0,2.0,16.0,66.0,0.0,0.0,16.0,1114262.0,3743665.0,0.0,0.0,0.300,0.230,0.140,
30-05 18:33:42,0.0,0.0,0.0,157519872.0,118185984.0,375717888.0,1445957632.0,0.0,0.0,0.0,0.0,9246.0,11172.0,2.062,14.433,69.072,0.0,0.0,14.433,1111757.0,3742465.0,0.0,0.0,0.300,0.230,0.140,
30-05 18:33:43,1.0,0.0,0.0,157487104.0,118185984.0,375717888.0,1445990400.0,0.0,0.0,0.0,0.0,9258.0,11271.0,3.158,12.632,69.474,0.0,0.0,14.737,1126369.0,3778701.0,0.0,0.0,0.300,0.230,0.140,
30-05 18:33:44,1.0,0.0,0.0,157614080.0,118185984.0,375717888.0,1445863424.0,0.0,0.0,0.0,12288.0,9155.0,11250.0,4.950,15.842,66.337,0.0,0.0,12.871,1109754.0,3731810.0,0.0,2.0,0.300,0.230,0.140,
30-05 18:33:45,1.0,0.0,0.0,157548544.0,118185984.0,375717888.0,1445928960.0,0.0,0.0,0.0,8192.0,9215.0,11286.0,3.0,15.0,65.0,0.0,0.0,17.0,1130816.0,3800128.0,0.0,1.0,0.270,0.230,0.140,
30-05 18:33:46,1.0,0.0,0.0,157577216.0,118185984.0,375717888.0,1445900288.0,0.0,0.0,0.0,0.0,9256.0,11338.0,3.0,15.0,66.0,0.0,0.0,16.0,1115041.0,3748286.0,0.0,0.0,0.270,0.230,0.140,
30-05 18:33:47,1.0,0.0,0.0,157708288.0,118185984.0,375717888.0,1445769216.0,0.0,0.0,0.0,0.0,9243.0,11462.0,1.020,14.286,68.367,0.0,0.0,16.327,1115558.0,3748756.0,0.0,0.0,0.270,0.230,0.140,
30-05 18:33:48,1.0,0.0,0.0,157868032.0,118185984.0,375717888.0,1445609472.0,0.0,0.0,0.0,0.0,8651.0,10519.0,2.041,17.347,70.408,0.0,0.0,10.204,1029558.0,3459606.0,0.0,0.0,0.270,0.230,0.140,
30-05 18:33:49,1.0,0.0,0.0,157835264.0,118185984.0,375717888.0,1445642240.0,0.0,0.0,0.0,24576.0,8723.0,10545.0,1.031,15.464,71.134,0.0,0.0,12.371,1021091.0,3430741.0,0.0,3.0,0.270,0.230,0.140,
30-05 18:33:50,1.0,0.0,0.0,157995008.0,118185984.0,375717888.0,1445482496.0,0.0,0.0,0.0,0.0,8685.0,10552.0,3.0,13.0,67.0,0.0,0.0,17.0,1043740.0,3507692.0,0.0,0.0,0.250,0.220,0.140,
30-05 18:33:51,1.0,0.0,0.0,157962240.0,118185984.0,375717888.0,1445515264.0,0.0,0.0,0.0,0.0,8764.0,10729.0,2.020,15.152,67.677,0.0,0.0,15.152,1044138.0,3511316.0,0.0,0.0,0.250,0.220,0.140,
30-05 18:33:52,0.0,0.0,0.0,158089216.0,118185984.0,375717888.0,1445388288.0,0.0,0.0,0.0,0.0,8831.0,10722.0,3.061,16.327,69.388,0.0,0.0,11.224,1043324.0,3512531.0,0.0,0.0,0.250,0.220,0.140,
30-05 18:33:53,1.0,0.0,0.0,158154752.0,118185984.0,375717888.0,1445322752.0,0.0,0.0,0.0,0.0,8670.0,10498.0,3.030,12.121,69.697,0.0,0.0,15.152,1028264.0,3456180.0,0.0,0.0,0.250,0.220,0.140,
30-05 18:33:54,1.0,0.0,0.0,158216192.0,118185984.0,375717888.0,1445261312.0,0.0,0.0,0.0,12288.0,8793.0,10767.0,3.960,11.881,69.307,0.0,0.0,14.851,1033560.0,3471803.0,0.0,2.0,0.250,0.220,0.140,
30-05 18:33:55,1.0,0.0,0.0,158117888.0,118185984.0,375717888.0,1445359616.0,0.0,0.0,0.0,0.0,8710.0,10640.0,2.105,10.526,73.684,0.0,0.0,13.684,1023613.0,3443759.0,0.0,0.0,0.230,0.220,0.140,
30-05 18:33:56,1.0,0.0,0.0,158375936.0,118185984.0,375721984.0,1445097472.0,0.0,0.0,0.0,0.0,8683.0,10570.0,1.053,16.842,71.579,0.0,0.0,10.526,1036578.0,3480740.0,0.0,0.0,0.230,0.220,0.140,
30-05 18:33:57,1.0,0.0,0.0,158310400.0,118185984.0,375721984.0,1445163008.0,0.0,0.0,0.0,0.0,8599.0,10448.0,3.158,13.684,71.579,0.0,0.0,11.579,1020449.0,3437615.0,0.0,0.0,0.230,0.220,0.140,
30-05 18:33:58,0.0,0.0,0.0,158375936.0,118185984.0,375721984.0,1445097472.0,0.0,0.0,0.0,0.0,8731.0,10612.0,2.083,13.542,70.833,0.0,0.0,13.542,1036329.0,3484172.0,0.0,0.0,0.230,0.220,0.140,
30-05 18:33:59,1.0,0.0,0.0,158408704.0,118185984.0,375721984.0,1445064704.0,0.0,0.0,0.0,12288.0,8900.0,10905.0,2.128,11.702,73.404,0.0,0.0,12.766,1052693.0,3535976.0,0.0,2.0,0.230,0.220,0.140,
30-05 18:34:00,1.0,0.0,0.0,158535680.0,118185984.0,375721984.0,1444937728.0,0.0,0.0,0.0,0.0,8931.0,10893.0,3.158,12.632,71.579,0.0,0.0,12.632,1059223.0,3563829.0,0.0,0.0,0.210,0.220,0.140,
30-05 18:34:01,1.0,0.0,0.0,158470144.0,118185984.0,375721984.0,1445003264.0,0.0,0.0,0.0,0.0,8530.0,10379.0,1.010,15.152,69.697,0.0,0.0,14.141,1008483.0,3389729.0,0.0,0.0,0.210,0.220,0.140,
30-05 18:34:02,1.0,0.0,0.0,158695424.0,118185984.0,375721984.0,1444777984.0,0.0,0.0,0.0,0.0,8532.0,10286.0,3.061,11.224,70.408,0.0,0.0,15.306,1010307.0,3398042.0,0.0,0.0,0.210,0.220,0.140,
30-05 18:34:03,1.0,0.0,0.0,158601216.0,118185984.0,375721984.0,1444872192.0,0.0,0.0,0.0,0.0,8916.0,10878.0,3.125,12.500,70.833,0.0,0.0,13.542,1047010.0,3520101.0,0.0,0.0,0.210,0.220,0.140,
30-05 18:34:04,1.0,0.0,0.0,158728192.0,118185984.0,375721984.0,1444745216.0,0.0,0.0,0.0,12288.0,8847.0,10791.0,2.041,12.245,69.388,0.0,0.0,16.327,1046136.0,3515908.0,0.0,2.0,0.210,0.220,0.140,
30-05 18:34:05,1.0,0.0,0.0,158760960.0,118185984.0,375721984.0,1444712448.0,0.0,0.0,0.0,0.0,8732.0,10612.0,2.041,13.265,70.408,0.0,0.0,14.286,1030971.0,3464169.0,0.0,0.0,0.200,0.210,0.140,
30-05 18:34:06,1.0,0.0,0.0,158953472.0,118185984.0,375721984.0,1444519936.0,0.0,0.0,0.0,0.0,8818.0,10753.0,4.040,15.152,68.687,0.0,0.0,12.121,1051030.0,3535192.0,0.0,0.0,0.200,0.210,0.140,
30-05 18:34:07,0.0,0.0,0.0,158887936.0,118185984.0,375721984.0,1444585472.0,0.0,0.0,0.0,0.0,8849.0,10725.0,3.125,12.500,71.875,0.0,0.0,12.500,1044896.0,3516942.0,0.0,0.0,0.200,0.210,0.140,
30-05 18:34:08,1.0,0.0,0.0,158982144.0,118185984.0,375721984.0,1444491264.0,0.0,0.0,0.0,0.0,8392.0,10106.0,3.030,13.131,69.697,0.0,0.0,14.141,1009635.0,3391251.0,0.0,0.0,0.200,0.210,0.140,
30-05 18:34:09,1.0,0.0,0.0,159203328.0,118190080.0,375721984.0,1444265984.0,0.0,0.0,0.0,12288.0,8827.0,10677.0,1.980,16.832,66.337,0.0,0.0,14.851,1067397.0,3587030.0,0.0,2.0,0.200,0.210,0.140,
30-05 18:34:10,1.0,0.0,0.0,159236096.0,118190080.0,375721984.0,1444233216.0,0.0,0.0,0.0,0.0,8699.0,10546.0,3.061,13.265,68.367,0.0,0.0,15.306,1038923.0,3495275.0,0.0,0.0,0.180,0.210,0.130,
30-05 18:34:11,0.0,0.0,0.0,126885888.0,118190080.0,375726080.0,1476579328.0,0.0,0.0,0.0,0.0,3295.0,4060.0,1.020,5.102,89.796,0.0,0.0,4.082,387563.0,1298658.0,0.0,0.0,0.180,0.210,0.130,
30-05 18:34:12,0.0,0.0,0.0,126885888.0,118190080.0,375726080.0,1476579328.0,0.0,0.0,0.0,0.0,21.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,438.0,1050.0,0.0,0.0,0.180,0.210,0.130,
30-05 18:34:13,0.0,0.0,0.0,126885888.0,118190080.0,375726080.0,1476579328.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.990,99.010,0.0,0.0,0.0,954.0,990.0,0.0,0.0,0.180,0.210,0.130,
30-05 18:34:14,0.0,0.0,0.0,126849024.0,118194176.0,375726080.0,1476612096.0,0.0,0.0,0.0,12288.0,14.0,29.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,2.0,0.180,0.210,0.130,
30-05 18:34:15,0.0,0.0,0.0,126849024.0,118194176.0,375726080.0,1476612096.0,0.0,0.0,0.0,0.0,15.0,27.0,0.990,0.0,99.010,0.0,0.0,0.0,954.0,1588.0,0.0,0.0,0.160,0.200,0.130,
