"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","30 May 2018 18:04:56 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:11:54,1.0,0.0,0.0,153878528.0,117821440.0,375500800.0,1450180608.0,0.0,0.0,0.0,0.0,8894.0,10950.0,3.125,14.583,71.875,0.0,0.0,10.417,1034946.0,3478617.0,0.0,0.0,0.150,0.190,0.120,
30-05 18:11:55,1.0,0.0,0.0,154005504.0,117821440.0,375500800.0,1450053632.0,0.0,0.0,0.0,0.0,8560.0,10581.0,2.041,11.224,72.449,0.0,0.0,14.286,991029.0,3334999.0,0.0,0.0,0.150,0.190,0.120,
30-05 18:11:56,1.0,0.0,0.0,153939968.0,117821440.0,375500800.0,1450119168.0,0.0,0.0,0.0,0.0,8411.0,10358.0,3.158,12.632,72.632,0.0,0.0,11.579,981907.0,3299685.0,0.0,0.0,0.150,0.190,0.120,
30-05 18:11:57,1.0,0.0,0.0,154198016.0,117821440.0,375500800.0,1449861120.0,0.0,0.0,0.0,12288.0,8695.0,10716.0,2.151,7.527,74.194,0.0,0.0,16.129,1017972.0,3424788.0,0.0,2.0,0.150,0.190,0.120,
30-05 18:11:58,1.0,0.0,0.0,154230784.0,117821440.0,375500800.0,1449828352.0,0.0,0.0,0.0,0.0,9101.0,11190.0,4.040,16.162,69.697,0.0,0.0,10.101,1060741.0,3564625.0,0.0,0.0,0.150,0.190,0.120,
30-05 18:11:59,1.0,0.0,0.0,154324992.0,117821440.0,375500800.0,1449734144.0,0.0,0.0,0.0,0.0,8986.0,11062.0,2.151,12.903,73.118,0.0,0.0,11.828,1065370.0,3583416.0,0.0,0.0,0.220,0.200,0.120,
30-05 18:12:00,1.0,0.0,0.0,154226688.0,117821440.0,375500800.0,1449832448.0,0.0,0.0,0.0,0.0,8753.0,10691.0,2.020,12.121,70.707,0.0,0.0,15.152,1014986.0,3411626.0,0.0,0.0,0.220,0.200,0.120,
30-05 18:12:01,1.0,0.0,0.0,154329088.0,117821440.0,375500800.0,1449730048.0,0.0,0.0,0.0,0.0,8694.0,10702.0,2.020,17.172,68.687,0.0,0.0,12.121,1019365.0,3429739.0,0.0,0.0,0.220,0.200,0.120,
30-05 18:12:02,1.0,0.0,0.0,154484736.0,117829632.0,375500800.0,1449566208.0,0.0,0.0,0.0,12288.0,8739.0,10785.0,4.082,15.306,70.408,0.0,0.0,10.204,1035937.0,3482105.0,0.0,2.0,0.220,0.200,0.120,
30-05 18:12:03,1.0,0.0,0.0,154480640.0,117829632.0,375500800.0,1449570304.0,0.0,0.0,0.0,0.0,9334.0,10921.0,3.191,14.894,72.340,0.0,0.0,9.574,1112507.0,3742811.0,0.0,0.0,0.220,0.200,0.120,
30-05 18:12:04,1.0,0.0,0.0,154480640.0,117829632.0,375500800.0,1449570304.0,0.0,0.0,0.0,0.0,9612.0,10969.0,5.051,16.162,67.677,0.0,0.0,11.111,1151938.0,3872524.0,0.0,0.0,0.200,0.200,0.120,
30-05 18:12:05,1.0,0.0,0.0,154607616.0,117829632.0,375500800.0,1449443328.0,0.0,0.0,0.0,0.0,9203.0,10382.0,2.020,16.162,67.677,0.0,0.0,14.141,1108279.0,3728845.0,0.0,0.0,0.200,0.200,0.120,
30-05 18:12:06,1.0,0.0,0.0,154673152.0,117829632.0,375500800.0,1449377792.0,0.0,0.0,0.0,4096.0,9303.0,10589.0,2.083,13.542,69.792,0.0,0.0,14.583,1120085.0,3764021.0,0.0,1.0,0.200,0.200,0.120,
30-05 18:12:07,1.0,0.0,0.0,154767360.0,117829632.0,375500800.0,1449283584.0,0.0,0.0,0.0,12288.0,9414.0,10607.0,2.0,15.0,66.0,0.0,0.0,17.0,1137970.0,3824194.0,0.0,2.0,0.200,0.200,0.120,
30-05 18:12:08,1.0,0.0,0.0,154890240.0,117829632.0,375504896.0,1449156608.0,0.0,0.0,0.0,0.0,8960.0,10321.0,2.041,14.286,69.388,0.0,0.0,14.286,1083835.0,3643699.0,0.0,0.0,0.200,0.200,0.120,
30-05 18:12:09,1.0,0.0,0.0,154923008.0,117829632.0,375504896.0,1449123840.0,0.0,0.0,0.0,0.0,9384.0,10611.0,3.093,14.433,69.072,0.0,0.0,13.402,1135057.0,3818505.0,0.0,0.0,0.270,0.210,0.120,
30-05 18:12:10,1.0,0.0,0.0,155082752.0,117829632.0,375504896.0,1448964096.0,0.0,0.0,0.0,0.0,9440.0,10524.0,4.167,12.500,68.750,0.0,0.0,14.583,1146012.0,3851624.0,0.0,0.0,0.270,0.210,0.120,
30-05 18:12:11,1.0,0.0,0.0,155082752.0,117829632.0,375504896.0,1448964096.0,0.0,0.0,0.0,16384.0,9207.0,10441.0,3.922,14.706,65.686,0.0,0.0,15.686,1120683.0,3770307.0,0.0,2.0,0.270,0.210,0.120,
30-05 18:12:12,0.0,0.0,0.0,155111424.0,117829632.0,375504896.0,1448935424.0,0.0,0.0,0.0,20480.0,9176.0,10550.0,1.053,13.684,71.579,0.0,0.0,13.684,1105736.0,3717616.0,0.0,2.0,0.270,0.210,0.120,
30-05 18:12:13,1.0,0.0,0.0,155078656.0,117829632.0,375504896.0,1448968192.0,0.0,0.0,0.0,0.0,9393.0,10663.0,4.082,14.286,67.347,0.0,0.0,14.286,1138263.0,3829099.0,0.0,0.0,0.270,0.210,0.120,
30-05 18:12:14,1.0,0.0,0.0,155303936.0,117829632.0,375504896.0,1448742912.0,0.0,0.0,0.0,0.0,9689.0,10910.0,2.913,15.534,64.078,0.0,0.0,17.476,1167769.0,3926471.0,0.0,0.0,0.320,0.220,0.130,
30-05 18:12:15,0.0,0.0,0.0,155430912.0,117829632.0,375504896.0,1448615936.0,0.0,0.0,0.0,0.0,9587.0,10696.0,0.980,17.647,64.706,0.0,0.0,16.667,1165140.0,3919860.0,0.0,0.0,0.320,0.220,0.130,
30-05 18:12:16,1.0,0.0,0.0,155496448.0,117829632.0,375504896.0,1448550400.0,0.0,0.0,0.0,0.0,9653.0,10831.0,2.128,12.766,69.149,0.0,0.0,15.957,1173052.0,3944516.0,0.0,0.0,0.320,0.220,0.130,
30-05 18:12:17,1.0,0.0,0.0,155623424.0,117829632.0,375504896.0,1448423424.0,0.0,0.0,0.0,12288.0,9311.0,10462.0,4.082,14.286,67.347,0.0,0.0,14.286,1147234.0,3855194.0,0.0,2.0,0.320,0.220,0.130,
30-05 18:12:18,1.0,0.0,0.0,155590656.0,117829632.0,375504896.0,1448456192.0,0.0,0.0,0.0,0.0,9450.0,10687.0,3.030,12.121,67.677,0.0,0.0,17.172,1139029.0,3829631.0,0.0,0.0,0.320,0.220,0.130,
30-05 18:12:19,1.0,0.0,0.0,155619328.0,117829632.0,375504896.0,1448427520.0,0.0,0.0,0.0,0.0,9538.0,10734.0,2.857,15.238,62.857,0.0,0.0,19.048,1168861.0,3928699.0,0.0,0.0,0.300,0.220,0.130,
30-05 18:12:20,1.0,0.0,0.0,155750400.0,117829632.0,375504896.0,1448296448.0,0.0,0.0,0.0,0.0,9317.0,10495.0,1.961,15.686,63.725,0.0,0.0,18.627,1141914.0,3841198.0,0.0,0.0,0.300,0.220,0.130,
30-05 18:12:21,1.0,0.0,0.0,155779072.0,117829632.0,375504896.0,1448267776.0,0.0,0.0,0.0,0.0,9013.0,10264.0,2.0,14.0,67.0,0.0,0.0,17.0,1101496.0,3706292.0,0.0,0.0,0.300,0.220,0.130,
30-05 18:12:22,1.0,0.0,0.0,155717632.0,117829632.0,375504896.0,1448329216.0,0.0,0.0,0.0,12288.0,9469.0,10707.0,1.905,17.143,64.762,0.0,0.0,16.190,1140385.0,3832859.0,0.0,2.0,0.300,0.220,0.130,
30-05 18:12:23,1.0,0.0,0.0,155975680.0,117829632.0,375504896.0,1448071168.0,0.0,0.0,0.0,0.0,9683.0,10846.0,2.105,11.579,68.421,0.0,0.0,17.895,1180670.0,3971848.0,0.0,0.0,0.300,0.220,0.130,
30-05 18:12:24,1.0,0.0,0.0,156004352.0,117829632.0,375504896.0,1448042496.0,0.0,0.0,0.0,0.0,9657.0,10913.0,2.970,18.812,64.356,0.0,0.0,13.861,1180678.0,3968430.0,0.0,0.0,0.270,0.210,0.130,
30-05 18:12:25,1.0,0.0,0.0,156139520.0,117829632.0,375504896.0,1447907328.0,0.0,0.0,0.0,0.0,9521.0,10720.0,3.093,14.433,68.041,0.0,0.0,14.433,1157104.0,3892562.0,0.0,0.0,0.270,0.210,0.130,
30-05 18:12:26,0.0,0.0,0.0,156069888.0,117829632.0,375504896.0,1447976960.0,0.0,0.0,0.0,0.0,9345.0,10609.0,2.020,14.141,67.677,0.0,0.0,16.162,1131758.0,3803406.0,0.0,0.0,0.270,0.210,0.130,
30-05 18:12:27,1.0,0.0,0.0,156237824.0,117829632.0,375504896.0,1447809024.0,0.0,0.0,0.0,12288.0,9117.0,10423.0,3.093,12.371,69.072,0.0,0.0,15.464,1113405.0,3743599.0,0.0,2.0,0.270,0.210,0.130,
30-05 18:12:28,0.0,0.0,0.0,156332032.0,117829632.0,375504896.0,1447714816.0,0.0,0.0,0.0,0.0,9453.0,10633.0,0.990,12.871,65.347,0.0,0.0,20.792,1138873.0,3831993.0,0.0,0.0,0.270,0.210,0.130,
30-05 18:12:29,1.0,0.0,0.0,156327936.0,117829632.0,375508992.0,1447714816.0,0.0,0.0,0.0,0.0,9376.0,10666.0,4.0,16.0,67.0,0.0,0.0,13.0,1133882.0,3810434.0,0.0,0.0,0.250,0.210,0.130,
30-05 18:12:30,1.0,0.0,0.0,156487680.0,117829632.0,375508992.0,1447555072.0,0.0,0.0,0.0,0.0,9680.0,10894.0,3.061,15.306,67.347,0.0,0.0,14.286,1176522.0,3957884.0,0.0,0.0,0.250,0.210,0.130,
30-05 18:12:31,1.0,0.0,0.0,156581888.0,117829632.0,375508992.0,1447460864.0,0.0,0.0,0.0,0.0,9534.0,10807.0,3.158,12.632,68.421,0.0,0.0,15.789,1165670.0,3917080.0,0.0,0.0,0.250,0.210,0.130,
30-05 18:12:32,1.0,0.0,0.0,156454912.0,117829632.0,375508992.0,1447587840.0,0.0,0.0,0.0,12288.0,9519.0,10720.0,3.0,16.0,66.0,0.0,0.0,15.0,1167404.0,3924160.0,0.0,2.0,0.250,0.210,0.130,
30-05 18:12:33,1.0,0.0,0.0,156778496.0,117829632.0,375508992.0,1447264256.0,0.0,0.0,0.0,0.0,9496.0,10640.0,4.808,17.308,62.500,0.0,0.0,15.385,1165120.0,3920798.0,0.0,0.0,0.250,0.210,0.130,
30-05 18:12:34,1.0,0.0,0.0,156749824.0,117829632.0,375508992.0,1447292928.0,0.0,0.0,0.0,0.0,9608.0,10849.0,3.061,15.306,67.347,0.0,0.0,14.286,1162498.0,3906698.0,0.0,0.0,0.230,0.210,0.130,
30-05 18:12:35,1.0,0.0,0.0,156876800.0,117829632.0,375508992.0,1447165952.0,0.0,0.0,0.0,0.0,9446.0,11178.0,5.102,13.265,66.327,0.0,0.0,15.306,1124750.0,3779558.0,0.0,0.0,0.230,0.210,0.130,
30-05 18:12:36,1.0,0.0,0.0,156811264.0,117829632.0,375508992.0,1447231488.0,0.0,0.0,0.0,0.0,9083.0,11188.0,3.061,10.204,71.429,0.0,0.0,15.306,1062818.0,3573146.0,0.0,0.0,0.230,0.210,0.130,
30-05 18:12:37,1.0,0.0,0.0,156872704.0,117829632.0,375508992.0,1447170048.0,0.0,0.0,0.0,12288.0,8831.0,10743.0,2.105,11.579,72.632,0.0,0.0,13.684,1020951.0,3430535.0,0.0,2.0,0.230,0.210,0.130,
30-05 18:12:38,1.0,0.0,0.0,157036544.0,117829632.0,375508992.0,1447006208.0,0.0,0.0,0.0,0.0,8138.0,9960.0,2.941,14.706,69.608,0.0,0.0,12.745,943332.0,3164894.0,0.0,0.0,0.230,0.210,0.130,
30-05 18:12:39,1.0,0.0,0.0,157130752.0,117829632.0,375508992.0,1446912000.0,0.0,0.0,0.0,0.0,8741.0,10688.0,1.923,11.538,67.308,0.0,0.0,19.231,1008036.0,3387354.0,0.0,0.0,0.210,0.200,0.120,
30-05 18:12:40,1.0,0.0,0.0,157097984.0,117829632.0,375508992.0,1446944768.0,0.0,0.0,0.0,0.0,8620.0,10564.0,2.105,12.632,74.737,0.0,0.0,10.526,989867.0,3330243.0,0.0,0.0,0.210,0.200,0.120,
30-05 18:12:41,1.0,0.0,0.0,157290496.0,117829632.0,375508992.0,1446752256.0,0.0,0.0,0.0,0.0,8366.0,10270.0,0.0,13.402,73.196,0.0,0.0,13.402,963954.0,3239726.0,0.0,0.0,0.210,0.200,0.120,
30-05 18:12:42,0.0,0.0,0.0,157290496.0,117829632.0,375508992.0,1446752256.0,0.0,0.0,0.0,20480.0,8327.0,10185.0,2.0,14.0,70.0,0.0,0.0,14.0,962784.0,3239136.0,0.0,3.0,0.210,0.200,0.120,
30-05 18:12:43,1.0,0.0,0.0,157356032.0,117829632.0,375508992.0,1446686720.0,0.0,0.0,0.0,0.0,8864.0,10916.0,4.854,16.505,66.990,0.0,0.0,11.650,1046077.0,3519341.0,0.0,0.0,0.210,0.200,0.120,
30-05 18:12:44,1.0,0.0,0.0,157290496.0,117829632.0,375508992.0,1446752256.0,0.0,0.0,0.0,0.0,8724.0,10642.0,2.083,14.583,69.792,0.0,0.0,13.542,1021769.0,3434179.0,0.0,0.0,0.200,0.200,0.120,
30-05 18:12:45,1.0,0.0,0.0,157450240.0,117829632.0,375508992.0,1446592512.0,0.0,0.0,0.0,0.0,8892.0,10784.0,2.041,13.265,71.429,0.0,0.0,13.265,1027741.0,3457503.0,0.0,0.0,0.200,0.200,0.120,
30-05 18:12:46,1.0,0.0,0.0,157515776.0,117829632.0,375508992.0,1446526976.0,0.0,0.0,0.0,0.0,9109.0,11121.0,1.980,12.871,66.337,0.0,0.0,18.812,1077211.0,3622915.0,0.0,0.0,0.200,0.200,0.120,
30-05 18:12:47,1.0,0.0,0.0,157577216.0,117829632.0,375508992.0,1446465536.0,0.0,0.0,0.0,24576.0,8986.0,11028.0,1.020,17.347,68.367,0.0,0.0,13.265,1073160.0,3610440.0,0.0,3.0,0.200,0.200,0.120,
30-05 18:12:48,1.0,0.0,0.0,157675520.0,117829632.0,375508992.0,1446367232.0,0.0,0.0,0.0,0.0,8472.0,10462.0,3.061,14.286,70.408,0.0,0.0,12.245,1000095.0,3361577.0,0.0,0.0,0.200,0.200,0.120,
30-05 18:12:49,1.0,0.0,0.0,157675520.0,117829632.0,375508992.0,1446367232.0,0.0,0.0,0.0,0.0,8562.0,10526.0,2.020,12.121,71.717,0.0,0.0,14.141,985408.0,3314978.0,0.0,0.0,0.180,0.200,0.120,
30-05 18:12:50,1.0,0.0,0.0,157806592.0,117829632.0,375508992.0,1446236160.0,0.0,0.0,0.0,0.0,8700.0,10611.0,1.020,13.265,69.388,0.0,0.0,16.327,1024017.0,3440849.0,0.0,0.0,0.180,0.200,0.120,
30-05 18:12:51,1.0,0.0,0.0,157765632.0,117829632.0,375513088.0,1446273024.0,0.0,0.0,0.0,0.0,8550.0,10425.0,2.804,14.019,66.355,0.0,0.0,16.822,985206.0,3311924.0,0.0,0.0,0.180,0.200,0.120,
30-05 18:12:52,1.0,0.0,0.0,157831168.0,117829632.0,375513088.0,1446207488.0,0.0,0.0,0.0,12288.0,6836.0,8302.0,2.020,11.111,76.768,0.0,0.0,10.101,762977.0,2568003.0,0.0,2.0,0.180,0.200,0.120,
30-05 18:12:53,1.0,0.0,0.0,157892608.0,117829632.0,375513088.0,1446146048.0,0.0,0.0,0.0,0.0,9091.0,11151.0,0.952,19.048,63.810,0.0,0.0,16.190,1074565.0,3612757.0,0.0,0.0,0.180,0.200,0.120,
30-05 18:12:54,1.0,0.0,0.0,157990912.0,117829632.0,375513088.0,1446047744.0,0.0,0.0,0.0,0.0,8768.0,10744.0,1.010,15.152,70.707,0.0,0.0,13.131,1023593.0,3444633.0,0.0,0.0,0.160,0.190,0.120,
30-05 18:12:55,1.0,0.0,0.0,158019584.0,117829632.0,375513088.0,1446019072.0,0.0,0.0,0.0,0.0,8944.0,10955.0,2.913,18.447,66.990,0.0,0.0,11.650,1050045.0,3531379.0,0.0,0.0,0.160,0.190,0.120,
30-05 18:12:56,1.0,0.0,0.0,158183424.0,117829632.0,375513088.0,1445855232.0,0.0,0.0,0.0,0.0,9088.0,11115.0,1.961,14.706,67.647,0.0,0.0,15.686,1060305.0,3567691.0,0.0,0.0,0.160,0.190,0.120,
30-05 18:12:57,1.0,0.0,0.0,158277632.0,117829632.0,375513088.0,1445761024.0,0.0,0.0,0.0,12288.0,8752.0,10717.0,0.980,14.706,67.647,0.0,0.0,16.667,1030732.0,3463402.0,0.0,2.0,0.160,0.190,0.120,
30-05 18:12:58,1.0,0.0,0.0,158113792.0,117829632.0,375513088.0,1445924864.0,0.0,0.0,0.0,0.0,9268.0,10810.0,1.042,14.583,70.833,0.0,0.0,13.542,1106315.0,3723629.0,0.0,0.0,0.160,0.190,0.120,
30-05 18:12:59,1.0,0.0,0.0,158441472.0,117829632.0,375513088.0,1445597184.0,0.0,0.0,0.0,0.0,9627.0,10861.0,2.885,18.269,63.462,0.0,0.0,15.385,1154501.0,3880913.0,0.0,0.0,0.150,0.190,0.120,
30-05 18:13:00,1.0,0.0,0.0,158310400.0,117829632.0,375513088.0,1445728256.0,0.0,0.0,0.0,0.0,9379.0,10567.0,2.913,14.563,65.049,0.0,0.0,17.476,1131009.0,3804755.0,0.0,0.0,0.150,0.190,0.120,
30-05 18:13:01,1.0,0.0,0.0,158470144.0,117829632.0,375513088.0,1445568512.0,0.0,0.0,0.0,0.0,8905.0,10280.0,2.041,14.286,69.388,0.0,0.0,14.286,1077977.0,3624205.0,0.0,0.0,0.150,0.190,0.120,
30-05 18:13:02,1.0,0.0,0.0,158470144.0,117829632.0,375513088.0,1445568512.0,0.0,0.0,0.0,12288.0,9205.0,10568.0,2.970,12.871,66.337,0.0,0.0,17.822,1110263.0,3736657.0,0.0,2.0,0.150,0.190,0.120,
30-05 18:13:03,1.0,0.0,0.0,158728192.0,117829632.0,375513088.0,1445310464.0,0.0,0.0,0.0,0.0,9084.0,10231.0,3.810,15.238,62.857,0.0,0.0,18.095,1116108.0,3751654.0,0.0,0.0,0.150,0.190,0.120,
30-05 18:13:04,1.0,0.0,0.0,158662656.0,117829632.0,375513088.0,1445376000.0,0.0,0.0,0.0,0.0,9194.0,10488.0,3.0,13.0,67.0,0.0,0.0,17.0,1125733.0,3787443.0,0.0,0.0,0.140,0.190,0.120,
30-05 18:13:05,1.0,0.0,0.0,158789632.0,117829632.0,375513088.0,1445249024.0,0.0,0.0,0.0,0.0,9208.0,10561.0,2.020,17.172,66.667,0.0,0.0,14.141,1120662.0,3766558.0,0.0,0.0,0.140,0.190,0.120,
30-05 18:13:06,1.0,0.0,0.0,158785536.0,117829632.0,375513088.0,1445253120.0,0.0,0.0,0.0,0.0,8943.0,10160.0,3.191,14.894,70.213,0.0,0.0,11.702,1092949.0,3677275.0,0.0,0.0,0.140,0.190,0.120,
30-05 18:13:07,0.0,0.0,0.0,158846976.0,117833728.0,375513088.0,1445187584.0,0.0,0.0,0.0,12288.0,9305.0,10490.0,3.030,15.152,66.667,0.0,0.0,15.152,1133371.0,3809165.0,0.0,2.0,0.140,0.190,0.120,
30-05 18:13:08,1.0,0.0,0.0,159039488.0,117833728.0,375513088.0,1444995072.0,0.0,0.0,0.0,0.0,9133.0,10416.0,3.846,18.269,64.423,0.0,0.0,13.462,1103292.0,3708002.0,0.0,0.0,0.140,0.190,0.120,
30-05 18:13:09,1.0,0.0,0.0,158941184.0,117833728.0,375513088.0,1445093376.0,0.0,0.0,0.0,0.0,9365.0,10577.0,3.061,15.306,67.347,0.0,0.0,14.286,1143878.0,3847922.0,0.0,0.0,0.130,0.180,0.120,
30-05 18:13:10,0.0,0.0,0.0,158941184.0,117833728.0,375513088.0,1445093376.0,0.0,0.0,0.0,0.0,748.0,868.0,0.0,1.010,97.980,0.0,0.0,1.010,92102.0,310522.0,0.0,0.0,0.130,0.180,0.120,
30-05 18:13:11,0.0,0.0,0.0,158941184.0,117833728.0,375513088.0,1445093376.0,0.0,0.0,0.0,0.0,15.0,36.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,1120.0,0.0,0.0,0.130,0.180,0.120,
30-05 18:13:12,0.0,0.0,0.0,158941184.0,117833728.0,375513088.0,1445093376.0,0.0,0.0,0.0,12288.0,18.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,966.0,1504.0,0.0,2.0,0.130,0.180,0.120,
30-05 18:13:13,0.0,0.0,0.0,158937088.0,117833728.0,375517184.0,1445093376.0,0.0,0.0,0.0,12288.0,16.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,186.0,590.0,0.0,1.0,0.130,0.180,0.120,
30-05 18:13:14,0.0,0.0,0.0,158904320.0,117833728.0,375517184.0,1445126144.0,0.0,0.0,0.0,0.0,14.0,22.0,0.990,0.0,99.010,0.0,0.0,0.0,610.0,2132.0,0.0,0.0,0.120,0.180,0.120,
30-05 18:13:15,0.0,0.0,0.0,158904320.0,117833728.0,375517184.0,1445126144.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1446.0,1568.0,0.0,0.0,0.120,0.180,0.120,
30-05 18:13:16,0.0,0.0,0.0,158904320.0,117833728.0,375517184.0,1445126144.0,0.0,0.0,0.0,0.0,16.0,24.0,0.990,0.0,99.010,0.0,0.0,0.0,126.0,1130.0,0.0,0.0,0.120,0.180,0.120,
30-05 18:13:17,0.0,0.0,0.0,158904320.0,117833728.0,375517184.0,1445126144.0,0.0,0.0,0.0,24576.0,16.0,32.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,1062.0,0.0,3.0,0.120,0.180,0.120,
30-05 18:13:18,0.0,0.0,0.0,158904320.0,117833728.0,375517184.0,1445126144.0,0.0,0.0,0.0,8192.0,16.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,1170.0,1596.0,0.0,2.0,0.120,0.180,0.120,
30-05 18:13:19,0.0,0.0,0.0,158904320.0,117833728.0,375517184.0,1445126144.0,0.0,0.0,0.0,0.0,18.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,264.0,1138.0,0.0,0.0,0.110,0.180,0.120,
30-05 18:13:20,0.0,0.0,0.0,158904320.0,117833728.0,375517184.0,1445126144.0,0.0,0.0,0.0,0.0,15.0,24.0,0.990,0.0,99.010,0.0,0.0,0.0,1446.0,1520.0,0.0,0.0,0.110,0.180,0.120,
30-05 18:13:21,0.0,0.0,0.0,158904320.0,117833728.0,375517184.0,1445126144.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,264.0,1130.0,0.0,0.0,0.110,0.180,0.120,
30-05 18:13:22,0.0,0.0,0.0,158904320.0,117833728.0,375517184.0,1445126144.0,0.0,0.0,0.0,12288.0,16.0,30.0,0.990,0.0,99.010,0.0,0.0,0.0,1506.0,1062.0,0.0,2.0,0.110,0.180,0.120,
30-05 18:13:23,1.0,0.0,0.0,159096832.0,117833728.0,375517184.0,1444933632.0,0.0,0.0,0.0,0.0,3513.0,3919.0,0.0,7.921,87.129,0.0,0.0,4.950,421744.0,1414878.0,0.0,0.0,0.110,0.180,0.120,
30-05 18:13:24,0.0,0.0,0.0,159162368.0,117833728.0,375517184.0,1444868096.0,0.0,0.0,0.0,0.0,1146.0,1292.0,0.0,2.020,96.970,0.0,0.0,1.010,135887.0,459381.0,0.0,0.0,0.100,0.170,0.120,
30-05 18:13:25,0.0,0.0,0.0,126799872.0,117833728.0,375517184.0,1477230592.0,0.0,0.0,0.0,0.0,456.0,574.0,1.980,0.990,96.040,0.0,0.0,0.990,51496.0,167492.0,0.0,0.0,0.100,0.170,0.120,
30-05 18:13:26,0.0,0.0,0.0,126767104.0,117833728.0,375521280.0,1477259264.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,1094.0,1130.0,0.0,0.0,0.100,0.170,0.120,
30-05 18:13:27,0.0,0.0,0.0,126767104.0,117833728.0,375521280.0,1477259264.0,0.0,0.0,0.0,16384.0,16.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,2.0,0.100,0.170,0.120,
30-05 18:13:28,0.0,0.0,0.0,126734336.0,117833728.0,375521280.0,1477292032.0,0.0,0.0,0.0,0.0,17.0,29.0,0.990,0.0,99.010,0.0,0.0,0.0,1438.0,998.0,0.0,0.0,0.100,0.170,0.120,
30-05 18:13:29,0.0,0.0,0.0,126734336.0,117833728.0,375521280.0,1477292032.0,0.0,0.0,0.0,0.0,13.0,25.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1580.0,0.0,0.0,0.090,0.170,0.120,
30-05 18:13:30,0.0,0.0,0.0,126734336.0,117833728.0,375521280.0,1477292032.0,0.0,0.0,0.0,0.0,12.0,34.0,0.0,0.0,100.0,0.0,0.0,0.0,966.0,486.0,0.0,0.0,0.090,0.170,0.120,
30-05 18:13:31,0.0,0.0,0.0,126767104.0,117833728.0,375521280.0,1477259264.0,0.0,0.0,0.0,0.0,18.0,24.0,0.990,0.0,99.010,0.0,0.0,0.0,258.0,2980.0,0.0,0.0,0.090,0.170,0.120,
30-05 18:13:32,0.0,0.0,0.0,126963712.0,117833728.0,375521280.0,1477062656.0,0.0,0.0,0.0,12288.0,18.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,816.0,930.0,0.0,2.0,0.090,0.170,0.120,
