"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output cc4.csv",,,,"Date:","30 May 2018 18:17:15 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:24:13,1.0,0.0,0.0,153624576.0,117997568.0,375603200.0,1450156032.0,0.0,0.0,0.0,0.0,9025.0,11069.0,0.962,16.346,65.385,0.0,0.0,17.308,1053546.0,3542360.0,0.0,0.0,0.150,0.120,0.090,
30-05 18:24:14,1.0,0.0,0.0,153755648.0,117997568.0,375603200.0,1450024960.0,0.0,0.0,0.0,0.0,9002.0,11116.0,3.0,16.0,68.0,0.0,0.0,13.0,1060882.0,3570156.0,0.0,0.0,0.150,0.120,0.090,
30-05 18:24:15,1.0,0.0,0.0,153817088.0,117997568.0,375603200.0,1449963520.0,0.0,0.0,0.0,0.0,9073.0,11161.0,2.970,19.802,66.337,0.0,0.0,10.891,1076380.0,3618046.0,0.0,0.0,0.130,0.120,0.090,
30-05 18:24:16,1.0,0.0,0.0,153849856.0,117997568.0,375603200.0,1449930752.0,0.0,0.0,0.0,12288.0,9009.0,11082.0,3.810,16.190,62.857,0.0,0.0,17.143,1065050.0,3584383.0,0.0,2.0,0.130,0.120,0.090,
30-05 18:24:17,1.0,0.0,0.0,153976832.0,117997568.0,375603200.0,1449803776.0,0.0,0.0,0.0,0.0,9075.0,11098.0,3.093,13.402,69.072,0.0,0.0,14.433,1070827.0,3597558.0,0.0,0.0,0.130,0.120,0.090,
30-05 18:24:18,1.0,0.0,0.0,154169344.0,117997568.0,375603200.0,1449611264.0,0.0,0.0,0.0,8192.0,9081.0,11075.0,3.061,13.265,69.388,0.0,0.0,14.286,1068845.0,3591915.0,0.0,1.0,0.130,0.120,0.090,
30-05 18:24:19,1.0,0.0,2.0,155324416.0,117997568.0,375603200.0,1448456192.0,0.0,0.0,0.0,0.0,8617.0,10608.0,2.913,16.505,66.990,0.0,0.0,13.592,998163.0,3354921.0,0.0,0.0,0.130,0.120,0.090,
30-05 18:24:20,1.0,0.0,0.0,155422720.0,117997568.0,375603200.0,1448357888.0,0.0,0.0,0.0,0.0,9263.0,11381.0,3.093,14.433,65.979,0.0,0.0,16.495,1115350.0,3752260.0,0.0,0.0,0.120,0.120,0.090,
30-05 18:24:21,1.0,0.0,0.0,155582464.0,117997568.0,375603200.0,1448198144.0,0.0,0.0,0.0,106496.0,8613.0,10505.0,3.0,17.0,70.0,0.0,0.0,10.0,994246.0,3340218.0,0.0,3.0,0.120,0.120,0.090,
30-05 18:24:22,1.0,0.0,0.0,155582464.0,117997568.0,375603200.0,1448198144.0,0.0,0.0,0.0,0.0,8581.0,10471.0,3.960,13.861,69.307,0.0,0.0,12.871,987909.0,3319796.0,0.0,0.0,0.120,0.120,0.090,
30-05 18:24:23,1.0,0.0,0.0,155643904.0,117997568.0,375603200.0,1448136704.0,0.0,0.0,0.0,90112.0,8213.0,9988.0,2.062,13.402,72.165,0.0,0.0,12.371,956277.0,3215440.0,0.0,14.0,0.120,0.120,0.090,
30-05 18:24:24,1.0,0.0,0.0,154898432.0,117997568.0,375603200.0,1448882176.0,0.0,0.0,0.0,0.0,8984.0,10905.0,4.040,16.162,67.677,0.0,0.0,12.121,1066133.0,3585579.0,0.0,0.0,0.120,0.120,0.090,
30-05 18:24:25,1.0,0.0,0.0,154767360.0,117997568.0,375603200.0,1449013248.0,0.0,0.0,0.0,0.0,8952.0,10986.0,1.0,17.0,67.0,0.0,0.0,15.0,1076984.0,3621550.0,0.0,0.0,0.110,0.110,0.090,
30-05 18:24:26,1.0,0.0,0.0,154832896.0,117997568.0,375603200.0,1448947712.0,0.0,0.0,0.0,20480.0,9169.0,11252.0,2.020,14.141,67.677,0.0,0.0,16.162,1094427.0,3670384.0,0.0,2.0,0.110,0.110,0.090,
30-05 18:24:27,1.0,0.0,0.0,154898432.0,117997568.0,375603200.0,1448882176.0,0.0,0.0,0.0,0.0,9143.0,11248.0,3.0,18.0,67.0,0.0,0.0,12.0,1096307.0,3683302.0,0.0,0.0,0.110,0.110,0.090,
30-05 18:24:28,1.0,0.0,0.0,154828800.0,117997568.0,375607296.0,1448947712.0,0.0,0.0,0.0,0.0,8703.0,10627.0,4.255,11.702,71.277,0.0,0.0,12.766,1037610.0,3487468.0,0.0,0.0,0.110,0.110,0.090,
30-05 18:24:29,1.0,0.0,0.0,154861568.0,117997568.0,375607296.0,1448914944.0,0.0,0.0,0.0,0.0,8608.0,10561.0,1.042,13.542,72.917,0.0,0.0,12.500,1009796.0,3397284.0,0.0,0.0,0.110,0.110,0.090,
30-05 18:24:30,1.0,0.0,0.0,154861568.0,117997568.0,375607296.0,1448914944.0,0.0,0.0,0.0,0.0,8896.0,10853.0,3.774,16.981,63.208,0.0,0.0,16.038,1059703.0,3561233.0,0.0,0.0,0.100,0.110,0.090,
30-05 18:24:31,1.0,0.0,0.0,154894336.0,117997568.0,375607296.0,1448882176.0,0.0,0.0,0.0,12288.0,8450.0,10311.0,2.128,12.766,73.404,0.0,0.0,11.702,987238.0,3321508.0,0.0,2.0,0.100,0.110,0.090,
30-05 18:24:32,1.0,0.0,0.0,154959872.0,117997568.0,375607296.0,1448816640.0,0.0,0.0,0.0,0.0,9277.0,11429.0,3.061,15.306,67.347,0.0,0.0,14.286,1108917.0,3726441.0,0.0,0.0,0.100,0.110,0.090,
30-05 18:24:33,1.0,0.0,0.0,154828800.0,117997568.0,375607296.0,1448947712.0,0.0,0.0,0.0,0.0,9104.0,11219.0,2.885,13.462,65.385,0.0,0.0,18.269,1076251.0,3617299.0,0.0,0.0,0.100,0.110,0.090,
30-05 18:24:34,1.0,0.0,0.0,154857472.0,117997568.0,375607296.0,1448919040.0,0.0,0.0,0.0,0.0,8776.0,10800.0,1.961,16.667,68.627,0.0,0.0,12.745,1021038.0,3435102.0,0.0,0.0,0.100,0.110,0.090,
30-05 18:24:35,1.0,0.0,0.0,154857472.0,117997568.0,375607296.0,1448919040.0,0.0,0.0,0.0,0.0,8782.0,10749.0,3.061,15.306,68.367,0.0,0.0,13.265,1030691.0,3464915.0,0.0,0.0,0.180,0.130,0.100,
30-05 18:24:36,1.0,0.0,0.0,155115520.0,117997568.0,375607296.0,1448660992.0,0.0,0.0,0.0,12288.0,8698.0,10572.0,2.041,13.265,71.429,0.0,0.0,13.265,1011369.0,3402469.0,0.0,2.0,0.180,0.130,0.100,
30-05 18:24:37,1.0,0.0,0.0,155148288.0,117997568.0,375607296.0,1448628224.0,0.0,0.0,0.0,0.0,9269.0,11402.0,3.061,11.224,69.388,0.0,0.0,16.327,1095099.0,3675437.0,0.0,0.0,0.180,0.130,0.100,
30-05 18:24:38,1.0,0.0,0.0,155242496.0,117997568.0,375607296.0,1448534016.0,0.0,0.0,0.0,0.0,8453.0,10319.0,3.030,13.131,71.717,0.0,0.0,12.121,982115.0,3301338.0,0.0,0.0,0.180,0.130,0.100,
30-05 18:24:39,1.0,0.0,0.0,155176960.0,117997568.0,375607296.0,1448599552.0,0.0,0.0,0.0,0.0,8845.0,10877.0,4.902,15.686,66.667,0.0,0.0,12.745,1046448.0,3519399.0,0.0,0.0,0.180,0.130,0.100,
30-05 18:24:40,1.0,0.0,0.0,155303936.0,117997568.0,375607296.0,1448472576.0,0.0,0.0,0.0,0.0,9025.0,10987.0,3.0,11.0,68.0,0.0,0.0,18.0,1070518.0,3597278.0,0.0,0.0,0.160,0.120,0.090,
30-05 18:24:41,1.0,0.0,0.0,155561984.0,117997568.0,375607296.0,1448214528.0,0.0,0.0,0.0,12288.0,8967.0,10949.0,4.124,15.464,70.103,0.0,0.0,10.309,1048504.0,3525080.0,0.0,2.0,0.160,0.120,0.090,
30-05 18:24:42,1.0,0.0,0.0,155561984.0,117997568.0,375607296.0,1448214528.0,0.0,0.0,0.0,0.0,8923.0,10880.0,3.960,11.881,68.317,0.0,0.0,15.842,1046925.0,3513645.0,0.0,0.0,0.160,0.120,0.090,
30-05 18:24:43,1.0,0.0,0.0,155529216.0,117997568.0,375607296.0,1448247296.0,0.0,0.0,0.0,0.0,8984.0,10960.0,0.0,17.647,66.667,0.0,0.0,15.686,1052368.0,3535668.0,0.0,0.0,0.160,0.120,0.090,
30-05 18:24:44,1.0,0.0,0.0,155533312.0,117997568.0,375607296.0,1448243200.0,0.0,0.0,0.0,0.0,8872.0,10856.0,2.041,11.224,69.388,0.0,0.0,17.347,1048935.0,3511585.0,0.0,0.0,0.160,0.120,0.090,
30-05 18:24:45,1.0,0.0,0.0,155693056.0,117997568.0,375607296.0,1448083456.0,0.0,0.0,0.0,0.0,8649.0,10512.0,2.913,15.534,67.961,0.0,0.0,13.592,1020974.0,3411420.0,0.0,0.0,0.150,0.120,0.090,
30-05 18:24:46,1.0,0.0,0.0,155688960.0,118001664.0,375607296.0,1448083456.0,0.0,0.0,0.0,12288.0,8764.0,10690.0,1.961,17.647,67.647,0.0,0.0,12.745,1022908.0,3432254.0,0.0,2.0,0.150,0.120,0.090,
30-05 18:24:47,1.0,0.0,0.0,155914240.0,118001664.0,375607296.0,1447858176.0,0.0,0.0,0.0,0.0,8732.0,10653.0,0.990,13.861,70.297,0.0,0.0,14.851,1011382.0,3397498.0,0.0,0.0,0.150,0.120,0.090,
30-05 18:24:48,1.0,0.0,0.0,155947008.0,118001664.0,375607296.0,1447825408.0,0.0,0.0,0.0,0.0,8820.0,10917.0,3.960,13.861,68.317,0.0,0.0,13.861,1026151.0,3447779.0,0.0,0.0,0.150,0.120,0.090,
30-05 18:24:49,1.0,0.0,0.0,155910144.0,118001664.0,375607296.0,1447862272.0,0.0,0.0,0.0,0.0,8976.0,11150.0,2.151,16.129,73.118,0.0,0.0,8.602,1056596.0,3552842.0,0.0,0.0,0.150,0.120,0.090,
30-05 18:24:50,1.0,0.0,0.0,156004352.0,118001664.0,375611392.0,1447763968.0,0.0,0.0,0.0,0.0,8621.0,10662.0,2.083,15.625,69.792,0.0,0.0,12.500,1035857.0,3484953.0,0.0,0.0,0.140,0.120,0.090,
30-05 18:24:51,1.0,0.0,0.0,156127232.0,118005760.0,375611392.0,1447636992.0,0.0,0.0,0.0,12288.0,8862.0,10843.0,4.255,11.702,73.404,0.0,0.0,10.638,1030660.0,3463286.0,0.0,2.0,0.140,0.120,0.090,
30-05 18:24:52,1.0,0.0,0.0,156160000.0,118005760.0,375611392.0,1447604224.0,0.0,0.0,0.0,0.0,8995.0,11069.0,2.041,13.265,70.408,0.0,0.0,14.286,1060615.0,3556451.0,0.0,0.0,0.140,0.120,0.090,
30-05 18:24:53,1.0,0.0,0.0,156319744.0,118005760.0,375611392.0,1447444480.0,0.0,0.0,0.0,12288.0,8912.0,10941.0,2.041,12.245,69.388,0.0,0.0,16.327,1042211.0,3493482.0,0.0,1.0,0.140,0.120,0.090,
30-05 18:24:54,1.0,0.0,0.0,156221440.0,118005760.0,375611392.0,1447542784.0,0.0,0.0,0.0,0.0,8586.0,10541.0,0.0,13.131,70.707,0.0,0.0,16.162,1008708.0,3392407.0,0.0,0.0,0.140,0.120,0.090,
30-05 18:24:55,1.0,0.0,0.0,156381184.0,118005760.0,375611392.0,1447383040.0,0.0,0.0,0.0,0.0,8759.0,10755.0,2.041,14.286,69.388,0.0,0.0,14.286,1030759.0,3464915.0,0.0,0.0,0.120,0.120,0.090,
30-05 18:24:56,1.0,0.0,0.0,156348416.0,118005760.0,375611392.0,1447415808.0,0.0,0.0,0.0,24576.0,8798.0,10770.0,2.020,12.121,69.697,0.0,0.0,16.162,1030236.0,3466044.0,0.0,3.0,0.120,0.120,0.090,
30-05 18:24:57,1.0,0.0,0.0,156573696.0,118005760.0,375611392.0,1447190528.0,0.0,0.0,0.0,0.0,8630.0,10618.0,2.970,13.861,67.327,0.0,0.0,15.842,1026943.0,3450965.0,0.0,0.0,0.120,0.120,0.090,
30-05 18:24:58,1.0,0.0,0.0,156475392.0,118005760.0,375611392.0,1447288832.0,0.0,0.0,0.0,20480.0,8614.0,10647.0,4.0,16.0,68.0,0.0,0.0,12.0,1022859.0,3437411.0,0.0,5.0,0.120,0.120,0.090,
30-05 18:24:59,1.0,0.0,0.0,156700672.0,118005760.0,375611392.0,1447063552.0,0.0,0.0,0.0,0.0,9098.0,11205.0,2.0,17.0,66.0,0.0,0.0,15.0,1077759.0,3625919.0,0.0,0.0,0.120,0.120,0.090,
30-05 18:25:00,1.0,0.0,0.0,156569600.0,118005760.0,375611392.0,1447194624.0,0.0,0.0,0.0,0.0,8811.0,10849.0,2.062,13.402,70.103,0.0,0.0,14.433,1036656.0,3484030.0,0.0,0.0,0.110,0.110,0.090,
30-05 18:25:01,1.0,0.0,0.0,156725248.0,118009856.0,375611392.0,1447034880.0,0.0,0.0,0.0,12288.0,8802.0,10878.0,1.010,16.162,69.697,0.0,0.0,13.131,1032967.0,3462517.0,0.0,2.0,0.110,0.110,0.090,
30-05 18:25:02,1.0,0.0,0.0,156692480.0,118009856.0,375611392.0,1447067648.0,0.0,0.0,0.0,0.0,8515.0,10580.0,2.885,17.308,67.308,0.0,0.0,12.500,1011850.0,3381806.0,0.0,0.0,0.110,0.110,0.090,
30-05 18:25:03,1.0,0.0,0.0,156753920.0,118009856.0,375611392.0,1447006208.0,0.0,0.0,0.0,0.0,8828.0,10865.0,3.0,12.0,68.0,0.0,0.0,17.0,1048598.0,3518410.0,0.0,0.0,0.110,0.110,0.090,
30-05 18:25:04,1.0,0.0,0.0,156917760.0,118009856.0,375611392.0,1446842368.0,0.0,0.0,0.0,0.0,8727.0,10731.0,1.042,14.583,71.875,0.0,0.0,12.500,1024322.0,3442362.0,0.0,0.0,0.110,0.110,0.090,
30-05 18:25:05,1.0,0.0,0.0,157044736.0,118009856.0,375611392.0,1446715392.0,0.0,0.0,0.0,0.0,8179.0,10050.0,1.064,13.830,74.468,0.0,0.0,10.638,968912.0,3231065.0,0.0,0.0,0.110,0.110,0.090,
30-05 18:25:06,1.0,0.0,0.0,156979200.0,118009856.0,375611392.0,1446780928.0,0.0,0.0,0.0,12288.0,8644.0,10535.0,2.0,12.0,70.0,0.0,0.0,16.0,1012003.0,3385841.0,0.0,2.0,0.110,0.110,0.090,
30-05 18:25:07,1.0,0.0,0.0,157073408.0,118009856.0,375611392.0,1446686720.0,0.0,0.0,0.0,0.0,8538.0,10413.0,2.830,14.151,66.981,0.0,0.0,16.038,998293.0,3344593.0,0.0,0.0,0.110,0.110,0.090,
30-05 18:25:08,1.0,0.0,0.0,157106176.0,118009856.0,375611392.0,1446653952.0,0.0,0.0,0.0,0.0,8535.0,10441.0,3.030,12.121,69.697,0.0,0.0,15.152,1005578.0,3358403.0,0.0,0.0,0.110,0.110,0.090,
30-05 18:25:09,1.0,0.0,0.0,157364224.0,118009856.0,375611392.0,1446395904.0,0.0,0.0,0.0,0.0,9015.0,11053.0,4.040,15.152,68.687,0.0,0.0,12.121,1071703.0,3581807.0,0.0,0.0,0.110,0.110,0.090,
30-05 18:25:10,1.0,0.0,0.0,157298688.0,118009856.0,375611392.0,1446461440.0,0.0,0.0,0.0,0.0,9080.0,11063.0,1.010,13.131,67.677,0.0,0.0,18.182,1088475.0,3647219.0,0.0,0.0,0.100,0.110,0.090,
30-05 18:25:11,1.0,0.0,0.0,157388800.0,118009856.0,375615488.0,1446367232.0,0.0,0.0,0.0,12288.0,9106.0,11100.0,4.040,13.131,67.677,0.0,0.0,15.152,1080286.0,3615786.0,0.0,2.0,0.100,0.110,0.090,
30-05 18:25:12,1.0,0.0,0.0,157454336.0,118009856.0,375615488.0,1446301696.0,0.0,0.0,0.0,0.0,8988.0,11005.0,0.971,13.592,65.049,0.0,0.0,20.388,1068737.0,3581675.0,0.0,0.0,0.100,0.110,0.090,
30-05 18:25:13,1.0,0.0,0.0,157417472.0,118009856.0,375615488.0,1446338560.0,0.0,0.0,0.0,0.0,9013.0,11055.0,1.0,14.0,66.0,0.0,0.0,19.0,1083617.0,3626641.0,0.0,0.0,0.100,0.110,0.090,
30-05 18:25:14,1.0,0.0,0.0,157450240.0,118009856.0,375615488.0,1446305792.0,0.0,0.0,0.0,0.0,9101.0,11282.0,3.960,13.861,66.337,0.0,0.0,15.842,1085110.0,3641766.0,0.0,0.0,0.100,0.110,0.090,
30-05 18:25:15,1.0,0.0,0.0,157745152.0,118009856.0,375615488.0,1446010880.0,0.0,0.0,0.0,0.0,9130.0,11173.0,3.0,13.0,67.0,0.0,0.0,17.0,1085477.0,3647335.0,0.0,0.0,0.090,0.110,0.090,
30-05 18:25:16,1.0,0.0,0.0,157839360.0,118009856.0,375615488.0,1445916672.0,0.0,0.0,0.0,12288.0,9113.0,11227.0,5.051,14.141,66.667,0.0,0.0,14.141,1087154.0,3648642.0,0.0,2.0,0.090,0.110,0.090,
30-05 18:25:17,1.0,0.0,0.0,157839360.0,118009856.0,375615488.0,1445916672.0,0.0,0.0,0.0,0.0,9297.0,11444.0,1.031,12.371,70.103,0.0,0.0,16.495,1114926.0,3721260.0,0.0,0.0,0.090,0.110,0.090,
30-05 18:25:18,1.0,0.0,0.0,157802496.0,118009856.0,375615488.0,1445953536.0,0.0,0.0,0.0,0.0,9011.0,11093.0,2.020,15.152,67.677,0.0,0.0,15.152,1069780.0,3590196.0,0.0,0.0,0.090,0.110,0.090,
30-05 18:25:19,1.0,0.0,0.0,157868032.0,118009856.0,375615488.0,1445888000.0,0.0,0.0,0.0,0.0,9051.0,11066.0,2.062,13.402,71.134,0.0,0.0,13.402,1067452.0,3586964.0,0.0,0.0,0.090,0.110,0.090,
30-05 18:25:20,1.0,0.0,0.0,158060544.0,118009856.0,375615488.0,1445695488.0,0.0,0.0,0.0,0.0,9022.0,10309.0,1.031,13.402,65.979,0.0,0.0,19.588,1147374.0,3855874.0,0.0,0.0,0.080,0.110,0.090,
30-05 18:25:21,1.0,0.0,0.0,158056448.0,118013952.0,375615488.0,1445695488.0,0.0,0.0,0.0,12288.0,9834.0,10116.0,3.125,19.792,63.542,0.0,0.0,13.542,1335142.0,4487580.0,0.0,2.0,0.080,0.110,0.090,
30-05 18:25:22,1.0,0.0,0.0,158150656.0,118013952.0,375615488.0,1445601280.0,0.0,0.0,0.0,0.0,9863.0,10253.0,2.062,23.711,62.887,0.0,0.0,11.340,1327061.0,4464725.0,0.0,0.0,0.080,0.110,0.090,
30-05 18:25:23,1.0,0.0,0.0,158343168.0,118013952.0,375615488.0,1445408768.0,0.0,0.0,0.0,0.0,9623.0,9899.0,1.942,16.505,61.165,0.0,0.0,20.388,1290248.0,4336448.0,0.0,0.0,0.080,0.110,0.090,
30-05 18:25:24,1.0,0.0,0.0,158310400.0,118013952.0,375615488.0,1445441536.0,0.0,0.0,0.0,0.0,9872.0,10004.0,5.714,22.857,58.095,0.0,0.0,13.333,1336749.0,4492877.0,0.0,0.0,0.080,0.110,0.090,
30-05 18:25:25,0.0,0.0,0.0,158404608.0,118013952.0,375615488.0,1445347328.0,0.0,0.0,0.0,0.0,9768.0,10042.0,1.031,19.588,63.918,0.0,0.0,15.464,1303023.0,4379423.0,0.0,0.0,0.070,0.100,0.090,
30-05 18:25:26,1.0,0.0,0.0,158564352.0,118013952.0,375615488.0,1445187584.0,0.0,0.0,0.0,12288.0,9723.0,10054.0,3.061,15.306,62.245,0.0,0.0,19.388,1305718.0,4388224.0,0.0,2.0,0.070,0.100,0.090,
30-05 18:25:27,1.0,0.0,0.0,158502912.0,118013952.0,375615488.0,1445249024.0,0.0,0.0,0.0,0.0,9808.0,10104.0,3.093,16.495,62.887,0.0,0.0,17.526,1313614.0,4415324.0,0.0,0.0,0.070,0.100,0.090,
30-05 18:25:28,0.0,0.0,0.0,158695424.0,118013952.0,375615488.0,1445056512.0,0.0,0.0,0.0,8192.0,9406.0,9759.0,1.064,19.149,65.957,0.0,0.0,13.830,1279376.0,4285522.0,0.0,1.0,0.070,0.100,0.090,
30-05 18:25:29,1.0,0.0,0.0,158605312.0,118013952.0,375615488.0,1445146624.0,0.0,0.0,0.0,0.0,9769.0,10100.0,1.961,19.608,60.784,0.0,0.0,17.647,1304696.0,4384884.0,0.0,0.0,0.070,0.100,0.090,
30-05 18:25:30,1.0,0.0,0.0,158867456.0,118013952.0,375615488.0,1444884480.0,0.0,0.0,0.0,0.0,9885.0,10073.0,4.854,14.563,59.223,0.0,0.0,21.359,1326596.0,4463916.0,0.0,0.0,0.070,0.100,0.090,
30-05 18:25:31,1.0,0.0,0.0,158859264.0,118018048.0,375615488.0,1444888576.0,0.0,0.0,0.0,24576.0,9820.0,9942.0,1.887,19.811,57.547,0.0,0.0,20.755,1335462.0,4487994.0,0.0,3.0,0.070,0.100,0.090,
30-05 18:25:32,0.0,0.0,0.0,158859264.0,118018048.0,375615488.0,1444888576.0,0.0,0.0,0.0,0.0,9727.0,9900.0,4.0,18.0,60.0,0.0,0.0,18.0,1332661.0,4479133.0,0.0,0.0,0.070,0.100,0.090,
30-05 18:25:33,1.0,0.0,0.0,158949376.0,118018048.0,375619584.0,1444794368.0,0.0,0.0,0.0,0.0,9640.0,9942.0,1.961,19.608,60.784,0.0,0.0,17.647,1300979.0,4372481.0,0.0,0.0,0.070,0.100,0.090,
30-05 18:25:34,0.0,0.0,0.0,126939136.0,118018048.0,375619584.0,1476804608.0,0.0,0.0,0.0,0.0,7268.0,7649.0,3.030,14.141,70.707,0.0,0.0,12.121,974974.0,3274770.0,0.0,0.0,0.070,0.100,0.090,
30-05 18:25:35,0.0,0.0,0.0,126865408.0,118018048.0,375623680.0,1476874240.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,954.0,680.0,0.0,0.0,0.060,0.100,0.090,
30-05 18:25:36,0.0,0.0,0.0,126861312.0,118022144.0,375623680.0,1476874240.0,0.0,0.0,0.0,12288.0,15.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,540.0,0.0,2.0,0.060,0.100,0.090,
30-05 18:25:37,0.0,0.0,0.0,126861312.0,118022144.0,375623680.0,1476874240.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,998.0,0.0,0.0,0.060,0.100,0.090,
