"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c256.csv",,,,"Date:","22 May 2018 16:38:06 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,22.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,840.0,1600.0,0.0,0.0,78.0,161.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,172.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,1506.0,758.0,0.0,0.0,16.0,29.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,474.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,524.0,0.0,0.0,19.0,35.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1094.0,758.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,954.0,758.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,818.0,758.0,0.0,0.0,16.0,29.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,1348.0,0.0,0.0,15.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,906.0,0.0,0.0,17.0,35.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,542.0,742.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,930.0,0.0,0.0,17.0,31.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1302.0,1010.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,306.0,1010.0,0.0,0.0,19.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,694.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,954.0,1010.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,16.0,29.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1094.0,758.0,0.0,0.0,17.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,60.0,672.0,0.0,0.0,15.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,1348.0,0.0,0.0,15.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1302.0,758.0,0.0,0.0,20.0,35.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,1438.0,758.0,0.0,0.0,17.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1438.0,758.0,0.0,0.0,17.0,26.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,16.0,29.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,1600.0,0.0,0.0,16.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,906.0,0.0,0.0,17.0,35.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,818.0,742.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,16.0,29.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,750.0,758.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,17.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,750.0,758.0,0.0,0.0,15.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1370.0,758.0,0.0,0.0,17.0,31.0


"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c256.csv",,,,"Date:","22 May 2018 17:09:11 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
0.874,2.148,95.143,0.288,0.0,1.547,125971.594,1462527.116,0.0,0.0,0.0,0.0,873.313,967.538
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1214.0,1228.0,0.0,0.0,20.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1752.0,1348.0,0.0,0.0,15.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,848.0,1528.0,0.0,0.0,16.0,38.0
2.020,6.061,84.848,0.0,0.0,7.071,0.0,0.0,518120.0,1863606.0,0.0,0.0,3693.0,3252.0
0.952,12.381,72.381,0.0,0.0,14.286,0.0,24576.0,765794.0,3034592.0,0.0,0.0,6158.0,6956.0
4.211,8.421,82.105,0.0,0.0,5.263,0.0,0.0,675646.0,2554789.0,0.0,0.0,5496.0,6242.0
1.010,11.111,74.747,0.0,0.0,13.131,0.0,0.0,815708.0,2926741.0,0.0,0.0,6540.0,7204.0
3.030,13.131,75.758,0.0,0.0,8.081,0.0,8192.0,797838.0,2913640.0,0.0,0.0,6277.0,6876.0
2.857,15.238,72.381,0.0,0.0,9.524,0.0,0.0,761712.0,2701280.0,0.0,0.0,6031.0,6575.0
4.040,9.091,77.778,0.0,0.0,9.091,0.0,28672.0,680715.0,2374296.0,0.0,0.0,5669.0,6581.0
2.885,12.500,74.038,0.0,0.0,10.577,0.0,0.0,710941.0,2453401.0,0.0,0.0,5779.0,6434.0
2.913,12.621,72.816,0.0,0.0,11.650,0.0,0.0,738440.0,2585394.0,0.0,0.0,5931.0,6565.0
1.010,12.121,76.768,0.0,0.0,10.101,0.0,0.0,718880.0,2612529.0,0.0,0.0,5624.0,6089.0
1.042,9.375,78.125,0.0,0.0,11.458,0.0,0.0,780335.0,2778521.0,0.0,0.0,6260.0,6968.0
0.0,9.901,74.257,0.0,0.0,15.842,0.0,12288.0,715995.0,2532394.0,0.0,0.0,5812.0,6463.0
2.0,12.0,76.0,0.0,0.0,10.0,0.0,0.0,722487.0,2476354.0,0.0,0.0,5857.0,6624.0
2.020,7.071,76.768,0.0,0.0,14.141,0.0,0.0,695951.0,2416458.0,0.0,0.0,5698.0,6369.0
2.041,8.163,81.633,0.0,0.0,8.163,0.0,0.0,625640.0,2162393.0,0.0,0.0,5103.0,5831.0
1.020,5.102,87.755,0.0,0.0,6.122,0.0,4096.0,405862.0,1361019.0,0.0,0.0,3240.0,3462.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,6389.0,25101.0,0.0,0.0,57.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,190.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2248.0,4350.0,0.0,0.0,19.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1160.0,866.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,15.0,26.0
0.971,5.825,86.408,1.942,0.0,4.854,0.0,12288.0,321209.0,1255274.0,0.0,0.0,1918.0,997.0
2.020,11.111,77.778,0.0,0.0,9.091,0.0,0.0,710638.0,2678707.0,0.0,0.0,5284.0,5376.0
0.980,5.882,77.451,0.0,0.0,15.686,0.0,0.0,677505.0,2708398.0,0.0,0.0,5505.0,6178.0
2.941,12.745,73.529,0.0,0.0,10.784,0.0,8192.0,780578.0,2828644.0,0.0,0.0,6582.0,7737.0
2.0,8.0,75.0,0.0,0.0,15.0,0.0,0.0,767315.0,2764245.0,0.0,0.0,6298.0,7016.0
4.167,8.333,77.083,0.0,0.0,10.417,0.0,24576.0,807233.0,2806956.0,0.0,0.0,6519.0,7275.0
1.980,11.881,74.257,0.0,0.0,11.881,0.0,0.0,814684.0,2916777.0,0.0,0.0,6643.0,7366.0
1.053,10.526,78.947,0.0,0.0,9.474,0.0,0.0,750586.0,2611983.0,0.0,0.0,5982.0,6552.0
0.0,9.278,79.381,0.0,0.0,11.340,0.0,0.0,686030.0,2415480.0,0.0,0.0,5523.0,6173.0
2.041,7.143,77.551,0.0,0.0,13.265,0.0,0.0,755254.0,2634028.0,0.0,0.0,6046.0,6756.0
2.970,10.891,73.267,0.0,0.0,12.871,0.0,12288.0,814842.0,2804338.0,0.0,0.0,6732.0,7681.0
2.062,11.340,77.320,0.0,0.0,9.278,0.0,0.0,731333.0,2530437.0,0.0,0.0,6042.0,6961.0
1.961,10.784,73.529,0.0,0.0,13.725,0.0,0.0,769585.0,2706589.0,0.0,0.0,6129.0,6706.0
2.970,9.901,74.257,0.0,0.0,12.871,0.0,0.0,795879.0,2777947.0,0.0,0.0,6043.0,6344.0
2.941,11.765,73.529,0.0,0.0,11.765,0.0,0.0,800359.0,2809349.0,0.0,0.0,6338.0,7021.0
2.970,12.871,73.267,0.0,0.0,10.891,0.0,12288.0,785105.0,2734357.0,0.0,0.0,6451.0,7238.0
1.923,9.615,73.077,0.0,0.0,15.385,0.0,0.0,746043.0,2644031.0,0.0,0.0,6116.0,6929.0
3.0,14.0,74.0,0.0,0.0,9.0,0.0,0.0,818995.0,2823584.0,0.0,0.0,6393.0,6745.0
1.064,8.511,81.915,0.0,0.0,8.511,0.0,8192.0,690438.0,2355440.0,0.0,0.0,5469.0,5787.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6193.0,20743.0,0.0,0.0,49.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,802.0,4012.0,0.0,0.0,22.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1026.0,528.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1302.0,758.0,0.0,0.0,18.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,750.0,758.0,0.0,0.0,15.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7288.0,29218.0,0.0,0.0,53.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,190.0,0.0,0.0,12.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,1010.0,0.0,0.0,16.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,17.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,1010.0,0.0,0.0,12.0,21.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,610.0,1336.0,0.0,0.0,12.0,23.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,906.0,0.0,0.0,18.0,43.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1094.0,742.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,758.0,0.0,0.0,15.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1370.0,1010.0,0.0,0.0,16.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1752.0,1600.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,694.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,22.0,38.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,610.0,1010.0,0.0,0.0,71.0,137.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,578.0,0.0,0.0,14.0,23.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,1010.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,662.0,984.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,136.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,758.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,862.0,0.0,0.0,18.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1302.0,1010.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,60.0,672.0,0.0,0.0,14.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1302.0,1348.0,0.0,0.0,14.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,1818.0,0.0,0.0,17.0,37.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,4398.0,2190.0,0.0,0.0,19.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,1010.0,0.0,0.0,15.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1626.0,1600.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7536.0,1338.0,0.0,0.0,21.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,750.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,15.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,750.0,758.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,818.0,1010.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,17.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1230.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1348.0,0.0,0.0,13.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4398.0,2408.0,0.0,0.0,18.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,4480.0,2244.0,0.0,0.0,20.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1752.0,1010.0,0.0,0.0,17.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,17.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1438.0,1010.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,4398.0,1600.0,0.0,0.0,17.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,672.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1438.0,758.0,0.0,0.0,19.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,13.0,24.0
0.990,1.980,96.040,0.0,0.0,0.990,0.0,12288.0,82139.0,352712.0,0.0,0.0,553.0,427.0
2.041,13.265,73.469,0.0,0.0,11.224,0.0,0.0,809782.0,2907587.0,0.0,0.0,6549.0,7413.0
3.061,11.224,74.490,0.0,0.0,11.224,0.0,8192.0,776851.0,2937801.0,0.0,0.0,6122.0,6643.0
2.0,14.0,68.0,0.0,0.0,16.0,0.0,0.0,922978.0,3246402.0,0.0,0.0,7087.0,7354.0
3.093,9.278,75.258,0.0,0.0,12.371,0.0,0.0,801202.0,2878943.0,0.0,0.0,6507.0,7277.0
2.913,14.563,68.932,0.0,0.0,13.592,0.0,36864.0,864250.0,3031355.0,0.0,0.0,7089.0,8018.0
1.980,12.871,68.317,0.0,0.0,16.832,0.0,0.0,872943.0,3204774.0,0.0,0.0,6592.0,6672.0
3.0,11.0,72.0,0.0,0.0,14.0,0.0,0.0,864251.0,3063187.0,0.0,0.0,7016.0,7749.0
1.980,14.851,70.297,0.0,0.0,12.871,0.0,0.0,853132.0,3063445.0,0.0,0.0,6706.0,7114.0
1.961,14.706,69.608,0.0,0.0,13.725,0.0,0.0,857543.0,3002351.0,0.0,0.0,7023.0,7842.0
2.885,15.385,68.269,0.0,0.0,13.462,0.0,12288.0,873340.0,3226091.0,0.0,0.0,7041.0,7774.0
2.041,11.224,73.469,0.0,0.0,13.265,0.0,0.0,856747.0,3053004.0,0.0,0.0,6417.0,6876.0
1.020,13.265,73.469,0.0,0.0,12.245,0.0,0.0,833226.0,2914974.0,0.0,0.0,6833.0,7746.0
2.0,12.0,72.0,0.0,0.0,14.0,0.0,0.0,826189.0,2902554.0,0.0,0.0,6762.0,7569.0
1.980,15.842,72.277,0.0,0.0,9.901,0.0,0.0,822693.0,2823921.0,0.0,0.0,6792.0,7803.0
2.0,14.0,73.0,0.0,0.0,11.0,0.0,12288.0,775995.0,2662326.0,0.0,0.0,6471.0,7454.0
1.0,13.0,74.0,0.0,0.0,12.0,0.0,0.0,812689.0,2844382.0,0.0,0.0,6720.0,7788.0
2.0,14.0,71.0,0.0,0.0,13.0,0.0,0.0,881057.0,3020187.0,0.0,0.0,7082.0,7691.0
3.883,10.680,70.874,0.0,0.0,14.563,0.0,0.0,822188.0,2819679.0,0.0,0.0,6572.0,7321.0
4.0,11.0,73.0,0.0,0.0,12.0,0.0,0.0,823188.0,2855202.0,0.0,0.0,6457.0,7031.0
0.980,15.686,72.549,0.0,0.0,10.784,0.0,12288.0,813766.0,2794639.0,0.0,0.0,6642.0,7402.0
1.942,12.621,68.932,0.0,0.0,16.505,0.0,0.0,830011.0,2852790.0,0.0,0.0,6483.0,6987.0
3.030,8.081,72.727,0.0,0.0,16.162,0.0,0.0,848329.0,2878137.0,0.0,0.0,6700.0,7159.0
1.980,12.871,73.267,0.0,0.0,11.881,0.0,0.0,780495.0,2691767.0,0.0,0.0,6490.0,7445.0
2.020,15.152,71.717,0.0,0.0,11.111,0.0,0.0,858962.0,3008374.0,0.0,0.0,6807.0,7355.0
1.980,13.861,72.277,0.0,0.0,11.881,0.0,16384.0,800191.0,2745458.0,0.0,0.0,6337.0,6919.0
2.941,11.765,71.569,0.0,0.0,13.725,0.0,0.0,806669.0,2790675.0,0.0,0.0,6482.0,7269.0
3.030,10.101,72.727,0.0,0.0,14.141,0.0,0.0,875332.0,3025508.0,0.0,0.0,7117.0,8084.0
2.020,16.162,71.717,0.0,0.0,10.101,0.0,0.0,854573.0,2925451.0,0.0,0.0,6975.0,7982.0
2.941,13.725,70.588,0.0,0.0,12.745,0.0,0.0,838753.0,2851592.0,0.0,0.0,6753.0,7434.0
1.020,13.265,72.449,0.0,0.0,13.265,0.0,12288.0,831447.0,2871221.0,0.0,0.0,6895.0,8020.0
3.030,14.141,72.727,0.0,0.0,10.101,0.0,0.0,847791.0,2961384.0,0.0,0.0,6685.0,7208.0
1.020,12.245,74.490,0.0,0.0,12.245,0.0,0.0,862735.0,2964816.0,0.0,0.0,7148.0,8240.0
2.020,13.131,73.737,0.0,0.0,11.111,0.0,0.0,866295.0,3010602.0,0.0,0.0,6737.0,7247.0
1.961,13.725,70.588,0.0,0.0,13.725,0.0,0.0,827990.0,2855354.0,0.0,0.0,6755.0,7612.0
3.810,13.333,67.619,0.0,0.0,15.238,0.0,12288.0,821740.0,2785560.0,0.0,0.0,6714.0,7459.0
4.211,10.526,75.789,0.0,0.0,9.474,0.0,0.0,843430.0,2915710.0,0.0,0.0,6708.0,7157.0
2.970,13.861,73.267,0.0,0.0,9.901,0.0,28672.0,814591.0,2799625.0,0.0,0.0,6827.0,7833.0
2.083,10.417,75.0,0.0,0.0,12.500,0.0,0.0,836366.0,2963820.0,0.0,0.0,6811.0,7579.0
1.0,14.0,71.0,0.0,0.0,14.0,0.0,0.0,854295.0,2952084.0,0.0,0.0,6838.0,7610.0
1.980,15.842,70.297,0.0,0.0,11.881,0.0,12288.0,865354.0,3026112.0,0.0,0.0,6853.0,7333.0
3.061,14.286,73.469,0.0,0.0,9.184,0.0,0.0,873544.0,3018990.0,0.0,0.0,7050.0,7870.0
2.020,10.101,74.747,0.0,0.0,13.131,0.0,0.0,810400.0,2831506.0,0.0,0.0,6495.0,7180.0
1.010,14.141,72.727,0.0,0.0,12.121,0.0,0.0,841019.0,2955914.0,0.0,0.0,7064.0,8091.0
1.905,16.190,69.524,0.0,0.0,12.381,0.0,0.0,854187.0,2923723.0,0.0,0.0,6925.0,7459.0
2.020,13.131,73.737,0.0,0.0,11.111,0.0,12288.0,819451.0,2815122.0,0.0,0.0,6666.0,7443.0
1.064,11.702,76.596,0.0,0.0,10.638,0.0,0.0,812305.0,2878998.0,0.0,0.0,6553.0,7311.0
1.0,11.0,74.0,0.0,0.0,14.0,0.0,0.0,783347.0,2734193.0,0.0,0.0,6243.0,6757.0
0.990,14.851,71.287,0.0,0.0,12.871,0.0,0.0,829190.0,2885102.0,0.0,0.0,6539.0,6987.0
2.913,14.563,72.816,0.0,0.0,9.709,0.0,0.0,765742.0,2635698.0,0.0,0.0,6207.0,6882.0
2.0,13.0,73.0,0.0,0.0,12.0,0.0,12288.0,821983.0,2855768.0,0.0,0.0,6646.0,7152.0
4.0,11.0,72.0,0.0,0.0,13.0,0.0,0.0,839998.0,2876794.0,0.0,0.0,6737.0,7377.0
2.151,8.602,79.570,0.0,0.0,9.677,0.0,0.0,779994.0,2692993.0,0.0,0.0,6367.0,7100.0
1.961,11.765,72.549,0.0,0.0,13.725,0.0,0.0,790049.0,2706444.0,0.0,0.0,6327.0,6831.0
1.031,14.433,75.258,0.0,0.0,9.278,0.0,0.0,824214.0,2920282.0,0.0,0.0,6711.0,7551.0
1.942,9.709,72.816,0.0,0.0,15.534,0.0,12288.0,783115.0,2698322.0,0.0,0.0,6453.0,7234.0
1.010,12.121,73.737,0.0,0.0,13.131,0.0,0.0,787340.0,2750999.0,0.0,0.0,6543.0,7440.0
1.961,11.765,73.529,0.0,0.0,12.745,0.0,4096.0,777258.0,2651195.0,0.0,0.0,6528.0,7445.0
2.0,11.0,76.0,0.0,0.0,11.0,0.0,0.0,761587.0,2737542.0,0.0,0.0,6112.0,6812.0
3.636,11.818,69.091,0.0,0.0,15.455,0.0,0.0,755008.0,2626700.0,0.0,0.0,5443.0,5475.0
2.970,11.881,73.267,0.0,0.0,11.881,0.0,12288.0,854123.0,2972706.0,0.0,0.0,6448.0,6824.0
2.083,10.417,75.0,0.0,0.0,12.500,0.0,0.0,843796.0,2977483.0,0.0,0.0,6690.0,7298.0
2.062,11.340,75.258,0.0,0.0,11.340,0.0,0.0,864579.0,3009126.0,0.0,0.0,6972.0,7496.0
0.962,12.500,70.192,0.0,0.0,16.346,0.0,0.0,850854.0,2977557.0,0.0,0.0,6939.0,7758.0
2.020,11.111,74.747,0.0,0.0,12.121,0.0,0.0,819776.0,2829985.0,0.0,0.0,6661.0,7400.0
0.0,14.286,73.469,0.0,0.0,12.245,0.0,12288.0,840740.0,2931430.0,0.0,0.0,6986.0,7955.0
2.913,12.621,71.845,0.0,0.0,12.621,0.0,0.0,819625.0,2814397.0,0.0,0.0,6774.0,7686.0
2.913,14.563,71.845,0.0,0.0,10.680,0.0,0.0,849944.0,2927959.0,0.0,0.0,6719.0,7429.0
1.980,12.871,73.267,0.0,0.0,11.881,0.0,0.0,769031.0,2676353.0,0.0,0.0,6241.0,7025.0
4.211,7.368,75.789,0.0,0.0,12.632,0.0,0.0,874820.0,2999767.0,0.0,0.0,6887.0,7432.0
1.942,13.592,70.874,0.0,0.0,13.592,0.0,12288.0,864998.0,2977912.0,0.0,0.0,6896.0,7408.0
1.010,14.141,70.707,0.0,0.0,14.141,0.0,0.0,884766.0,3055641.0,0.0,0.0,6872.0,7302.0
2.970,9.901,72.277,0.0,0.0,14.851,0.0,8192.0,828399.0,2861021.0,0.0,0.0,6618.0,7417.0
0.0,12.632,75.789,0.0,0.0,11.579,0.0,0.0,817671.0,2814205.0,0.0,0.0,6582.0,7279.0
0.980,14.706,70.588,0.0,0.0,13.725,0.0,0.0,833173.0,2834827.0,0.0,0.0,6510.0,6867.0
