"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","30 May 2018 18:04:55 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:11:53,5.0,0.0,0.0,204333056.0,95293440.0,376532992.0,1421221888.0,0.0,0.0,0.0,0.0,9282.0,46234.0,48.515,35.644,0.0,0.0,0.0,15.842,3525582.0,1352712.0,0.0,0.0,3.330,2.520,1.580,
30-05 18:11:54,4.0,0.0,0.0,204492800.0,95293440.0,376537088.0,1421058048.0,0.0,0.0,0.0,0.0,9219.0,46728.0,47.475,36.364,1.010,0.0,0.0,15.152,3540672.0,1361280.0,0.0,0.0,3.330,2.520,1.580,
30-05 18:11:55,2.0,0.0,0.0,204427264.0,95293440.0,376537088.0,1421123584.0,0.0,0.0,0.0,0.0,8746.0,44644.0,45.545,37.624,0.0,0.0,0.0,16.832,3380640.0,1306200.0,0.0,0.0,3.380,2.550,1.590,
30-05 18:11:56,5.0,0.0,0.0,204242944.0,95297536.0,376537088.0,1421303808.0,0.0,0.0,0.0,12288.0,8736.0,44048.0,51.0,34.0,2.0,0.0,0.0,13.0,3325947.0,1279053.0,0.0,2.0,3.380,2.550,1.590,
30-05 18:11:57,1.0,0.0,0.0,204308480.0,95297536.0,376537088.0,1421238272.0,0.0,0.0,0.0,0.0,9179.0,46035.0,48.515,32.673,0.0,0.0,0.0,18.812,3491304.0,1338328.0,0.0,0.0,3.380,2.550,1.590,
30-05 18:11:58,4.0,0.0,0.0,204357632.0,95297536.0,376537088.0,1421189120.0,0.0,0.0,0.0,0.0,9440.0,47944.0,48.485,34.343,0.0,0.0,0.0,17.172,3597516.0,1390324.0,0.0,0.0,3.380,2.550,1.590,
30-05 18:11:59,3.0,0.0,0.0,204357632.0,95297536.0,376537088.0,1421189120.0,0.0,0.0,0.0,0.0,9546.0,50229.0,51.0,31.0,0.0,0.0,0.0,18.0,3640053.0,1401673.0,0.0,0.0,3.380,2.550,1.590,
30-05 18:12:00,2.0,0.0,0.0,204308480.0,95297536.0,376537088.0,1421238272.0,0.0,0.0,0.0,0.0,9211.0,46210.0,44.554,37.624,0.990,0.0,0.0,16.832,3458199.0,1332651.0,0.0,0.0,3.350,2.550,1.600,
30-05 18:12:01,5.0,0.0,0.0,204369920.0,95301632.0,376537088.0,1421172736.0,0.0,0.0,0.0,12288.0,9455.0,46584.0,51.0,39.0,0.0,0.0,0.0,10.0,3477108.0,1338300.0,0.0,2.0,3.350,2.550,1.600,
30-05 18:12:02,4.0,0.0,0.0,204451840.0,95301632.0,376537088.0,1421090816.0,0.0,0.0,0.0,0.0,9261.0,49158.0,47.0,35.0,1.0,0.0,0.0,17.0,3543353.0,1350227.0,0.0,0.0,3.350,2.550,1.600,
30-05 18:12:03,5.0,0.0,0.0,204255232.0,95301632.0,376537088.0,1421287424.0,0.0,0.0,0.0,0.0,9352.0,48326.0,48.0,34.0,3.0,0.0,0.0,15.0,3754668.0,1406086.0,0.0,0.0,3.350,2.550,1.600,
30-05 18:12:04,1.0,0.0,0.0,204255232.0,95301632.0,376537088.0,1421287424.0,0.0,0.0,0.0,0.0,9713.0,46789.0,45.098,30.392,4.902,0.0,0.0,19.608,3926166.0,1452376.0,0.0,0.0,3.350,2.550,1.600,
30-05 18:12:05,3.0,0.0,0.0,204222464.0,95301632.0,376537088.0,1421320192.0,0.0,0.0,0.0,0.0,9240.0,45371.0,45.361,27.835,6.186,0.0,0.0,20.619,3775707.0,1395343.0,0.0,0.0,3.240,2.540,1.600,
30-05 18:12:06,5.0,0.0,0.0,204263424.0,95309824.0,376537088.0,1421271040.0,0.0,0.0,0.0,12288.0,9325.0,45510.0,47.423,32.990,6.186,0.0,0.0,13.402,3806754.0,1409758.0,0.0,2.0,3.240,2.540,1.600,
30-05 18:12:07,2.0,0.0,0.0,204394496.0,95309824.0,376537088.0,1421139968.0,0.0,0.0,0.0,0.0,9565.0,46509.0,46.0,33.0,6.0,0.0,0.0,15.0,3886767.0,1438045.0,0.0,0.0,3.240,2.540,1.600,
30-05 18:12:08,2.0,0.0,1.0,204247040.0,95309824.0,376537088.0,1421287424.0,0.0,0.0,0.0,0.0,8694.0,44329.0,44.444,33.333,6.061,0.0,0.0,16.162,3650858.0,1319796.0,0.0,0.0,3.240,2.540,1.600,
30-05 18:12:09,3.0,0.0,2.0,205058048.0,95309824.0,376537088.0,1420476416.0,0.0,0.0,0.0,0.0,9387.0,45091.0,44.444,31.313,6.061,0.0,0.0,18.182,3854761.0,1398017.0,0.0,0.0,3.240,2.540,1.600,
30-05 18:12:10,5.0,0.0,0.0,205352960.0,95309824.0,376537088.0,1420181504.0,0.0,0.0,0.0,0.0,9485.0,45391.0,48.0,33.0,6.0,0.0,0.0,13.0,3881632.0,1392634.0,0.0,0.0,3.380,2.590,1.620,
30-05 18:12:11,3.0,0.0,0.0,204271616.0,95318016.0,376537088.0,1421254656.0,0.0,0.0,0.0,40960.0,9329.0,45169.0,49.020,30.392,4.902,0.0,0.0,15.686,3809006.0,1372812.0,0.0,2.0,3.380,2.590,1.620,
30-05 18:12:12,4.0,0.0,0.0,204222464.0,95318016.0,376537088.0,1421303808.0,0.0,0.0,0.0,40960.0,9189.0,45352.0,54.082,25.510,5.102,0.0,0.0,15.306,3760308.0,1348314.0,0.0,4.0,3.380,2.590,1.620,
30-05 18:12:13,2.0,0.0,0.0,204173312.0,95318016.0,376537088.0,1421352960.0,0.0,0.0,0.0,0.0,9389.0,45838.0,48.515,29.703,5.941,0.0,0.0,15.842,3845496.0,1374000.0,0.0,0.0,3.380,2.590,1.620,
30-05 18:12:14,3.0,0.0,0.0,204288000.0,95318016.0,376537088.0,1421238272.0,0.0,0.0,0.0,0.0,9621.0,46300.0,48.515,28.713,5.941,0.0,0.0,16.832,3933711.0,1413291.0,0.0,0.0,3.380,2.590,1.620,
30-05 18:12:15,5.0,0.0,0.0,204320768.0,95318016.0,376537088.0,1421205504.0,0.0,0.0,0.0,0.0,9767.0,46788.0,51.546,25.773,6.186,0.0,0.0,16.495,3962274.0,1421316.0,0.0,0.0,3.350,2.590,1.630,
30-05 18:12:16,4.0,0.0,0.0,204259328.0,95326208.0,376541184.0,1421254656.0,0.0,0.0,0.0,28672.0,9757.0,46685.0,48.980,26.531,6.122,0.0,0.0,18.367,3979596.0,1434480.0,0.0,3.0,3.350,2.590,1.630,
30-05 18:12:17,2.0,0.0,0.0,204210176.0,95326208.0,376541184.0,1421303808.0,0.0,0.0,0.0,16384.0,9579.0,45740.0,43.434,34.343,6.061,0.0,0.0,16.162,3903813.0,1412449.0,0.0,1.0,3.350,2.590,1.630,
30-05 18:12:18,3.0,0.0,0.0,204242944.0,95326208.0,376541184.0,1421271040.0,0.0,0.0,0.0,0.0,9375.0,45573.0,43.0,31.0,7.0,0.0,0.0,19.0,3845477.0,1372729.0,0.0,0.0,3.350,2.590,1.630,
30-05 18:12:19,3.0,0.0,0.0,204193792.0,95326208.0,376541184.0,1421320192.0,0.0,0.0,0.0,0.0,9647.0,46835.0,49.505,25.743,6.931,0.0,0.0,17.822,3943701.0,1410093.0,0.0,0.0,3.350,2.590,1.630,
30-05 18:12:20,4.0,0.0,0.0,204259328.0,95326208.0,376541184.0,1421254656.0,0.0,0.0,0.0,0.0,9540.0,45821.0,51.020,23.469,7.143,0.0,0.0,18.367,3882459.0,1389431.0,0.0,0.0,3.400,2.620,1.640,
30-05 18:12:21,3.0,0.0,0.0,204193792.0,95326208.0,376541184.0,1421320192.0,0.0,0.0,0.0,16384.0,9212.0,44678.0,52.128,25.532,5.319,0.0,0.0,17.021,3732189.0,1335700.0,0.0,2.0,3.400,2.620,1.640,
30-05 18:12:22,1.0,0.0,0.0,204177408.0,95326208.0,376541184.0,1421336576.0,0.0,0.0,0.0,0.0,9836.0,46035.0,50.980,24.510,5.882,0.0,0.0,18.627,3870420.0,1393733.0,0.0,0.0,3.400,2.620,1.640,
30-05 18:12:23,5.0,0.0,0.0,204259328.0,95326208.0,376541184.0,1421254656.0,0.0,0.0,0.0,0.0,9697.0,47073.0,42.857,31.633,6.122,0.0,0.0,19.388,3974517.0,1412820.0,0.0,0.0,3.400,2.620,1.640,
30-05 18:12:24,1.0,0.0,0.0,204177408.0,95326208.0,376541184.0,1421336576.0,0.0,0.0,0.0,0.0,9764.0,47032.0,41.837,31.633,7.143,0.0,0.0,19.388,3992214.0,1439704.0,0.0,0.0,3.400,2.620,1.640,
30-05 18:12:25,3.0,0.0,0.0,204210176.0,95326208.0,376541184.0,1421303808.0,0.0,0.0,0.0,0.0,9671.0,46182.0,48.980,29.592,6.122,0.0,0.0,15.306,3943569.0,1423131.0,0.0,0.0,3.370,2.620,1.650,
30-05 18:12:26,1.0,0.0,0.0,204189696.0,95330304.0,376541184.0,1421320192.0,0.0,0.0,0.0,12288.0,9338.0,45012.0,51.515,27.273,5.051,0.0,0.0,16.162,3829953.0,1387741.0,0.0,2.0,3.370,2.620,1.650,
30-05 18:12:27,5.0,0.0,0.0,204353536.0,95330304.0,376541184.0,1421156352.0,0.0,0.0,0.0,0.0,9252.0,44683.0,49.0,31.0,7.0,0.0,0.0,13.0,3814026.0,1381050.0,0.0,0.0,3.370,2.620,1.650,
30-05 18:12:28,4.0,0.0,0.0,204238848.0,95330304.0,376541184.0,1421271040.0,0.0,0.0,0.0,0.0,9464.0,44810.0,48.454,28.866,6.186,0.0,0.0,16.495,3856263.0,1396147.0,0.0,0.0,3.370,2.620,1.650,
30-05 18:12:29,3.0,0.0,0.0,204255232.0,95330304.0,376541184.0,1421254656.0,0.0,0.0,0.0,0.0,9379.0,44958.0,42.0,33.0,6.0,0.0,0.0,19.0,3848580.0,1393278.0,0.0,0.0,3.370,2.620,1.650,
30-05 18:12:30,4.0,0.0,0.0,204369920.0,95330304.0,376541184.0,1421139968.0,0.0,0.0,0.0,0.0,9856.0,46666.0,48.515,26.733,5.941,0.0,0.0,18.812,3989811.0,1440514.0,0.0,0.0,3.420,2.650,1.660,
30-05 18:12:31,4.0,0.0,0.0,204283904.0,95334400.0,376541184.0,1421221888.0,0.0,0.0,0.0,12288.0,9794.0,46573.0,48.0,28.0,6.0,0.0,0.0,18.0,3965425.0,1429394.0,0.0,2.0,3.420,2.650,1.660,
30-05 18:12:32,3.0,0.0,0.0,204283904.0,95334400.0,376541184.0,1421221888.0,0.0,0.0,0.0,0.0,10221.0,46337.0,44.0,30.0,6.0,0.0,0.0,20.0,3956865.0,1436035.0,0.0,0.0,3.420,2.650,1.660,
30-05 18:12:33,4.0,0.0,0.0,204365824.0,95334400.0,376541184.0,1421139968.0,0.0,0.0,0.0,0.0,10185.0,46568.0,50.980,28.431,3.922,0.0,0.0,16.667,3963459.0,1435705.0,0.0,0.0,3.420,2.650,1.660,
30-05 18:12:34,2.0,0.0,0.0,204267520.0,95334400.0,376541184.0,1421238272.0,0.0,0.0,0.0,0.0,9623.0,45873.0,49.495,26.263,7.071,0.0,0.0,17.172,3938850.0,1422126.0,0.0,0.0,3.420,2.650,1.660,
30-05 18:12:35,3.0,0.0,0.0,204333056.0,95334400.0,376541184.0,1421172736.0,0.0,0.0,0.0,0.0,9973.0,48989.0,43.434,35.354,2.020,0.0,0.0,19.192,3855708.0,1438234.0,0.0,0.0,3.230,2.620,1.660,
30-05 18:12:36,4.0,0.0,0.0,204443648.0,95338496.0,376541184.0,1421058048.0,0.0,0.0,0.0,12288.0,9596.0,48123.0,44.0,39.0,1.0,0.0,0.0,16.0,3648987.0,1398589.0,0.0,2.0,3.230,2.620,1.660,
30-05 18:12:37,3.0,0.0,0.0,204308480.0,95338496.0,376545280.0,1421189120.0,0.0,0.0,0.0,0.0,9190.0,46152.0,52.0,31.0,0.0,0.0,0.0,17.0,3494430.0,1347878.0,0.0,0.0,3.230,2.620,1.660,
30-05 18:12:38,2.0,0.0,0.0,204259328.0,95338496.0,376545280.0,1421238272.0,0.0,0.0,0.0,0.0,8384.0,42619.0,46.078,33.333,0.980,0.0,0.0,19.608,3224853.0,1243241.0,0.0,0.0,3.230,2.620,1.660,
30-05 18:12:39,1.0,0.0,0.0,204374016.0,95338496.0,376545280.0,1421123584.0,0.0,0.0,0.0,0.0,8918.0,45605.0,45.455,38.384,0.0,0.0,0.0,16.162,3438048.0,1321140.0,0.0,0.0,3.230,2.620,1.660,
30-05 18:12:40,1.0,0.0,0.0,204328960.0,95338496.0,376545280.0,1421168640.0,0.0,0.0,0.0,0.0,8714.0,44796.0,50.0,36.0,0.0,0.0,0.0,14.0,3384114.0,1306140.0,0.0,0.0,3.130,2.610,1.660,
30-05 18:12:41,5.0,0.0,0.0,204337152.0,95342592.0,376545280.0,1421156352.0,0.0,0.0,0.0,12288.0,8499.0,43719.0,47.475,32.323,1.010,0.0,0.0,19.192,3303723.0,1275327.0,0.0,2.0,3.130,2.610,1.660,
30-05 18:12:42,2.0,0.0,0.0,204320768.0,95342592.0,376545280.0,1421172736.0,0.0,0.0,0.0,4096.0,8622.0,43450.0,46.535,35.644,0.990,0.0,0.0,16.832,3286941.0,1263101.0,0.0,1.0,3.130,2.610,1.660,
30-05 18:12:43,4.0,0.0,0.0,204451840.0,95342592.0,376545280.0,1421041664.0,0.0,0.0,0.0,0.0,9626.0,46910.0,45.918,36.735,0.0,0.0,0.0,17.347,3564921.0,1370503.0,0.0,0.0,3.130,2.610,1.660,
30-05 18:12:44,4.0,0.0,0.0,204500992.0,95342592.0,376545280.0,1420992512.0,0.0,0.0,0.0,0.0,9203.0,46130.0,47.525,33.663,0.990,0.0,0.0,17.822,3493818.0,1343556.0,0.0,0.0,3.130,2.610,1.660,
30-05 18:12:45,3.0,0.0,0.0,204271616.0,95342592.0,376545280.0,1421221888.0,0.0,0.0,0.0,0.0,9181.0,46223.0,43.0,38.0,0.0,0.0,0.0,19.0,3514443.0,1353611.0,0.0,0.0,3.200,2.630,1.670,
30-05 18:12:46,1.0,0.0,0.0,204267520.0,95346688.0,376545280.0,1421221888.0,0.0,0.0,0.0,12288.0,9717.0,48269.0,44.0,34.0,1.0,0.0,0.0,21.0,3669900.0,1406790.0,0.0,2.0,3.200,2.630,1.670,
30-05 18:12:47,2.0,0.0,0.0,204414976.0,95346688.0,376545280.0,1421074432.0,0.0,0.0,0.0,36864.0,9743.0,48368.0,49.0,35.0,0.0,0.0,0.0,16.0,3679017.0,1406287.0,0.0,4.0,3.200,2.630,1.670,
30-05 18:12:48,4.0,0.0,0.0,204283904.0,95346688.0,376545280.0,1421205504.0,0.0,0.0,0.0,0.0,9130.0,45806.0,50.495,30.693,0.990,0.0,0.0,17.822,3478212.0,1333332.0,0.0,0.0,3.200,2.630,1.670,
30-05 18:12:49,5.0,0.0,0.0,204480512.0,95346688.0,376545280.0,1421008896.0,0.0,0.0,0.0,0.0,8603.0,44374.0,50.0,33.0,1.0,0.0,0.0,16.0,3332268.0,1291712.0,0.0,0.0,3.200,2.630,1.670,
30-05 18:12:50,3.0,0.0,0.0,204591104.0,95346688.0,376545280.0,1420898304.0,0.0,0.0,0.0,0.0,8972.0,45857.0,47.525,34.653,0.990,0.0,0.0,16.832,3474231.0,1339105.0,0.0,0.0,3.260,2.650,1.680,
30-05 18:12:51,4.0,0.0,0.0,204369920.0,95354880.0,376545280.0,1421111296.0,0.0,0.0,0.0,28672.0,9003.0,45838.0,51.020,29.592,2.041,0.0,0.0,17.347,3448844.0,1336275.0,0.0,3.0,3.260,2.650,1.680,
30-05 18:12:52,3.0,0.0,0.0,204484608.0,95354880.0,376545280.0,1420996608.0,0.0,0.0,0.0,0.0,7149.0,36151.0,33.663,25.743,30.693,0.0,0.0,9.901,2509114.0,983859.0,0.0,0.0,3.260,2.650,1.680,
30-05 18:12:53,4.0,0.0,0.0,204517376.0,95354880.0,376545280.0,1420963840.0,0.0,0.0,0.0,0.0,10021.0,48102.0,54.455,29.703,0.0,0.0,0.0,15.842,3662961.0,1405625.0,0.0,0.0,3.260,2.650,1.680,
30-05 18:12:54,3.0,0.0,0.0,205807616.0,95354880.0,376545280.0,1419673600.0,0.0,0.0,0.0,0.0,9302.0,47238.0,50.505,34.343,0.0,0.0,0.0,15.152,3475641.0,1279479.0,0.0,0.0,3.260,2.650,1.680,
30-05 18:12:55,2.0,0.0,0.0,205635584.0,95354880.0,376545280.0,1419845632.0,0.0,0.0,0.0,0.0,9101.0,48548.0,48.515,33.663,1.980,0.0,0.0,15.842,3529795.0,1457295.0,0.0,0.0,3.400,2.690,1.700,
30-05 18:12:56,4.0,0.0,0.0,204570624.0,95358976.0,376545280.0,1420906496.0,0.0,0.0,0.0,12288.0,9340.0,47949.0,47.0,35.0,0.0,0.0,0.0,18.0,3600533.0,1434135.0,0.0,2.0,3.400,2.690,1.700,
30-05 18:12:57,4.0,0.0,0.0,205078528.0,95358976.0,376545280.0,1420398592.0,0.0,0.0,0.0,32768.0,8961.0,47216.0,48.980,32.653,0.0,0.0,0.0,18.367,3473424.0,1128492.0,0.0,5.0,3.400,2.690,1.700,
30-05 18:12:58,2.0,0.0,0.0,205258752.0,95358976.0,376545280.0,1420218368.0,0.0,0.0,0.0,0.0,9285.0,49762.0,49.020,32.353,3.922,0.0,0.0,14.706,3699288.0,1103064.0,0.0,0.0,3.400,2.690,1.700,
30-05 18:12:59,2.0,0.0,0.0,204619776.0,95358976.0,376549376.0,1420853248.0,0.0,0.0,0.0,0.0,9544.0,48065.0,51.0,27.0,6.0,0.0,0.0,16.0,3896556.0,1470810.0,0.0,0.0,3.400,2.690,1.700,
30-05 18:13:00,5.0,0.0,0.0,204603392.0,95358976.0,376549376.0,1420869632.0,0.0,0.0,0.0,0.0,9380.0,48071.0,48.980,29.592,6.122,0.0,0.0,15.306,3860352.0,1327922.0,0.0,0.0,3.130,2.650,1.690,
30-05 18:13:01,2.0,0.0,0.0,204693504.0,95367168.0,376549376.0,1420771328.0,0.0,0.0,0.0,16384.0,8596.0,44810.0,49.0,30.0,7.0,0.0,0.0,14.0,3583992.0,1176708.0,0.0,2.0,3.130,2.650,1.690,
30-05 18:13:02,4.0,0.0,1.0,204906496.0,95367168.0,376549376.0,1420558336.0,0.0,0.0,0.0,0.0,9061.0,46556.0,45.361,34.021,5.155,0.0,0.0,15.464,3730566.0,1120860.0,0.0,0.0,3.130,2.650,1.690,
30-05 18:13:03,2.0,0.0,0.0,205070336.0,95367168.0,376549376.0,1420394496.0,0.0,0.0,0.0,0.0,9192.0,45080.0,50.0,27.451,5.882,0.0,0.0,16.667,3749229.0,1116565.0,0.0,0.0,3.130,2.650,1.690,
30-05 18:13:04,3.0,0.0,0.0,205299712.0,95367168.0,376549376.0,1420165120.0,0.0,0.0,0.0,0.0,9672.0,46392.0,42.718,32.039,5.825,0.0,0.0,19.417,3800799.0,1129887.0,0.0,0.0,3.130,2.650,1.690,
30-05 18:13:05,2.0,0.0,0.0,205529088.0,95367168.0,376549376.0,1419935744.0,0.0,0.0,0.0,0.0,9517.0,46647.0,46.535,30.693,6.931,0.0,0.0,15.842,3776106.0,1165898.0,0.0,0.0,3.120,2.650,1.700,
30-05 18:13:06,4.0,0.0,0.0,205590528.0,95371264.0,376549376.0,1419870208.0,0.0,0.0,0.0,12288.0,8948.0,44749.0,46.535,30.693,5.941,0.0,0.0,16.832,3668406.0,1091014.0,0.0,2.0,3.120,2.650,1.700,
30-05 18:13:07,2.0,0.0,0.0,205918208.0,95371264.0,376549376.0,1419542528.0,0.0,0.0,0.0,0.0,9264.0,45781.0,46.602,33.010,6.796,0.0,0.0,13.592,3793959.0,1128783.0,0.0,0.0,3.120,2.650,1.700,
30-05 18:13:08,4.0,0.0,0.0,206114816.0,95371264.0,376549376.0,1419345920.0,0.0,0.0,0.0,0.0,8917.0,45126.0,53.535,27.273,6.061,0.0,0.0,13.131,3720108.0,1107280.0,0.0,0.0,3.120,2.650,1.700,
30-05 18:13:09,5.0,0.0,0.0,206311424.0,95371264.0,376549376.0,1419149312.0,0.0,0.0,0.0,0.0,9348.0,46056.0,46.0,33.0,8.0,0.0,0.0,13.0,3819678.0,1135982.0,0.0,0.0,3.120,2.650,1.700,
30-05 18:13:10,0.0,0.0,0.0,206245888.0,95371264.0,376549376.0,1419214848.0,0.0,0.0,0.0,0.0,1512.0,7346.0,8.081,3.030,85.859,0.0,0.0,3.030,631053.0,189237.0,0.0,0.0,2.870,2.610,1.690,
30-05 18:13:11,0.0,0.0,0.0,206241792.0,95375360.0,376549376.0,1419214848.0,0.0,0.0,0.0,12288.0,41.0,75.0,0.990,0.0,99.010,0.0,0.0,0.0,126.0,2504.0,0.0,2.0,2.870,2.610,1.690,
30-05 18:13:12,0.0,0.0,0.0,206241792.0,95375360.0,376549376.0,1419214848.0,0.0,0.0,0.0,0.0,37.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3118.0,0.0,0.0,2.870,2.610,1.690,
30-05 18:13:13,0.0,0.0,0.0,206241792.0,95375360.0,376549376.0,1419214848.0,0.0,0.0,0.0,0.0,42.0,70.0,0.990,0.0,99.010,0.0,0.0,0.0,258.0,1052.0,0.0,0.0,2.870,2.610,1.690,
30-05 18:13:14,0.0,0.0,0.0,206209024.0,95375360.0,376549376.0,1419247616.0,0.0,0.0,0.0,0.0,34.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,1016.0,0.0,0.0,2.870,2.610,1.690,
30-05 18:13:15,0.0,0.0,0.0,206209024.0,95375360.0,376549376.0,1419247616.0,0.0,0.0,0.0,0.0,35.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,990.0,0.0,0.0,2.640,2.570,1.680,
30-05 18:13:16,0.0,0.0,0.0,206204928.0,95379456.0,376549376.0,1419247616.0,0.0,0.0,0.0,12288.0,40.0,77.0,0.990,0.0,99.010,0.0,0.0,0.0,126.0,990.0,0.0,2.0,2.640,2.570,1.680,
30-05 18:13:17,0.0,0.0,0.0,206204928.0,95379456.0,376549376.0,1419247616.0,0.0,0.0,0.0,0.0,37.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,612.0,0.0,0.0,2.640,2.570,1.680,
30-05 18:13:18,0.0,0.0,0.0,206204928.0,95379456.0,376549376.0,1419247616.0,0.0,0.0,0.0,0.0,36.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,998.0,0.0,0.0,2.640,2.570,1.680,
30-05 18:13:19,0.0,0.0,0.0,206204928.0,95379456.0,376549376.0,1419247616.0,0.0,0.0,0.0,0.0,36.0,66.0,0.990,0.0,99.010,0.0,0.0,0.0,198.0,990.0,0.0,0.0,2.640,2.570,1.680,
30-05 18:13:20,0.0,0.0,0.0,206204928.0,95379456.0,376549376.0,1419247616.0,0.0,0.0,0.0,0.0,38.0,72.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,90.0,0.0,0.0,2.430,2.520,1.670,
30-05 18:13:21,0.0,0.0,0.0,206200832.0,95383552.0,376549376.0,1419247616.0,0.0,0.0,0.0,12288.0,39.0,75.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,90.0,0.0,2.0,2.430,2.520,1.670,
30-05 18:13:22,0.0,0.0,0.0,206200832.0,95383552.0,376549376.0,1419247616.0,0.0,0.0,0.0,0.0,40.0,71.0,0.990,0.0,99.010,0.0,0.0,0.0,488.0,12064.0,0.0,0.0,2.430,2.520,1.670,
30-05 18:13:23,4.0,0.0,0.0,206295040.0,95383552.0,376553472.0,1419149312.0,0.0,0.0,0.0,0.0,2687.0,13169.0,13.131,10.101,72.727,0.0,0.0,4.040,1078500.0,462786.0,0.0,0.0,2.430,2.520,1.670,
30-05 18:13:24,0.0,0.0,0.0,206163968.0,95383552.0,376553472.0,1419280384.0,0.0,0.0,0.0,0.0,2041.0,9217.0,7.921,4.950,82.178,0.0,0.0,4.950,796923.0,309187.0,0.0,0.0,2.430,2.520,1.670,
30-05 18:13:25,1.0,0.0,0.0,206131200.0,95383552.0,376553472.0,1419313152.0,0.0,0.0,0.0,0.0,459.0,2230.0,2.020,2.020,94.949,0.0,0.0,1.010,166278.0,101112.0,0.0,0.0,2.230,2.480,1.660,
30-05 18:13:26,0.0,0.0,0.0,205832192.0,95387648.0,376553472.0,1419608064.0,0.0,0.0,0.0,12288.0,54.0,72.0,0.990,0.0,99.010,0.0,0.0,0.0,4260.0,283556.0,0.0,2.0,2.230,2.480,1.660,
30-05 18:13:27,0.0,0.0,0.0,205307904.0,95387648.0,376553472.0,1420132352.0,0.0,0.0,0.0,16384.0,66.0,76.0,0.0,0.0,100.0,0.0,0.0,0.0,9090.0,545384.0,0.0,1.0,2.230,2.480,1.660,
30-05 18:13:28,0.0,0.0,0.0,204783616.0,95387648.0,376553472.0,1420656640.0,0.0,0.0,0.0,0.0,83.0,85.0,0.0,0.0,100.0,0.0,0.0,0.0,8730.0,561606.0,0.0,0.0,2.230,2.480,1.660,
30-05 18:13:29,0.0,0.0,0.0,204718080.0,95387648.0,376553472.0,1420722176.0,0.0,0.0,0.0,0.0,45.0,76.0,0.0,0.0,100.0,0.0,0.0,0.0,930.0,41876.0,0.0,0.0,2.230,2.480,1.660,
30-05 18:13:30,0.0,0.0,0.0,204718080.0,95387648.0,376553472.0,1420722176.0,0.0,0.0,0.0,0.0,35.0,66.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,2932.0,0.0,0.0,2.050,2.440,1.650,
30-05 18:13:31,0.0,0.0,0.0,204816384.0,95395840.0,376553472.0,1420615680.0,0.0,0.0,0.0,16384.0,74.0,73.0,0.0,0.0,100.0,0.0,0.0,0.0,4110.0,88254.0,0.0,2.0,2.050,2.440,1.650,
