"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c1.csv",,,,"Date:","21 May 2018 18:33:26 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
2.105,8.421,78.947,0.0,0.0,10.526,0.0,0.0,662600.0,2225256.0,0.0,0.0,5668.0,6932.0
2.804,13.084,71.963,0.0,0.0,12.150,0.0,12288.0,664109.0,2234349.0,0.0,0.0,5811.0,7139.0
1.020,9.184,76.531,0.0,0.0,13.265,0.0,0.0,657963.0,2213125.0,0.0,0.0,5738.0,6902.0
2.020,12.121,75.758,0.0,0.0,10.101,0.0,0.0,649367.0,2176201.0,0.0,0.0,5590.0,6807.0
1.961,9.804,74.510,0.0,0.0,13.725,0.0,0.0,587602.0,1967546.0,0.0,0.0,4973.0,6043.0
4.630,10.185,70.370,0.0,0.0,14.815,0.0,0.0,609303.0,2041191.0,0.0,0.0,5227.0,6363.0
3.125,10.417,78.125,0.0,0.0,8.333,0.0,12288.0,599887.0,2013959.0,0.0,0.0,5189.0,6254.0
2.105,9.474,78.947,0.0,0.0,9.474,0.0,0.0,602442.0,2022554.0,0.0,0.0,5173.0,6192.0
2.0,11.0,74.0,0.0,0.0,13.0,0.0,0.0,628726.0,2114844.0,0.0,0.0,5396.0,6526.0
0.962,12.500,75.0,0.0,0.0,11.538,0.0,0.0,560579.0,1877107.0,0.0,0.0,4842.0,5867.0
3.030,7.071,78.788,0.0,0.0,11.111,0.0,0.0,601507.0,2023683.0,0.0,0.0,5215.0,6442.0
2.062,9.278,79.381,0.0,0.0,9.278,0.0,12288.0,595201.0,1993921.0,0.0,0.0,5169.0,6333.0
2.0,7.0,80.0,0.0,0.0,11.0,0.0,0.0,547992.0,1843394.0,0.0,0.0,4792.0,5943.0
3.0,11.0,77.0,0.0,0.0,9.0,0.0,0.0,577176.0,1933550.0,0.0,0.0,5032.0,6239.0
2.0,9.0,78.0,0.0,0.0,11.0,0.0,0.0,552875.0,1855811.0,0.0,0.0,4760.0,5756.0
3.774,8.491,76.415,0.0,0.0,11.321,0.0,0.0,539835.0,1811117.0,0.0,0.0,4737.0,5836.0
2.020,9.091,79.798,0.0,0.0,9.091,0.0,12288.0,591200.0,1984736.0,0.0,0.0,5169.0,6415.0
0.990,12.871,77.228,0.0,0.0,8.911,0.0,0.0,584318.0,1960930.0,0.0,0.0,5023.0,6121.0
0.990,5.941,80.198,0.0,0.0,12.871,0.0,0.0,434814.0,1458672.0,0.0,0.0,3696.0,4508.0
0.952,8.571,79.048,0.0,0.0,11.429,0.0,0.0,407751.0,1367615.0,0.0,0.0,3467.0,4290.0
1.961,8.824,75.490,0.0,0.0,13.725,0.0,0.0,542568.0,1816340.0,0.0,0.0,4624.0,5543.0
3.0,11.0,76.0,0.0,0.0,10.0,0.0,12288.0,547945.0,1839441.0,0.0,0.0,4650.0,5634.0
2.020,11.111,75.758,0.0,0.0,11.111,0.0,0.0,570760.0,1915976.0,0.0,0.0,4892.0,5855.0
3.030,9.091,78.788,0.0,0.0,9.091,0.0,8192.0,551255.0,1845497.0,0.0,0.0,4711.0,5768.0
1.042,9.375,79.167,0.0,0.0,10.417,0.0,0.0,600909.0,2017397.0,0.0,0.0,5164.0,6225.0
1.020,9.184,80.612,0.0,0.0,9.184,0.0,0.0,590265.0,1985865.0,0.0,0.0,5145.0,6356.0
3.030,11.111,77.778,0.0,0.0,8.081,0.0,12288.0,605232.0,2032868.0,0.0,0.0,5246.0,6452.0
2.970,7.921,78.218,0.0,0.0,10.891,0.0,0.0,599529.0,2016885.0,0.0,0.0,5275.0,6437.0
1.042,8.333,80.208,0.0,0.0,10.417,0.0,0.0,589275.0,1973577.0,0.0,0.0,5115.0,6242.0
3.093,8.247,80.412,0.0,0.0,8.247,0.0,0.0,623232.0,2088598.0,0.0,0.0,5384.0,6607.0
2.0,8.0,78.0,0.0,0.0,12.0,0.0,0.0,597472.0,2005570.0,0.0,0.0,5143.0,6341.0
1.0,9.0,80.0,0.0,0.0,10.0,0.0,12288.0,560559.0,1876823.0,0.0,0.0,4829.0,5936.0
1.942,7.767,77.670,0.0,0.0,12.621,0.0,0.0,557474.0,1870692.0,0.0,0.0,4822.0,6036.0
2.020,9.091,78.788,0.0,0.0,10.101,0.0,0.0,588798.0,1980774.0,0.0,0.0,5086.0,6314.0
2.913,11.650,77.670,0.0,0.0,7.767,0.0,0.0,494250.0,1658332.0,0.0,0.0,4243.0,5224.0
4.0,9.0,76.0,0.0,0.0,11.0,0.0,0.0,557268.0,1871010.0,0.0,0.0,4786.0,5771.0
3.125,9.375,80.208,0.0,0.0,7.292,0.0,12288.0,542568.0,1816864.0,0.0,0.0,4640.0,5661.0
2.913,8.738,73.786,0.0,0.0,14.563,0.0,0.0,541275.0,1820919.0,0.0,0.0,4676.0,5592.0
3.0,13.0,76.0,0.0,0.0,8.0,0.0,0.0,596700.0,1988970.0,0.0,0.0,5091.0,6205.0
1.942,11.650,74.757,0.0,0.0,11.650,0.0,0.0,598187.0,2003635.0,0.0,0.0,5119.0,6236.0
1.961,10.784,76.471,0.0,0.0,10.784,0.0,0.0,588187.0,1969537.0,0.0,0.0,5066.0,6229.0
1.010,9.091,78.788,0.0,0.0,11.111,0.0,12288.0,581981.0,1949445.0,0.0,0.0,5026.0,6175.0
1.980,10.891,75.248,0.0,0.0,11.881,0.0,0.0,627640.0,2102218.0,0.0,0.0,5433.0,6533.0
2.0,8.0,75.0,0.0,0.0,15.0,0.0,0.0,654411.0,2192079.0,0.0,0.0,5589.0,6787.0
1.980,10.891,75.248,0.0,0.0,11.881,0.0,0.0,600171.0,2010315.0,0.0,0.0,5160.0,6253.0
1.923,12.500,73.077,0.0,0.0,12.500,0.0,0.0,623533.0,2093239.0,0.0,0.0,5439.0,6586.0
2.778,16.667,72.222,0.0,0.0,8.333,0.0,12288.0,579958.0,1946918.0,0.0,0.0,5079.0,6201.0
1.031,9.278,81.443,0.0,0.0,8.247,0.0,0.0,575957.0,1937733.0,0.0,0.0,5057.0,6264.0
4.0,9.0,78.0,0.0,0.0,9.0,0.0,0.0,571782.0,1919414.0,0.0,0.0,4943.0,6077.0
2.0,13.0,75.0,0.0,0.0,10.0,0.0,0.0,567620.0,1905534.0,0.0,0.0,4818.0,5816.0
1.961,14.706,73.529,0.0,0.0,9.804,0.0,0.0,565650.0,1898786.0,0.0,0.0,4844.0,5775.0
0.990,11.881,74.257,0.0,0.0,12.871,0.0,12288.0,629525.0,2113661.0,0.0,0.0,5411.0,6506.0
1.053,10.526,80.0,0.0,0.0,8.421,0.0,0.0,637190.0,2139446.0,0.0,0.0,5479.0,6672.0
1.961,8.824,77.451,0.0,0.0,11.765,0.0,0.0,574463.0,1928141.0,0.0,0.0,4952.0,6072.0
4.0,7.0,78.0,0.0,0.0,11.0,0.0,8192.0,556876.0,1864996.0,0.0,0.0,4808.0,5905.0
0.0,10.309,80.412,0.0,0.0,9.278,0.0,0.0,580980.0,1950356.0,0.0,0.0,5021.0,6153.0
2.020,6.061,80.808,0.0,0.0,11.111,0.0,24576.0,558197.0,1862893.0,0.0,0.0,4809.0,5928.0
2.020,10.101,78.788,0.0,0.0,9.091,0.0,0.0,590038.0,1981092.0,0.0,0.0,5133.0,6335.0
1.980,7.921,79.208,0.0,0.0,10.891,0.0,0.0,554163.0,1859533.0,0.0,0.0,4799.0,5943.0
2.020,11.111,78.788,0.0,0.0,8.081,0.0,0.0,558780.0,1871076.0,0.0,0.0,4775.0,5908.0
2.020,12.121,79.798,0.0,0.0,6.061,0.0,0.0,580045.0,1951551.0,0.0,0.0,4976.0,6287.0
4.0,8.0,79.0,0.0,0.0,9.0,0.0,12288.0,575990.0,1933908.0,0.0,0.0,5019.0,6198.0
0.990,11.881,76.238,0.0,0.0,10.891,0.0,0.0,529575.0,1777021.0,0.0,0.0,4576.0,5482.0
2.913,10.680,74.757,0.0,0.0,11.650,0.0,0.0,539515.0,1810989.0,0.0,0.0,4617.0,5569.0
3.0,7.0,76.0,0.0,0.0,14.0,0.0,0.0,549949.0,1845703.0,0.0,0.0,4702.0,5661.0
1.0,10.0,76.0,0.0,0.0,13.0,0.0,0.0,573686.0,1926084.0,0.0,0.0,4942.0,6030.0
1.980,9.901,77.228,0.0,0.0,10.891,0.0,12288.0,587339.0,1975757.0,0.0,0.0,5125.0,6295.0
1.980,9.901,76.238,0.0,0.0,11.881,0.0,0.0,573739.0,1921723.0,0.0,0.0,5017.0,6173.0
2.0,9.0,77.0,0.0,0.0,12.0,0.0,0.0,619709.0,2076281.0,0.0,0.0,5384.0,6505.0
2.941,6.863,75.490,0.0,0.0,14.706,0.0,0.0,585405.0,1955513.0,0.0,0.0,5033.0,6160.0
0.990,11.881,77.228,0.0,0.0,9.901,0.0,0.0,580702.0,1948479.0,0.0,0.0,5071.0,6271.0
1.961,11.765,77.451,0.0,0.0,8.824,0.0,16384.0,605347.0,2028095.0,0.0,0.0,5270.0,6492.0
2.941,9.804,77.451,0.0,0.0,9.804,0.0,0.0,587252.0,1970600.0,0.0,0.0,5075.0,6243.0
1.010,6.061,78.788,0.0,0.0,14.141,0.0,0.0,576573.0,1935029.0,0.0,0.0,4996.0,6115.0
1.020,7.143,78.571,0.0,0.0,13.265,0.0,0.0,578730.0,1943208.0,0.0,0.0,4972.0,5991.0
2.128,7.447,82.979,0.0,0.0,7.447,0.0,0.0,594917.0,1996975.0,0.0,0.0,5181.0,6415.0
1.042,10.417,80.208,0.0,0.0,8.333,0.0,12288.0,610544.0,2049930.0,0.0,0.0,5299.0,6407.0
3.738,10.280,72.897,0.0,0.0,13.084,0.0,0.0,515502.0,1730402.0,0.0,0.0,4430.0,5397.0
0.0,11.0,77.0,0.0,0.0,12.0,0.0,0.0,516821.0,1738535.0,0.0,0.0,4421.0,5306.0
1.0,10.0,77.0,0.0,0.0,12.0,0.0,0.0,564488.0,1895142.0,0.0,0.0,4850.0,5864.0
1.020,8.163,80.612,0.0,0.0,10.204,0.0,0.0,618349.0,2075987.0,0.0,0.0,5378.0,6633.0
1.905,12.381,74.286,0.0,0.0,11.429,0.0,12288.0,637305.0,2135675.0,0.0,0.0,5525.0,6815.0
1.0,12.0,76.0,0.0,0.0,11.0,0.0,0.0,665019.0,2233991.0,0.0,0.0,5869.0,7221.0
3.0,10.0,77.0,0.0,0.0,10.0,0.0,0.0,604546.0,2029484.0,0.0,0.0,5233.0,6339.0
2.0,10.0,75.0,0.0,0.0,13.0,0.0,0.0,604713.0,2034203.0,0.0,0.0,5162.0,6193.0
2.041,5.102,77.551,0.0,0.0,15.306,0.0,8192.0,623253.0,2092827.0,0.0,0.0,5375.0,6598.0
1.961,12.745,76.471,0.0,0.0,8.824,0.0,20480.0,630036.0,2115380.0,0.0,0.0,5442.0,6697.0
1.980,8.911,79.208,0.0,0.0,9.901,0.0,0.0,607247.0,2038297.0,0.0,0.0,5336.0,6640.0
2.083,9.375,82.292,0.0,0.0,6.250,0.0,0.0,579818.0,1946724.0,0.0,0.0,5043.0,6256.0
1.942,8.738,76.699,0.0,0.0,12.621,0.0,0.0,586296.0,1967818.0,0.0,0.0,5051.0,6240.0
2.062,10.309,78.351,0.0,0.0,9.278,0.0,12288.0,638252.0,2142886.0,0.0,0.0,5531.0,6770.0
3.960,10.891,75.248,0.0,0.0,9.901,0.0,12288.0,614335.0,2062297.0,0.0,0.0,5266.0,6470.0
2.885,10.577,74.038,0.0,0.0,12.500,0.0,0.0,572804.0,1922852.0,0.0,0.0,4862.0,5904.0
3.125,9.375,78.125,0.0,0.0,9.375,0.0,0.0,582884.0,1957026.0,0.0,0.0,4977.0,6048.0
2.970,11.881,75.248,0.0,0.0,9.901,0.0,0.0,611216.0,2056344.0,0.0,0.0,5212.0,6286.0
1.980,10.891,76.238,0.0,0.0,10.891,0.0,0.0,591253.0,1980375.0,0.0,0.0,5128.0,6221.0
5.102,7.143,78.571,0.0,0.0,9.184,0.0,12288.0,645650.0,2163306.0,0.0,0.0,5629.0,6920.0
2.041,11.224,78.571,0.0,0.0,8.163,0.0,0.0,618423.0,2076049.0,0.0,0.0,5338.0,6521.0
3.061,7.143,82.653,0.0,0.0,7.143,0.0,0.0,553399.0,1861969.0,0.0,0.0,4790.0,5941.0
1.053,11.579,80.0,0.0,0.0,7.368,0.0,0.0,601560.0,2019322.0,0.0,0.0,5188.0,6307.0
2.885,9.615,75.0,0.0,0.0,12.500,0.0,0.0,624786.0,2098050.0,0.0,0.0,5427.0,6619.0
1.031,9.278,80.412,0.0,0.0,9.278,0.0,12288.0,581631.0,1953023.0,0.0,0.0,5032.0,6179.0
2.941,8.824,76.471,0.0,0.0,11.765,0.0,0.0,616099.0,2068761.0,0.0,0.0,5370.0,6585.0
2.020,11.111,78.788,0.0,0.0,8.081,0.0,0.0,619305.0,2079281.0,0.0,0.0,5382.0,6526.0
1.010,14.141,76.768,0.0,0.0,8.081,0.0,0.0,598844.0,2006292.0,0.0,0.0,5171.0,6216.0
2.062,10.309,77.320,0.0,0.0,10.309,0.0,4096.0,627992.0,2108504.0,0.0,0.0,5348.0,6460.0
5.0,14.0,74.0,0.0,0.0,7.0,0.0,12288.0,617772.0,2074124.0,0.0,0.0,5321.0,6348.0
2.913,8.738,75.728,0.0,0.0,12.621,0.0,0.0,569433.0,1911091.0,0.0,0.0,4913.0,6001.0
2.941,11.765,73.529,0.0,0.0,11.765,0.0,0.0,578465.0,1941489.0,0.0,0.0,4947.0,5894.0
1.053,10.526,78.947,0.0,0.0,9.474,0.0,0.0,579958.0,1946918.0,0.0,0.0,5027.0,6054.0
4.0,8.0,75.0,0.0,0.0,13.0,0.0,0.0,624328.0,2091314.0,0.0,0.0,5382.0,6585.0
2.128,6.383,81.915,0.0,0.0,9.574,0.0,12288.0,626883.0,2100499.0,0.0,0.0,5414.0,6615.0
3.704,12.037,68.519,0.0,0.0,15.741,0.0,0.0,621516.0,2087286.0,0.0,0.0,5323.0,6301.0
2.020,10.101,77.778,0.0,0.0,10.101,0.0,0.0,619816.0,2081000.0,0.0,0.0,5400.0,6473.0
0.0,9.278,80.412,0.0,0.0,10.309,0.0,0.0,573315.0,1924571.0,0.0,0.0,4941.0,6049.0
1.961,13.725,76.471,0.0,0.0,7.843,0.0,0.0,627460.0,2101706.0,0.0,0.0,5441.0,6625.0
3.030,8.081,78.788,0.0,0.0,10.101,0.0,12288.0,594709.0,1996769.0,0.0,0.0,5100.0,6244.0
0.990,11.881,74.257,0.0,0.0,12.871,0.0,0.0,658228.0,2214492.0,0.0,0.0,5634.0,6731.0
2.020,9.091,76.768,0.0,0.0,12.121,0.0,0.0,672078.0,2256544.0,0.0,0.0,5857.0,7185.0
1.980,10.891,76.238,0.0,0.0,10.891,0.0,0.0,673244.0,2256722.0,0.0,0.0,5857.0,7125.0
2.062,9.278,78.351,0.0,0.0,10.309,0.0,4096.0,647921.0,2175611.0,0.0,0.0,5590.0,6816.0
3.093,9.278,78.351,0.0,0.0,9.278,0.0,12288.0,690818.0,2315526.0,0.0,0.0,6039.0,7416.0
0.962,10.577,74.038,0.0,0.0,14.423,0.0,0.0,623904.0,2094752.0,0.0,0.0,5346.0,6514.0
2.041,9.184,78.571,0.0,0.0,10.204,0.0,0.0,581120.0,1950562.0,0.0,0.0,4951.0,6074.0
0.980,9.804,74.510,0.0,0.0,14.706,0.0,0.0,582751.0,1955463.0,0.0,0.0,5002.0,6009.0
2.041,14.286,76.531,0.0,0.0,7.143,0.0,0.0,625192.0,2098658.0,0.0,0.0,5371.0,6571.0
2.970,12.871,72.277,0.0,0.0,11.881,0.0,12288.0,656468.0,2204562.0,0.0,0.0,5684.0,6799.0
2.020,11.111,76.768,0.0,0.0,10.101,0.0,0.0,659695.0,2219583.0,0.0,0.0,5756.0,7037.0
2.0,8.0,78.0,0.0,0.0,12.0,0.0,0.0,635836.0,2130072.0,0.0,0.0,5542.0,6796.0
3.922,9.804,76.471,0.0,0.0,9.804,0.0,0.0,582220.0,1950084.0,0.0,0.0,5018.0,6176.0
1.042,9.375,81.250,0.0,0.0,8.333,0.0,0.0,611129.0,2051777.0,0.0,0.0,5290.0,6485.0
1.020,11.224,79.592,0.0,0.0,8.163,0.0,12288.0,615728.0,2067248.0,0.0,0.0,5355.0,6579.0
2.913,10.680,74.757,0.0,0.0,11.650,0.0,0.0,641842.0,2149966.0,0.0,0.0,5584.0,6764.0
2.0,12.0,76.0,0.0,0.0,10.0,0.0,0.0,654935.0,2199405.0,0.0,0.0,5713.0,6878.0
1.053,9.474,81.053,0.0,0.0,8.421,0.0,0.0,606019.0,2034587.0,0.0,0.0,5263.0,6436.0
2.041,10.204,79.592,0.0,0.0,8.163,0.0,0.0,629146.0,2112346.0,0.0,0.0,5490.0,6666.0
4.902,8.824,77.451,0.0,0.0,8.824,0.0,12288.0,584120.0,1960810.0,0.0,0.0,5023.0,6192.0
1.0,10.0,78.0,0.0,0.0,11.0,0.0,0.0,527317.0,1769811.0,0.0,0.0,4528.0,5464.0
2.941,9.804,77.451,0.0,0.0,9.804,0.0,0.0,508624.0,1706530.0,0.0,0.0,4371.0,5322.0
2.041,10.204,78.571,0.0,0.0,9.184,0.0,0.0,523542.0,1757556.0,0.0,0.0,4487.0,5480.0
1.0,9.0,77.0,0.0,0.0,13.0,0.0,0.0,622235.0,2089677.0,0.0,0.0,5408.0,6620.0
2.105,8.421,82.105,0.0,0.0,7.368,0.0,12288.0,616034.0,2067974.0,0.0,0.0,5325.0,6564.0
2.062,8.247,80.412,0.0,0.0,9.278,0.0,0.0,618336.0,2070892.0,0.0,0.0,5351.0,6614.0
1.0,9.0,80.0,0.0,0.0,10.0,0.0,0.0,569087.0,1910613.0,0.0,0.0,4932.0,6120.0
1.020,7.143,79.592,0.0,0.0,12.245,0.0,0.0,561191.0,1883521.0,0.0,0.0,4879.0,5949.0
3.030,6.061,79.798,0.0,0.0,11.111,0.0,0.0,630897.0,2113793.0,0.0,0.0,5448.0,6722.0
1.980,10.891,77.228,0.0,0.0,9.901,0.0,12288.0,636168.0,2136008.0,0.0,0.0,5546.0,6848.0
1.0,9.0,79.0,0.0,0.0,11.0,0.0,0.0,561562.0,1885034.0,0.0,0.0,4881.0,5978.0
2.041,6.122,79.592,0.0,0.0,12.245,0.0,0.0,598801.0,2010727.0,0.0,0.0,5189.0,6351.0
2.913,11.650,75.728,0.0,0.0,9.709,0.0,0.0,598725.0,2010315.0,0.0,0.0,5216.0,6343.0
1.0,9.0,78.0,0.0,0.0,12.0,0.0,0.0,592873.0,1990099.0,0.0,0.0,5132.0,6308.0
1.031,8.247,78.351,0.0,0.0,12.371,0.0,20480.0,602953.0,2024273.0,0.0,0.0,5191.0,6258.0
3.061,10.204,75.510,0.0,0.0,11.224,0.0,0.0,608063.0,2041463.0,0.0,0.0,5226.0,6241.0
2.020,11.111,74.747,0.0,0.0,12.121,0.0,0.0,590755.0,1983083.0,0.0,0.0,5025.0,6031.0
2.970,9.901,76.238,0.0,0.0,10.891,0.0,0.0,531778.0,1785138.0,0.0,0.0,4484.0,5562.0
2.970,9.901,76.238,0.0,0.0,10.891,0.0,0.0,593728.0,1988252.0,0.0,0.0,5085.0,6211.0
2.0,12.0,77.0,0.0,0.0,9.0,0.0,24576.0,652149.0,2189503.0,0.0,0.0,5641.0,6918.0
1.031,10.309,79.381,0.0,0.0,9.278,0.0,0.0,632571.0,2123925.0,0.0,0.0,5501.0,6662.0
0.990,13.861,76.238,0.0,0.0,8.911,0.0,0.0,646634.0,2170662.0,0.0,0.0,5626.0,6845.0
3.0,10.0,76.0,0.0,0.0,11.0,0.0,0.0,609138.0,2039360.0,0.0,0.0,5259.0,6346.0
0.0,8.247,80.412,0.0,0.0,11.340,0.0,0.0,565749.0,1895196.0,0.0,0.0,4835.0,5920.0
3.061,8.163,78.571,0.0,0.0,10.204,0.0,12288.0,693825.0,2329344.0,0.0,0.0,6073.0,7465.0
4.124,5.155,80.412,0.0,0.0,10.309,0.0,0.0,604035.0,2027765.0,0.0,0.0,5250.0,6479.0
1.980,9.901,79.208,0.0,0.0,8.911,0.0,0.0,565226.0,1901634.0,0.0,0.0,4885.0,5990.0
1.042,5.208,84.375,0.0,0.0,9.375,0.0,0.0,433573.0,1453927.0,0.0,0.0,3662.0,4531.0
2.062,11.340,77.320,0.0,0.0,9.278,0.0,0.0,616239.0,2068967.0,0.0,0.0,5292.0,6340.0
2.105,10.526,77.895,0.0,0.0,9.474,0.0,12288.0,628276.0,2105450.0,0.0,0.0,5419.0,6532.0
0.0,4.0,90.0,0.0,0.0,6.0,0.0,0.0,287456.0,963266.0,0.0,0.0,2459.0,3024.0
1.0,7.0,88.0,0.0,0.0,4.0,0.0,0.0,343299.0,1151479.0,0.0,0.0,2977.0,3671.0
2.041,8.163,79.592,0.0,0.0,10.204,0.0,0.0,554408.0,1860968.0,0.0,0.0,4781.0,5865.0
1.0,7.0,81.0,0.0,0.0,11.0,0.0,0.0,553318.0,1857530.0,0.0,0.0,4799.0,5946.0
2.041,8.163,82.653,0.0,0.0,7.143,0.0,12288.0,552364.0,1854092.0,0.0,0.0,4799.0,5935.0
2.0,9.0,80.0,0.0,0.0,9.0,0.0,0.0,543830.0,1829514.0,0.0,0.0,4721.0,5826.0
2.041,7.143,79.592,0.0,0.0,11.224,0.0,0.0,612151.0,2055215.0,0.0,0.0,5394.0,6539.0
0.0,10.101,77.778,0.0,0.0,12.121,0.0,0.0,576010.0,1933372.0,0.0,0.0,5041.0,6119.0
0.980,9.804,77.451,0.0,0.0,11.765,0.0,0.0,582825.0,1955853.0,0.0,0.0,5086.0,6211.0
3.125,6.250,82.292,0.0,0.0,8.333,0.0,12288.0,597550.0,2001654.0,0.0,0.0,5125.0,6308.0
2.041,7.143,80.612,0.0,0.0,10.204,0.0,0.0,607107.0,2038103.0,0.0,0.0,5254.0,6508.0
2.062,6.186,82.474,0.0,0.0,9.278,0.0,0.0,562704.0,1888526.0,0.0,0.0,4859.0,6025.0
2.020,8.081,80.808,0.0,0.0,9.091,0.0,0.0,547394.0,1837108.0,0.0,0.0,4732.0,5798.0
2.970,8.911,74.257,0.0,0.0,13.861,0.0,0.0,532946.0,1788836.0,0.0,0.0,4502.0,5394.0
2.941,10.784,74.510,0.0,0.0,11.765,0.0,12288.0,548049.0,1835719.0,0.0,0.0,4683.0,5703.0
1.980,9.901,75.248,0.0,0.0,12.871,0.0,8192.0,600691.0,2020517.0,0.0,0.0,5156.0,6212.0
1.961,9.804,76.471,0.0,0.0,11.765,0.0,0.0,599747.0,2013765.0,0.0,0.0,5177.0,6346.0
1.010,12.121,79.798,0.0,0.0,7.071,0.0,0.0,569433.0,1911103.0,0.0,0.0,4917.0,5909.0
2.913,6.796,76.699,0.0,0.0,13.592,0.0,0.0,523097.0,1755903.0,0.0,0.0,4503.0,5504.0
2.885,8.654,75.962,0.0,0.0,12.500,0.0,24576.0,593244.0,1991612.0,0.0,0.0,5177.0,6297.0
1.020,6.122,79.592,0.0,0.0,13.265,0.0,8192.0,601931.0,2020835.0,0.0,0.0,5184.0,6414.0
3.883,9.709,76.699,0.0,0.0,9.709,0.0,0.0,588134.0,1974422.0,0.0,0.0,5086.0,6209.0
0.990,12.871,74.257,0.0,0.0,11.881,0.0,0.0,578996.0,1943534.0,0.0,0.0,4973.0,5876.0
3.0,9.0,78.0,0.0,0.0,10.0,0.0,0.0,614846.0,2064016.0,0.0,0.0,5351.0,6522.0
1.0,9.0,78.0,0.0,0.0,12.0,0.0,12288.0,630108.0,2105930.0,0.0,0.0,5439.0,6664.0
2.941,10.784,74.510,0.0,0.0,11.765,0.0,0.0,586461.0,1968469.0,0.0,0.0,5134.0,6139.0
3.922,11.765,73.529,0.0,0.0,10.784,0.0,0.0,587025.0,1965827.0,0.0,0.0,5060.0,6082.0
1.075,6.452,78.495,0.0,0.0,13.978,0.0,0.0,591711.0,1986455.0,0.0,0.0,5019.0,5946.0
1.980,13.861,74.257,0.0,0.0,9.901,0.0,0.0,639885.0,2148247.0,0.0,0.0,5536.0,6596.0
2.970,7.921,76.238,0.0,0.0,12.871,0.0,12288.0,638496.0,2139240.0,0.0,0.0,5603.0,6859.0
3.030,7.071,78.788,0.0,0.0,11.111,0.0,0.0,622882.0,2091314.0,0.0,0.0,5428.0,6712.0
1.010,7.071,81.818,0.0,0.0,10.101,0.0,0.0,502265.0,1680551.0,0.0,0.0,4331.0,5370.0
0.971,10.680,76.699,0.0,0.0,11.650,0.0,0.0,515006.0,1713418.0,0.0,0.0,4422.0,5351.0
2.041,6.122,78.571,0.0,0.0,13.265,0.0,0.0,624926.0,2098334.0,0.0,0.0,5391.0,6506.0
1.031,9.278,79.381,0.0,0.0,10.309,0.0,12288.0,602057.0,2021643.0,0.0,0.0,5213.0,6382.0
1.053,8.421,83.158,0.0,0.0,7.368,0.0,0.0,597126.0,2005092.0,0.0,0.0,5146.0,6393.0
2.062,8.247,78.351,0.0,0.0,11.340,0.0,0.0,624415.0,2096471.0,0.0,0.0,5395.0,6483.0
2.020,10.101,78.788,0.0,0.0,9.091,0.0,0.0,588891.0,1976141.0,0.0,0.0,5042.0,6163.0
3.922,10.784,76.471,0.0,0.0,8.824,0.0,0.0,616956.0,2070958.0,0.0,0.0,5385.0,6629.0
2.062,5.155,80.412,0.0,0.0,12.371,0.0,12288.0,560731.0,1872807.0,0.0,0.0,4811.0,5895.0
2.041,11.224,77.551,0.0,0.0,9.184,0.0,0.0,578936.0,1943480.0,0.0,0.0,4921.0,6022.0
3.030,10.101,75.758,0.0,0.0,11.111,0.0,0.0,587736.0,1967806.0,0.0,0.0,5016.0,6054.0
3.125,10.417,77.083,0.0,0.0,9.375,0.0,0.0,584046.0,1960670.0,0.0,0.0,4974.0,5895.0
1.961,13.725,71.569,0.0,0.0,12.745,0.0,0.0,601857.0,2020707.0,0.0,0.0,5134.0,6107.0
1.075,8.602,80.645,0.0,0.0,9.677,0.0,12288.0,629578.0,2108710.0,0.0,0.0,5403.0,6521.0
2.0,8.0,76.0,0.0,0.0,14.0,0.0,0.0,625423.0,2100237.0,0.0,0.0,5315.0,6464.0
2.0,11.0,76.0,0.0,0.0,11.0,0.0,0.0,608574.0,2043182.0,0.0,0.0,5280.0,6454.0
2.020,9.091,77.778,0.0,0.0,11.111,0.0,0.0,622371.0,2089595.0,0.0,0.0,5406.0,6651.0
2.941,9.804,75.490,0.0,0.0,11.765,0.0,0.0,621408.0,2078917.0,0.0,0.0,5408.0,6648.0
2.941,10.784,75.490,0.980,0.0,9.804,0.0,12288.0,565869.0,1894053.0,0.0,0.0,4873.0,5979.0
2.151,4.301,82.796,0.0,0.0,10.753,0.0,4096.0,684443.0,2292503.0,0.0,0.0,5953.0,7256.0
2.020,8.081,77.778,0.0,0.0,12.121,0.0,0.0,691269.0,2316503.0,0.0,0.0,6065.0,7407.0
4.0,9.0,75.0,0.0,0.0,12.0,0.0,0.0,661207.0,2220239.0,0.0,0.0,5821.0,7080.0
4.082,8.163,73.469,0.0,0.0,14.286,0.0,0.0,644987.0,2162755.0,0.0,0.0,5533.0,6590.0
4.762,14.286,68.571,0.0,0.0,12.381,0.0,12288.0,593588.0,1992370.0,0.0,0.0,5072.0,5984.0
4.040,9.091,76.768,0.0,0.0,10.101,0.0,0.0,615739.0,2065725.0,0.0,0.0,5321.0,6476.0
1.020,11.224,76.531,0.0,0.0,11.224,0.0,0.0,644257.0,2158355.0,0.0,0.0,5566.0,6737.0
2.020,8.081,77.778,0.0,0.0,12.121,0.0,0.0,607624.0,2039950.0,0.0,0.0,5241.0,6339.0
