"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c128.csv",,,,"Date:","22 May 2018 01:24:57 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
4.950,14.851,67.327,0.0,0.0,12.871,0.0,0.0,1059674.0,3594271.0,0.0,0.0,8749.0,9193.0
1.053,10.526,71.579,0.0,0.0,16.842,0.0,0.0,1065526.0,3608226.0,0.0,0.0,8515.0,8764.0
2.083,13.542,73.958,0.0,0.0,10.417,0.0,16384.0,1003730.0,3394265.0,0.0,0.0,8336.0,9093.0
3.0,13.0,71.0,0.0,0.0,13.0,0.0,0.0,976393.0,3351708.0,0.0,0.0,8031.0,8807.0
0.980,14.706,67.647,0.0,0.0,16.667,0.0,0.0,1037503.0,3583459.0,0.0,0.0,8222.0,8565.0
2.970,14.851,70.297,0.0,0.0,11.881,0.0,0.0,997931.0,3484143.0,0.0,0.0,8352.0,9048.0
3.158,15.789,73.684,0.0,0.0,7.368,0.0,0.0,1016262.0,3473333.0,0.0,0.0,8326.0,8990.0
0.0,15.152,70.707,0.0,0.0,14.141,0.0,12288.0,990749.0,3356247.0,0.0,0.0,8056.0,8671.0
1.923,14.423,68.269,0.0,0.0,15.385,0.0,0.0,998175.0,3415541.0,0.0,0.0,8141.0,8666.0
4.0,13.0,69.0,0.0,0.0,14.0,0.0,0.0,1039874.0,3525546.0,0.0,0.0,8389.0,8853.0
2.0,16.0,68.0,0.0,0.0,14.0,0.0,0.0,1106138.0,3764285.0,0.0,0.0,8658.0,8664.0
4.0,18.0,67.0,0.0,0.0,11.0,0.0,0.0,1072145.0,3673126.0,0.0,0.0,8562.0,8553.0
1.010,18.182,68.687,0.0,0.0,12.121,0.0,12288.0,1056859.0,3585549.0,0.0,0.0,8619.0,9239.0
3.061,11.224,71.429,0.0,0.0,14.286,0.0,0.0,1037566.0,3502724.0,0.0,0.0,8400.0,8889.0
2.105,11.579,71.579,0.0,0.0,14.737,0.0,0.0,1080307.0,3673807.0,0.0,0.0,8641.0,8983.0
3.061,14.286,69.388,0.0,0.0,13.265,0.0,0.0,1083899.0,3671569.0,0.0,0.0,8694.0,9078.0
3.0,18.0,68.0,0.0,0.0,11.0,0.0,0.0,1082567.0,3678388.0,0.0,0.0,8749.0,9195.0
2.020,14.141,69.697,0.0,0.0,14.141,0.0,12288.0,1067935.0,3661612.0,0.0,0.0,8652.0,9113.0
3.061,14.286,68.367,0.0,0.0,14.286,0.0,4096.0,1121260.0,3796119.0,0.0,0.0,8787.0,8823.0
3.922,12.745,68.627,0.0,0.0,14.706,0.0,0.0,970913.0,3278186.0,0.0,0.0,8171.0,9161.0
1.064,14.894,73.404,0.0,0.0,10.638,0.0,0.0,1026929.0,3479691.0,0.0,0.0,8387.0,9098.0
4.0,13.0,69.0,0.0,0.0,14.0,0.0,0.0,1025083.0,3450090.0,0.0,0.0,8207.0,8415.0
3.0,14.0,69.0,0.0,0.0,14.0,0.0,12288.0,1019826.0,3465715.0,0.0,0.0,8450.0,9141.0
1.980,5.941,86.139,0.0,0.0,5.941,0.0,4096.0,449152.0,1487393.0,0.0,0.0,3683.0,3969.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,0.0,0.0,11.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1482.0,622.0,0.0,0.0,17.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,1010.0,0.0,0.0,13.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,602.0,1228.0,0.0,0.0,17.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,0.0,592.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,414.0,758.0,0.0,0.0,12.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6307.0,27243.0,0.0,0.0,45.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,54.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,12.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,758.0,510.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,11.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1170.0,1286.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1378.0,590.0,0.0,0.0,15.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,618.0,590.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1378.0,1876.0,0.0,0.0,71.0,145.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,12.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1102.0,590.0,0.0,0.0,14.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,966.0,590.0,0.0,0.0,12.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,618.0,590.0,0.0,0.0,16.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,246.0,590.0,0.0,0.0,12.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,966.0,274.0,0.0,0.0,12.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,414.0,590.0,0.0,0.0,14.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,14.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,758.0,442.0,0.0,0.0,11.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,246.0,9592.0,0.0,0.0,18.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,240.0,1244.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,542.0,474.0,0.0,0.0,17.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,180.0,930.0,0.0,0.0,13.0,22.0


"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c128.csv",,,,"Date:","22 May 2018 01:31:22 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
0.667,2.818,93.796,0.007,0.0,2.712,7824.829,22897.903,0.0,0.0,0.0,0.0,1591.446,1812.851
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,180.0,324.0,0.0,0.0,17.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,824.0,0.0,0.0,13.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,542.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,592.0,0.0,0.0,12.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,818.0,758.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,14.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1094.0,758.0,0.0,0.0,16.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,402.0,758.0,0.0,0.0,14.0,24.0
1.980,6.931,86.139,0.0,0.0,4.950,0.0,0.0,410018.0,1446280.0,0.0,0.0,3384.0,3262.0
3.0,14.0,69.0,0.0,0.0,14.0,0.0,24576.0,1074420.0,3800714.0,0.0,0.0,8773.0,9234.0
3.0,17.0,67.0,0.0,0.0,13.0,0.0,4096.0,1116480.0,3938960.0,0.0,0.0,8933.0,9107.0
2.941,15.686,66.667,0.0,0.0,14.706,0.0,0.0,1067330.0,3686004.0,0.0,0.0,8811.0,9368.0
4.167,13.542,71.875,0.0,0.0,10.417,0.0,0.0,1078742.0,3718265.0,0.0,0.0,8707.0,8892.0
2.970,16.832,66.337,0.0,0.0,13.861,0.0,0.0,1125038.0,3803575.0,0.0,0.0,9023.0,9239.0
3.125,13.542,70.833,0.0,0.0,12.500,0.0,12288.0,1116204.0,3768851.0,0.0,0.0,9018.0,9197.0
3.191,11.702,71.277,0.0,0.0,13.830,0.0,12288.0,1103375.0,3725179.0,0.0,0.0,8912.0,9089.0
3.922,11.765,66.667,0.0,0.0,17.647,0.0,0.0,1088214.0,3747504.0,0.0,0.0,8852.0,9139.0
4.040,16.162,66.667,0.0,0.0,13.131,0.0,0.0,1111767.0,3759698.0,0.0,0.0,8721.0,8690.0
2.885,16.346,64.423,0.0,0.0,16.346,0.0,0.0,1129551.0,3819495.0,0.0,0.0,8916.0,8969.0
3.922,19.608,66.667,0.0,0.0,9.804,0.0,12288.0,1069426.0,3618722.0,0.0,0.0,8662.0,8785.0
1.980,16.832,66.337,0.0,0.0,14.851,0.0,0.0,1100103.0,3721430.0,0.0,0.0,8777.0,8966.0
2.0,17.0,67.0,0.0,0.0,14.0,0.0,0.0,1096635.0,3709699.0,0.0,0.0,8995.0,9278.0
0.990,8.911,82.178,0.0,0.0,7.921,0.0,4096.0,573127.0,1960494.0,0.0,0.0,4470.0,4346.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,678.0,474.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,1466.0,1934.0,0.0,0.0,18.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,610.0,750.0,0.0,0.0,17.0,26.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,660.0,0.0,0.0,13.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,750.0,758.0,0.0,0.0,33.0,65.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,886.0,758.0,0.0,0.0,18.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,25.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,610.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,660.0,0.0,0.0,13.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1026.0,758.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,126.0,1010.0,0.0,0.0,18.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7727.0,30303.0,0.0,0.0,47.0,33.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,334.0,758.0,0.0,0.0,16.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,722.0,0.0,0.0,14.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,180.0,460.0,0.0,0.0,18.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1134.0,0.0,0.0,15.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,402.0,1010.0,0.0,0.0,17.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,452.0,0.0,0.0,13.0,25.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,610.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,660.0,0.0,0.0,16.0,31.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,8192.0,1387.0,2179.0,0.0,0.0,35.0,54.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,738.0,986.0,0.0,0.0,18.0,24.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,914.0,0.0,0.0,19.0,36.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1046.0,1216.0,0.0,0.0,32.0,93.0
0.0,0.0,99.010,0.990,0.0,0.0,0.0,32768.0,60.0,442.0,0.0,0.0,18.0,28.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,4096.0,60.0,420.0,0.0,0.0,17.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1026.0,758.0,0.0,0.0,16.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1026.0,758.0,0.0,0.0,16.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,1872.0,1402.0,0.0,0.0,23.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1230.0,694.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,15.0,25.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,750.0,1348.0,0.0,0.0,15.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,906.0,0.0,0.0,16.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,126.0,742.0,0.0,0.0,18.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,758.0,0.0,0.0,16.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,524.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,14.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1092.0,1096.0,0.0,0.0,16.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,126.0,1010.0,0.0,0.0,20.0,33.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,610.0,758.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,126.0,998.0,0.0,0.0,16.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,334.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,384.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,750.0,758.0,0.0,0.0,18.0,33.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,542.0,758.0,0.0,0.0,15.0,25.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,592.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1438.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,17.0,33.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1162.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,15.0,24.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1370.0,1348.0,0.0,0.0,14.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,180.0,906.0,0.0,0.0,16.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,678.0,742.0,0.0,0.0,20.0,33.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,750.0,758.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1244.0,812.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,17.0,31.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,870.0,1348.0,0.0,0.0,17.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,136.0,0.0,0.0,21.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1350.0,1348.0,0.0,0.0,18.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,136.0,0.0,0.0,16.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,758.0,0.0,0.0,16.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,11.0,21.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,676.0,1096.0,0.0,0.0,17.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,660.0,0.0,0.0,13.0,20.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,678.0,758.0,0.0,0.0,17.0,30.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,750.0,758.0,0.0,0.0,16.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,306.0,1284.0,0.0,0.0,15.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1146.0,1228.0,0.0,0.0,17.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,17.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,758.0,0.0,0.0,16.0,25.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,524.0,0.0,0.0,13.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1162.0,758.0,0.0,0.0,15.0,24.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,542.0,758.0,0.0,0.0,18.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,516.0,930.0,0.0,0.0,16.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,402.0,904.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,452.0,0.0,0.0,13.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,750.0,758.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,16.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,474.0,758.0,0.0,0.0,17.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,524.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,750.0,758.0,0.0,0.0,16.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,1506.0,758.0,0.0,0.0,18.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1026.0,1010.0,0.0,0.0,15.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,16.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,954.0,1348.0,0.0,0.0,14.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,906.0,0.0,0.0,14.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,886.0,742.0,0.0,0.0,16.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,15.0,24.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,474.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,262.0,862.0,0.0,0.0,17.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,402.0,474.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,452.0,0.0,0.0,18.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,758.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,524.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,402.0,758.0,0.0,0.0,15.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,452.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1230.0,758.0,0.0,0.0,17.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,15.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,542.0,758.0,0.0,0.0,17.0,29.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,592.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,402.0,758.0,0.0,0.0,18.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,180.0,790.0,0.0,0.0,16.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1752.0,1064.0,0.0,0.0,18.0,26.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,334.0,996.0,0.0,0.0,15.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,906.0,0.0,0.0,15.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,954.0,742.0,0.0,0.0,16.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,15.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,4096.0,750.0,758.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1638.0,1462.0,0.0,0.0,18.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,750.0,1010.0,0.0,0.0,19.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,8192.0,678.0,758.0,0.0,0.0,20.0,30.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,750.0,758.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,126.0,1010.0,0.0,0.0,17.0,29.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1230.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,15.0,26.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1230.0,758.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,886.0,758.0,0.0,0.0,17.0,31.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,334.0,758.0,0.0,0.0,17.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,722.0,0.0,0.0,14.0,27.0
0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,3135.0,4879.0,0.0,0.0,54.0,139.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,60.0,66.0,0.0,0.0,19.0,31.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,610.0,758.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,998.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1438.0,474.0,0.0,0.0,15.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,610.0,758.0,0.0,0.0,16.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,660.0,0.0,0.0,16.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,20.0,37.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,13.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,542.0,758.0,0.0,0.0,16.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,592.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,17.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,542.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,592.0,0.0,0.0,15.0,24.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,616.0,1096.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,660.0,0.0,0.0,14.0,24.0
