"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c16.csv",,,,"Date:","21 May 2018 23:49:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
2.020,13.131,71.717,0.0,0.0,13.131,0.0,0.0,958531.0,3225404.0,0.0,0.0,8136.0,9292.0
2.941,12.745,73.529,0.0,0.0,10.784,0.0,8192.0,849782.0,2856449.0,0.0,0.0,7025.0,8184.0
1.980,14.851,72.277,0.0,0.0,10.891,0.0,0.0,883580.0,2971708.0,0.0,0.0,7351.0,8589.0
3.030,9.091,71.717,0.0,0.0,16.162,0.0,0.0,904744.0,3043990.0,0.0,0.0,7544.0,8829.0
4.124,15.464,69.072,0.0,0.0,11.340,0.0,0.0,1018370.0,3425186.0,0.0,0.0,8362.0,9566.0
4.082,11.224,70.408,0.0,0.0,14.286,0.0,24576.0,1020350.0,3432112.0,0.0,0.0,8439.0,9441.0
2.041,15.306,70.408,0.0,0.0,12.245,0.0,8192.0,1020581.0,3433333.0,0.0,0.0,8457.0,9841.0
4.0,14.0,72.0,0.0,0.0,10.0,0.0,0.0,903636.0,3039221.0,0.0,0.0,7561.0,8647.0
2.062,9.278,76.289,0.0,0.0,12.371,0.0,0.0,838671.0,2821353.0,0.0,0.0,7128.0,8346.0
1.869,15.888,67.290,0.0,0.0,14.953,0.0,0.0,938631.0,3155375.0,0.0,0.0,7869.0,8965.0
1.942,13.592,68.932,0.0,0.0,15.534,0.0,12288.0,869555.0,2924853.0,0.0,0.0,7227.0,8277.0
3.125,10.417,75.0,0.0,0.0,11.458,0.0,0.0,922155.0,3102352.0,0.0,0.0,7730.0,8888.0
4.040,11.111,72.727,0.0,0.0,12.121,0.0,0.0,932490.0,3137713.0,0.0,0.0,7780.0,8950.0
0.990,9.901,72.277,0.0,0.0,16.832,0.0,0.0,899773.0,3025233.0,0.0,0.0,7544.0,8610.0
2.041,15.306,73.469,0.0,0.0,9.184,0.0,0.0,937168.0,3153262.0,0.0,0.0,7990.0,9213.0
0.962,16.346,68.269,0.962,0.0,13.462,0.0,12288.0,965354.0,3244224.0,0.0,0.0,7889.0,8847.0
1.010,14.141,70.707,0.0,0.0,14.141,0.0,0.0,1008894.0,3393001.0,0.0,0.0,8444.0,9690.0
2.041,11.224,70.408,0.0,0.0,16.327,0.0,0.0,991128.0,3333561.0,0.0,0.0,8430.0,9655.0
3.0,12.0,70.0,0.0,0.0,15.0,0.0,0.0,1010414.0,3397548.0,0.0,0.0,8469.0,9679.0
3.0,15.0,70.0,0.0,0.0,12.0,0.0,0.0,991458.0,3324385.0,0.0,0.0,8478.0,9783.0
2.020,14.141,69.697,0.0,0.0,14.141,0.0,12288.0,1017815.0,3435769.0,0.0,0.0,8504.0,9655.0
1.980,11.881,68.317,0.0,0.0,17.822,0.0,0.0,1015318.0,3413563.0,0.0,0.0,8623.0,9660.0
4.0,14.0,70.0,0.0,0.0,12.0,0.0,0.0,946638.0,3185661.0,0.0,0.0,7947.0,8994.0
1.961,12.745,69.608,0.0,0.0,15.686,0.0,0.0,975874.0,3280656.0,0.0,0.0,8321.0,9468.0
4.0,14.0,71.0,0.0,0.0,11.0,0.0,0.0,1003837.0,3373708.0,0.0,0.0,8601.0,9779.0
2.970,12.871,67.327,0.0,0.0,16.832,0.0,12288.0,1033650.0,3478641.0,0.0,0.0,8664.0,9839.0
1.042,15.625,70.833,0.0,0.0,12.500,0.0,0.0,1004513.0,3380312.0,0.0,0.0,8438.0,9688.0
3.883,12.621,71.845,0.0,0.0,11.650,0.0,0.0,863319.0,2900492.0,0.0,0.0,6720.0,7466.0
2.885,15.385,67.308,0.0,0.0,14.423,0.0,0.0,1009120.0,3395511.0,0.0,0.0,8330.0,9417.0
1.0,15.0,70.0,0.0,0.0,14.0,0.0,0.0,990081.0,3327407.0,0.0,0.0,8318.0,9321.0
4.902,13.725,66.667,0.0,0.0,14.706,0.0,12288.0,1028192.0,3457716.0,0.0,0.0,8727.0,9844.0
2.0,17.0,68.0,0.0,0.0,13.0,0.0,0.0,1039318.0,3496625.0,0.0,0.0,8670.0,9824.0
2.941,16.667,68.627,0.0,0.0,11.765,0.0,0.0,952185.0,3203321.0,0.0,0.0,7934.0,9031.0
2.913,14.563,68.932,0.0,0.0,13.592,0.0,0.0,987897.0,3324091.0,0.0,0.0,8416.0,9667.0
2.062,13.402,73.196,0.0,0.0,11.340,0.0,0.0,961929.0,3236086.0,0.0,0.0,8107.0,9252.0
2.041,10.204,73.469,0.0,0.0,14.286,0.0,16384.0,921573.0,3098604.0,0.0,0.0,7569.0,8614.0
2.0,12.0,69.0,0.0,0.0,17.0,0.0,8192.0,981147.0,3299565.0,0.0,0.0,8266.0,9444.0
2.041,16.327,72.449,0.0,0.0,9.184,0.0,0.0,979787.0,3295949.0,0.0,0.0,8318.0,9435.0
3.030,14.141,70.707,0.0,0.0,12.121,0.0,0.0,988342.0,3324253.0,0.0,0.0,8435.0,9671.0
1.980,12.871,67.327,0.0,0.0,17.822,0.0,0.0,1005475.0,3382079.0,0.0,0.0,8337.0,9560.0
3.922,13.725,68.627,0.0,0.0,13.725,0.0,24576.0,1001568.0,3369858.0,0.0,0.0,8393.0,9629.0
3.030,11.111,71.717,0.0,0.0,14.141,0.0,0.0,946883.0,3185439.0,0.0,0.0,8168.0,9506.0
3.0,16.0,69.0,0.0,0.0,12.0,0.0,0.0,999250.0,3360010.0,0.0,0.0,8270.0,9452.0
3.810,14.286,68.571,0.0,0.0,13.333,0.0,0.0,955298.0,3212811.0,0.0,0.0,8092.0,9297.0
0.0,0.0,99.0,0.0,0.0,1.0,0.0,0.0,40486.0,133810.0,0.0,0.0,364.0,431.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,15.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,462.0,960.0,0.0,0.0,15.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,31.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,206.0,420.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,206.0,234.0,0.0,0.0,15.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,618.0,234.0,0.0,0.0,12.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,690.0,590.0,0.0,0.0,12.0,22.0
0.0,0.0,98.990,1.010,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,14.0,33.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,274.0,892.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,602.0,876.0,0.0,0.0,14.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,16.0,35.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,690.0,54.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,414.0,590.0,0.0,0.0,13.0,24.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,17.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,758.0,442.0,0.0,0.0,12.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1222.0,1180.0,0.0,0.0,14.0,24.0
0.980,0.980,98.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0
0.0,0.0,99.0,1.0,0.0,0.0,0.0,16384.0,690.0,54.0,0.0,0.0,15.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1034.0,590.0,0.0,0.0,14.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,1176.0,1874.0,0.0,0.0,23.0,45.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,206.0,114.0,0.0,0.0,18.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,690.0,234.0,0.0,0.0,17.0,32.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,672.0,14054.0,0.0,0.0,21.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,542.0,1366.0,0.0,0.0,14.0,22.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,592.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,468.0,1128.0,0.0,0.0,18.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,474.0,758.0,0.0,0.0,16.0,29.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,524.0,0.0,0.0,14.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,542.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,186.0,1268.0,0.0,0.0,18.0,28.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,810.0,1228.0,0.0,0.0,15.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,17.0,31.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,610.0,758.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,660.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,192.0,1096.0,0.0,0.0,17.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,334.0,786.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,384.0,0.0,0.0,14.0,24.0
0.0,0.0,99.0,1.0,0.0,0.0,0.0,12288.0,738.0,758.0,0.0,0.0,20.0,31.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,16.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,542.0,758.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,592.0,0.0,0.0,14.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,678.0,758.0,0.0,0.0,15.0,22.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,15.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,60.0,524.0,0.0,0.0,16.0,26.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,750.0,758.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,12288.0,1506.0,758.0,0.0,0.0,18.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,402.0,1128.0,0.0,0.0,18.0,27.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,180.0,906.0,0.0,0.0,15.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,742.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,524.0,0.0,0.0,13.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,24576.0,60.0,420.0,0.0,0.0,18.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,402.0,758.0,0.0,0.0,14.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,452.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,524.0,0.0,0.0,14.0,25.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,610.0,758.0,0.0,0.0,17.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,126.0,998.0,0.0,0.0,17.0,26.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,610.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,660.0,0.0,0.0,15.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,818.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,306.0,1010.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,542.0,694.0,0.0,0.0,20.0,35.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,592.0,0.0,0.0,16.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,402.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,452.0,0.0,0.0,14.0,24.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,142.0,758.0,0.0,0.0,16.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,542.0,984.0,0.0,0.0,16.0,27.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,180.0,906.0,0.0,0.0,19.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,886.0,742.0,0.0,0.0,16.0,24.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,750.0,758.0,0.0,0.0,16.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,678.0,758.0,0.0,0.0,17.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,334.0,758.0,0.0,0.0,16.0,22.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,384.0,0.0,0.0,16.0,27.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,8192.0,678.0,758.0,0.0,0.0,19.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,15.0,26.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,542.0,758.0,0.0,0.0,17.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,186.0,984.0,0.0,0.0,17.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,610.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,60.0,660.0,0.0,0.0,16.0,26.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,15.0,22.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,12288.0,1370.0,1010.0,0.0,0.0,16.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,27.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,2190.0,0.0,0.0,18.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1626.0,1228.0,0.0,0.0,16.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,750.0,1010.0,0.0,0.0,15.0,24.0
0.0,0.0,99.010,0.990,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,18.0,33.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,602.0,1268.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,192.0,812.0,0.0,0.0,16.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1026.0,786.0,0.0,0.0,16.0,26.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,678.0,758.0,0.0,0.0,18.0,28.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,306.0,1010.0,0.0,0.0,19.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,694.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1370.0,1010.0,0.0,0.0,16.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1430.0,1348.0,0.0,0.0,16.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,136.0,0.0,0.0,16.0,33.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,1230.0,758.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,23.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1154.0,758.0,0.0,0.0,15.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1624.0,1686.0,0.0,0.0,21.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,126.0,812.0,0.0,0.0,17.0,25.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1228.0,0.0,0.0,14.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,1010.0,0.0,0.0,15.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,524.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,402.0,758.0,0.0,0.0,18.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,452.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,750.0,758.0,0.0,0.0,16.0,26.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,966.0,1686.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,0.0,82.0,0.0,0.0,16.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,806.0,958.0,0.0,0.0,19.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,266.0,1436.0,0.0,0.0,21.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,0.0,1436.0,0.0,0.0,16.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1160.0,1322.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,132.0,770.0,0.0,0.0,17.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,786.0,1448.0,0.0,0.0,23.0,31.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,126.0,862.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,126.0,758.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,12.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,738.0,1348.0,0.0,0.0,19.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,180.0,906.0,0.0,0.0,16.0,33.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,474.0,742.0,0.0,0.0,16.0,24.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,524.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,16.0,25.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,474.0,1010.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,524.0,0.0,0.0,18.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,542.0,758.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,592.0,0.0,0.0,15.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1026.0,758.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,306.0,1010.0,0.0,0.0,15.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,954.0,694.0,0.0,0.0,17.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,17.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,468.0,1128.0,0.0,0.0,16.0,22.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,14.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,542.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,592.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,954.0,758.0,0.0,0.0,16.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,758.0,0.0,0.0,15.0,27.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,862.0,0.0,0.0,15.0,27.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,4096.0,1438.0,1228.0,0.0,0.0,16.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,126.0,1010.0,0.0,0.0,19.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,886.0,758.0,0.0,0.0,15.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,810.0,1348.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,136.0,0.0,0.0,15.0,26.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,12288.0,474.0,758.0,0.0,0.0,19.0,31.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,524.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,610.0,758.0,0.0,0.0,18.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,660.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,15.0,26.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,12288.0,1438.0,758.0,0.0,0.0,18.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,266.0,758.0,0.0,0.0,15.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,316.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,542.0,758.0,0.0,0.0,17.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,592.0,0.0,0.0,14.0,29.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1230.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,758.0,0.0,0.0,14.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,730.0,1228.0,0.0,0.0,16.0,33.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,12288.0,120.0,998.0,0.0,0.0,18.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,136.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,15.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,540.0,1200.0,0.0,0.0,15.0,22.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,750.0,758.0,0.0,0.0,15.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,17.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,610.0,758.0,0.0,0.0,14.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,660.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,758.0,0.0,0.0,16.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,542.0,758.0,0.0,0.0,17.0,28.0
