"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","19 Jun 2018 21:11:33 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:19:07,1.0,0.0,0.0,213860352.0,161161216.0,681377792.0,1040982016.0,0.0,0.0,0.0,0.0,7502.0,9225.0,1.961,9.804,76.471,0.0,0.0,11.765,834393.0,2803334.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:19:08,0.0,0.0,0.0,213987328.0,161161216.0,681377792.0,1040855040.0,0.0,0.0,0.0,0.0,7769.0,9647.0,3.0,8.0,79.0,0.0,0.0,10.0,856920.0,2876910.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:19:09,1.0,0.0,0.0,214020096.0,161161216.0,681377792.0,1040822272.0,0.0,0.0,0.0,12288.0,5738.0,7286.0,3.0,5.0,83.0,0.0,0.0,9.0,645022.0,2165748.0,0.0,1.0,0.050,0.070,0.020,
19-06 21:19:10,1.0,0.0,0.0,214052864.0,161161216.0,681377792.0,1040789504.0,0.0,0.0,0.0,0.0,5566.0,7073.0,2.105,6.316,86.316,0.0,0.0,5.263,628650.0,2114214.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:19:11,1.0,0.0,0.0,214212608.0,161161216.0,681377792.0,1040629760.0,0.0,0.0,0.0,24576.0,7041.0,8734.0,1.010,8.081,80.808,0.0,0.0,10.101,781762.0,2626082.0,0.0,3.0,0.050,0.070,0.020,
19-06 21:19:12,1.0,0.0,0.0,214147072.0,161161216.0,681377792.0,1040695296.0,0.0,0.0,0.0,0.0,7650.0,9410.0,0.990,11.881,77.228,0.0,0.0,9.901,845765.0,2843678.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:19:13,1.0,0.0,0.0,214114304.0,161161216.0,681377792.0,1040728064.0,0.0,0.0,0.0,0.0,6405.0,8010.0,0.0,8.911,81.188,0.0,0.0,9.901,716082.0,2406304.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:19:14,0.0,0.0,0.0,214208512.0,161161216.0,681377792.0,1040633856.0,0.0,0.0,0.0,0.0,5990.0,7517.0,1.942,6.796,79.612,0.0,0.0,11.650,661294.0,2223480.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:19:15,1.0,0.0,0.0,214306816.0,161161216.0,681377792.0,1040535552.0,0.0,0.0,0.0,0.0,6915.0,8598.0,1.053,6.316,84.211,0.0,0.0,8.421,762756.0,2560592.0,0.0,0.0,0.040,0.070,0.020,
19-06 21:19:16,1.0,0.0,0.0,214306816.0,161161216.0,681377792.0,1040535552.0,0.0,0.0,0.0,12288.0,6582.0,8223.0,3.0,10.0,80.0,0.0,0.0,7.0,735731.0,2472960.0,0.0,2.0,0.040,0.070,0.020,
19-06 21:19:17,0.0,0.0,0.0,214372352.0,161161216.0,681377792.0,1040470016.0,0.0,0.0,0.0,0.0,6558.0,8168.0,1.980,9.901,79.208,0.0,0.0,8.911,718015.0,2414178.0,0.0,0.0,0.040,0.070,0.020,
19-06 21:19:18,1.0,0.0,0.0,214437888.0,161161216.0,681377792.0,1040404480.0,0.0,0.0,0.0,0.0,6704.0,8364.0,1.905,10.476,77.143,0.0,0.0,10.476,735776.0,2471668.0,0.0,0.0,0.040,0.070,0.020,
19-06 21:19:19,1.0,0.0,0.0,214437888.0,161161216.0,681377792.0,1040404480.0,0.0,0.0,0.0,0.0,6754.0,8444.0,0.990,9.901,80.198,0.0,0.0,8.911,739477.0,2486334.0,0.0,0.0,0.040,0.070,0.020,
19-06 21:19:20,1.0,0.0,0.0,214597632.0,161161216.0,681377792.0,1040244736.0,0.0,0.0,0.0,0.0,7112.0,8802.0,1.0,10.0,80.0,0.0,0.0,9.0,775562.0,2605466.0,0.0,0.0,0.120,0.080,0.020,
19-06 21:19:21,1.0,0.0,0.0,214433792.0,161161216.0,681377792.0,1040408576.0,0.0,0.0,0.0,12288.0,7214.0,8996.0,1.020,7.143,81.633,0.0,0.0,10.204,789926.0,2656210.0,0.0,2.0,0.120,0.080,0.020,
19-06 21:19:22,1.0,0.0,0.0,214691840.0,161161216.0,681377792.0,1040150528.0,0.0,0.0,0.0,0.0,6930.0,8676.0,0.943,12.264,75.472,0.0,0.0,11.321,769706.0,2584850.0,0.0,0.0,0.120,0.080,0.020,
19-06 21:19:23,1.0,0.0,0.0,214626304.0,161161216.0,681377792.0,1040216064.0,0.0,0.0,0.0,0.0,7289.0,9139.0,0.0,9.278,82.474,0.0,0.0,8.247,787000.0,2646108.0,0.0,0.0,0.120,0.080,0.020,
19-06 21:19:24,1.0,0.0,0.0,214659072.0,161161216.0,681377792.0,1040183296.0,0.0,0.0,0.0,0.0,6895.0,8718.0,1.980,9.901,81.188,0.0,0.0,6.931,750251.0,2521342.0,0.0,0.0,0.120,0.080,0.020,
19-06 21:19:25,1.0,0.0,0.0,214786048.0,161161216.0,681377792.0,1040056320.0,0.0,0.0,0.0,0.0,7116.0,8926.0,1.0,11.0,80.0,0.0,0.0,8.0,775758.0,2608312.0,0.0,0.0,0.110,0.080,0.020,
19-06 21:19:26,1.0,0.0,0.0,214716416.0,161161216.0,681381888.0,1040121856.0,0.0,0.0,0.0,0.0,7151.0,8847.0,2.0,7.0,81.0,0.0,0.0,10.0,783806.0,2632748.0,0.0,0.0,0.110,0.080,0.020,
19-06 21:19:27,0.0,0.0,0.0,214941696.0,161161216.0,681381888.0,1039896576.0,0.0,0.0,0.0,12288.0,7657.0,9477.0,1.0,12.0,79.0,0.0,0.0,8.0,838611.0,2819626.0,0.0,2.0,0.110,0.080,0.020,
19-06 21:19:28,1.0,0.0,0.0,214777856.0,161161216.0,681381888.0,1040060416.0,0.0,0.0,0.0,0.0,7597.0,9356.0,2.0,10.0,78.0,0.0,0.0,10.0,841590.0,2825460.0,0.0,0.0,0.110,0.080,0.020,
19-06 21:19:29,1.0,0.0,0.0,214908928.0,161161216.0,681381888.0,1039929344.0,0.0,0.0,0.0,0.0,7595.0,9512.0,2.083,7.292,82.292,0.0,0.0,8.333,838891.0,2817876.0,0.0,0.0,0.110,0.080,0.020,
19-06 21:19:30,1.0,0.0,0.0,214970368.0,161161216.0,681381888.0,1039867904.0,0.0,0.0,0.0,0.0,5754.0,7250.0,0.0,7.0,83.0,0.0,0.0,10.0,650112.0,2185684.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:19:31,1.0,0.0,0.0,214970368.0,161161216.0,681381888.0,1039867904.0,0.0,0.0,0.0,0.0,5710.0,7137.0,3.846,6.731,78.846,0.0,0.0,10.577,647233.0,2174248.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:19:32,1.0,0.0,0.0,215003136.0,161161216.0,681381888.0,1039835136.0,0.0,0.0,0.0,12288.0,5955.0,7561.0,1.053,4.211,86.316,0.0,0.0,8.421,670598.0,2254472.0,0.0,2.0,0.100,0.080,0.020,
19-06 21:19:33,1.0,0.0,0.0,215162880.0,161161216.0,681381888.0,1039675392.0,0.0,0.0,0.0,0.0,5862.0,7339.0,3.846,8.654,77.885,0.0,0.0,9.615,661304.0,2220932.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:19:34,1.0,0.0,0.0,215195648.0,161161216.0,681381888.0,1039642624.0,0.0,0.0,0.0,0.0,5752.0,7275.0,0.0,8.824,80.392,0.0,0.0,10.784,655302.0,2203070.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:19:35,0.0,0.0,0.0,215064576.0,161161216.0,681381888.0,1039773696.0,0.0,0.0,0.0,0.0,5702.0,7167.0,2.020,6.061,82.828,0.0,0.0,9.091,645797.0,2167224.0,0.0,0.0,0.090,0.080,0.020,
19-06 21:19:36,1.0,0.0,0.0,215355392.0,161161216.0,681381888.0,1039482880.0,0.0,0.0,0.0,0.0,5639.0,7070.0,1.0,9.0,81.0,0.0,0.0,9.0,637592.0,2141606.0,0.0,0.0,0.090,0.080,0.020,
19-06 21:19:37,1.0,0.0,0.0,215326720.0,161161216.0,681381888.0,1039511552.0,0.0,0.0,0.0,12288.0,7005.0,8779.0,2.020,7.071,81.818,0.0,0.0,9.091,781008.0,2625698.0,0.0,2.0,0.090,0.080,0.020,
19-06 21:19:38,1.0,0.0,0.0,215195648.0,161161216.0,681381888.0,1039642624.0,0.0,0.0,0.0,0.0,7547.0,9377.0,0.0,11.224,80.612,0.0,0.0,8.163,838524.0,2815062.0,0.0,0.0,0.090,0.080,0.020,
19-06 21:19:39,1.0,0.0,0.0,215322624.0,161161216.0,681381888.0,1039515648.0,0.0,0.0,0.0,8192.0,7832.0,9677.0,2.062,7.216,81.443,0.0,0.0,9.278,859335.0,2885294.0,0.0,2.0,0.090,0.080,0.020,
19-06 21:19:40,1.0,0.0,0.0,215359488.0,161161216.0,681381888.0,1039478784.0,0.0,0.0,0.0,0.0,7850.0,9717.0,1.042,7.292,81.250,0.0,0.0,10.417,869695.0,2919860.0,0.0,0.0,0.090,0.080,0.020,
19-06 21:19:41,1.0,0.0,0.0,215519232.0,161161216.0,681381888.0,1039319040.0,0.0,0.0,0.0,0.0,6213.0,7852.0,2.970,8.911,80.198,0.0,0.0,7.921,700377.0,2352920.0,0.0,0.0,0.090,0.080,0.020,
19-06 21:19:42,0.0,0.0,0.0,215486464.0,161161216.0,681381888.0,1039351808.0,0.0,0.0,0.0,12288.0,5714.0,7249.0,2.970,6.931,81.188,0.0,0.0,8.911,649541.0,2183966.0,0.0,2.0,0.090,0.080,0.020,
19-06 21:19:43,1.0,0.0,0.0,215453696.0,161161216.0,681381888.0,1039384576.0,0.0,0.0,0.0,0.0,5905.0,7409.0,1.961,11.765,79.412,0.0,0.0,6.863,674565.0,2263790.0,0.0,0.0,0.090,0.080,0.020,
19-06 21:19:44,1.0,0.0,0.0,215678976.0,161161216.0,681381888.0,1039159296.0,0.0,0.0,0.0,8192.0,6158.0,7693.0,1.0,6.0,81.0,0.0,0.0,12.0,695902.0,2340098.0,0.0,1.0,0.090,0.080,0.020,
19-06 21:19:45,1.0,0.0,0.0,215678976.0,161161216.0,681381888.0,1039159296.0,0.0,0.0,0.0,0.0,6193.0,7796.0,3.846,7.692,78.846,0.0,0.0,9.615,685558.0,2303304.0,0.0,0.0,0.080,0.070,0.020,
19-06 21:19:46,1.0,0.0,0.0,215678976.0,161161216.0,681381888.0,1039159296.0,0.0,0.0,0.0,0.0,6865.0,8443.0,1.010,10.101,78.788,0.0,0.0,10.101,765398.0,2573746.0,0.0,0.0,0.080,0.070,0.020,
19-06 21:19:47,1.0,0.0,0.0,215740416.0,161161216.0,681381888.0,1039097856.0,0.0,0.0,0.0,24576.0,7603.0,9463.0,0.0,10.101,80.808,0.0,0.0,9.091,837117.0,2813422.0,0.0,3.0,0.080,0.070,0.020,
19-06 21:19:48,1.0,0.0,0.0,215867392.0,161161216.0,681385984.0,1038966784.0,0.0,0.0,0.0,0.0,7885.0,9764.0,2.020,8.081,77.778,0.0,0.0,12.121,862317.0,2899546.0,0.0,0.0,0.080,0.070,0.020,
19-06 21:19:49,1.0,0.0,0.0,215961600.0,161161216.0,681385984.0,1038872576.0,0.0,0.0,0.0,0.0,7914.0,9820.0,3.061,8.163,80.612,0.0,0.0,8.163,870577.0,2923090.0,0.0,0.0,0.080,0.070,0.020,
19-06 21:19:50,1.0,0.0,0.0,215961600.0,161161216.0,681385984.0,1038872576.0,0.0,0.0,0.0,0.0,8025.0,9898.0,1.010,11.111,78.788,0.0,0.0,9.091,884572.0,2973104.0,0.0,0.0,0.070,0.070,0.020,
19-06 21:19:51,0.0,0.0,0.0,215928832.0,161161216.0,681385984.0,1038905344.0,0.0,0.0,0.0,0.0,7997.0,9821.0,2.970,8.911,78.218,0.0,0.0,9.901,885483.0,2977476.0,0.0,0.0,0.070,0.070,0.020,
19-06 21:19:52,1.0,0.0,0.0,215924736.0,161161216.0,681385984.0,1038909440.0,0.0,0.0,0.0,12288.0,7864.0,9680.0,1.010,9.091,77.778,0.0,0.0,12.121,882031.0,2961298.0,0.0,2.0,0.070,0.070,0.020,
19-06 21:19:53,1.0,0.0,0.0,216088576.0,161161216.0,681385984.0,1038745600.0,0.0,0.0,0.0,0.0,7751.0,9554.0,2.0,9.0,78.0,0.0,0.0,11.0,859933.0,2891576.0,0.0,0.0,0.070,0.070,0.020,
19-06 21:19:54,1.0,0.0,0.0,216150016.0,161161216.0,681385984.0,1038684160.0,0.0,0.0,0.0,0.0,7866.0,9723.0,1.031,8.247,81.443,0.0,0.0,9.278,866796.0,2911270.0,0.0,0.0,0.070,0.070,0.020,
19-06 21:19:55,1.0,0.0,0.0,216182784.0,161161216.0,681385984.0,1038651392.0,0.0,0.0,0.0,0.0,6015.0,7516.0,0.990,9.901,81.188,0.0,0.0,7.921,671003.0,2256122.0,0.0,0.0,0.070,0.070,0.020,
19-06 21:19:56,0.0,0.0,0.0,216150016.0,161161216.0,681385984.0,1038684160.0,0.0,0.0,0.0,0.0,5772.0,7260.0,1.980,7.921,82.178,0.0,0.0,7.921,647921.0,2174248.0,0.0,0.0,0.070,0.070,0.020,
19-06 21:19:57,1.0,0.0,0.0,216276992.0,161161216.0,681385984.0,1038557184.0,0.0,0.0,0.0,12288.0,6540.0,8121.0,1.0,9.0,80.0,0.0,0.0,10.0,725389.0,2435384.0,0.0,2.0,0.070,0.070,0.020,
19-06 21:19:58,1.0,0.0,0.0,216244224.0,161161216.0,681385984.0,1038589952.0,0.0,0.0,0.0,0.0,7830.0,9662.0,0.971,11.650,76.699,0.0,0.0,10.680,862117.0,2898654.0,0.0,0.0,0.070,0.070,0.020,
19-06 21:19:59,1.0,0.0,0.0,216502272.0,161161216.0,681385984.0,1038331904.0,0.0,0.0,0.0,0.0,6728.0,8379.0,1.020,9.184,82.653,0.0,0.0,7.143,745042.0,2502386.0,0.0,0.0,0.070,0.070,0.020,
19-06 21:20:00,1.0,0.0,0.0,216338432.0,161161216.0,681385984.0,1038495744.0,0.0,0.0,0.0,0.0,6402.0,8058.0,2.020,8.081,82.828,0.0,0.0,7.071,709905.0,2386988.0,0.0,0.0,0.060,0.070,0.020,
19-06 21:20:01,0.0,0.0,0.0,216338432.0,161161216.0,681385984.0,1038495744.0,0.0,0.0,0.0,0.0,5605.0,6965.0,1.0,7.0,82.0,0.0,0.0,10.0,632070.0,2124278.0,0.0,0.0,0.060,0.070,0.020,
19-06 21:20:02,1.0,0.0,0.0,216371200.0,161161216.0,681385984.0,1038462976.0,0.0,0.0,0.0,12288.0,5084.0,6455.0,1.961,6.863,82.353,0.0,0.0,8.824,580556.0,1952036.0,0.0,2.0,0.060,0.070,0.020,
19-06 21:20:03,0.0,0.0,0.0,216530944.0,161161216.0,681385984.0,1038303232.0,0.0,0.0,0.0,0.0,5733.0,7172.0,2.0,6.0,82.0,0.0,0.0,10.0,647165.0,2174248.0,0.0,0.0,0.060,0.070,0.020,
19-06 21:20:04,1.0,0.0,0.0,216596480.0,161161216.0,681385984.0,1038237696.0,0.0,0.0,0.0,0.0,5604.0,7098.0,2.041,4.082,85.714,0.0,0.0,8.163,627708.0,2110298.0,0.0,0.0,0.060,0.070,0.020,
19-06 21:20:05,0.0,0.0,0.0,216596480.0,161161216.0,681385984.0,1038237696.0,0.0,0.0,0.0,0.0,6413.0,8078.0,2.062,8.247,84.536,0.0,0.0,5.155,697474.0,2344112.0,0.0,0.0,0.060,0.070,0.020,
19-06 21:20:06,1.0,0.0,0.0,216690688.0,161161216.0,681385984.0,1038143488.0,0.0,0.0,0.0,0.0,6983.0,8749.0,1.053,5.263,84.211,0.0,0.0,9.474,760163.0,2555394.0,0.0,0.0,0.060,0.070,0.020,
19-06 21:20:07,1.0,0.0,0.0,216756224.0,161161216.0,681385984.0,1038077952.0,0.0,0.0,0.0,0.0,7030.0,8741.0,1.923,10.577,76.923,0.0,0.0,10.577,773275.0,2597586.0,0.0,0.0,0.060,0.070,0.020,
19-06 21:20:08,1.0,0.0,0.0,216821760.0,161161216.0,681385984.0,1038012416.0,0.0,0.0,0.0,12288.0,7051.0,8833.0,2.0,8.0,79.0,0.0,0.0,11.0,769626.0,2587696.0,0.0,2.0,0.060,0.070,0.020,
19-06 21:20:09,1.0,0.0,0.0,216756224.0,161161216.0,681385984.0,1038077952.0,0.0,0.0,0.0,0.0,6901.0,8595.0,1.980,8.911,79.208,0.0,0.0,9.901,754209.0,2531592.0,0.0,0.0,0.060,0.070,0.020,
19-06 21:20:10,1.0,0.0,0.0,216756224.0,161161216.0,681385984.0,1038077952.0,0.0,0.0,0.0,0.0,7169.0,9022.0,1.010,5.051,80.808,0.0,0.0,13.131,777233.0,2611124.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:20:11,1.0,0.0,0.0,216911872.0,161161216.0,681390080.0,1037918208.0,0.0,0.0,0.0,0.0,7565.0,9352.0,1.0,11.0,79.0,0.0,0.0,9.0,831828.0,2797086.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:20:12,1.0,0.0,0.0,216977408.0,161161216.0,681390080.0,1037852672.0,0.0,0.0,0.0,0.0,7456.0,9233.0,2.020,9.091,78.788,0.0,0.0,10.101,830925.0,2789590.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:20:13,0.0,0.0,0.0,217071616.0,161161216.0,681390080.0,1037758464.0,0.0,0.0,0.0,0.0,7143.0,8866.0,2.941,8.824,78.431,0.0,0.0,9.804,792621.0,2665006.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:20:14,1.0,0.0,0.0,217006080.0,161161216.0,681390080.0,1037824000.0,0.0,0.0,0.0,12288.0,6449.0,8000.0,1.942,10.680,78.641,0.0,0.0,8.738,718606.0,2413050.0,0.0,2.0,0.050,0.070,0.020,
19-06 21:20:15,1.0,0.0,0.0,216973312.0,161161216.0,681390080.0,1037856768.0,0.0,0.0,0.0,12288.0,7391.0,9120.0,1.0,8.0,79.0,0.0,0.0,12.0,819844.0,2756266.0,0.0,1.0,0.050,0.060,0.020,
19-06 21:20:16,1.0,0.0,0.0,217198592.0,161161216.0,681390080.0,1037631488.0,0.0,0.0,0.0,0.0,7558.0,9406.0,3.125,8.333,81.250,0.0,0.0,7.292,840428.0,2821728.0,0.0,0.0,0.050,0.060,0.020,
19-06 21:20:17,1.0,0.0,0.0,217133056.0,161161216.0,681390080.0,1037697024.0,0.0,0.0,0.0,0.0,7680.0,9508.0,2.020,10.101,79.798,0.0,0.0,8.081,847351.0,2844474.0,0.0,0.0,0.050,0.060,0.020,
19-06 21:20:18,1.0,0.0,0.0,217423872.0,161161216.0,681390080.0,1037406208.0,0.0,0.0,0.0,0.0,7669.0,9578.0,0.990,9.901,78.218,0.0,0.0,10.891,850236.0,2856088.0,0.0,0.0,0.050,0.060,0.020,
19-06 21:20:19,1.0,0.0,0.0,217198592.0,161161216.0,681390080.0,1037631488.0,0.0,0.0,0.0,0.0,7711.0,9533.0,3.158,5.263,82.105,0.0,0.0,9.474,857518.0,2883192.0,0.0,0.0,0.050,0.060,0.020,
19-06 21:20:20,1.0,0.0,0.0,217231360.0,161161216.0,681390080.0,1037598720.0,0.0,0.0,0.0,32768.0,7662.0,9466.0,2.0,8.0,78.0,0.0,0.0,12.0,845058.0,2839114.0,0.0,5.0,0.120,0.080,0.020,
19-06 21:20:21,1.0,0.0,0.0,217358336.0,161161216.0,681390080.0,1037471744.0,0.0,0.0,0.0,0.0,7738.0,9613.0,1.064,7.447,84.043,0.0,0.0,7.447,857518.0,2883192.0,0.0,0.0,0.120,0.080,0.020,
19-06 21:20:22,1.0,0.0,0.0,217395200.0,161161216.0,681390080.0,1037434880.0,0.0,0.0,0.0,0.0,7814.0,9649.0,1.961,10.784,76.471,0.0,0.0,10.784,867280.0,2911476.0,0.0,0.0,0.120,0.080,0.020,
19-06 21:20:23,1.0,0.0,0.0,217522176.0,161161216.0,681390080.0,1037307904.0,0.0,0.0,0.0,0.0,7759.0,9606.0,0.962,9.615,74.038,0.0,0.0,15.385,861849.0,2895602.0,0.0,0.0,0.120,0.080,0.020,
19-06 21:20:24,1.0,0.0,0.0,217653248.0,161161216.0,681390080.0,1037176832.0,0.0,0.0,0.0,0.0,7685.0,9439.0,1.980,10.891,78.218,0.0,0.0,8.911,846787.0,2847114.0,0.0,0.0,0.120,0.080,0.020,
19-06 21:20:25,1.0,0.0,0.0,217591808.0,161161216.0,681390080.0,1037238272.0,0.0,0.0,0.0,12288.0,7859.0,9644.0,1.010,9.091,78.788,0.0,0.0,11.111,863223.0,2899516.0,0.0,2.0,0.110,0.080,0.020,
19-06 21:20:26,1.0,0.0,0.0,217620480.0,161161216.0,681390080.0,1037209600.0,0.0,0.0,0.0,0.0,7916.0,9797.0,0.0,9.091,79.798,0.0,0.0,11.111,878960.0,2955906.0,0.0,0.0,0.110,0.080,0.020,
19-06 21:20:27,1.0,0.0,0.0,217587712.0,161161216.0,681390080.0,1037242368.0,0.0,0.0,0.0,0.0,7493.0,9323.0,2.970,8.911,78.218,0.0,0.0,9.901,833410.0,2798088.0,0.0,0.0,0.110,0.080,0.020,
19-06 21:20:28,1.0,0.0,0.0,217812992.0,161161216.0,681390080.0,1037017088.0,0.0,0.0,0.0,0.0,7681.0,9472.0,1.961,10.784,76.471,0.0,0.0,10.784,855334.0,2876114.0,0.0,0.0,0.110,0.080,0.020,
19-06 21:20:29,0.0,0.0,0.0,217911296.0,161161216.0,681390080.0,1036918784.0,0.0,0.0,0.0,0.0,7874.0,9715.0,2.941,7.843,77.451,0.0,0.0,11.765,864585.0,2902680.0,0.0,0.0,0.110,0.080,0.020,
19-06 21:20:30,0.0,0.0,0.0,217972736.0,161161216.0,681390080.0,1036857344.0,0.0,0.0,0.0,12288.0,7927.0,9916.0,1.031,8.247,80.412,1.031,0.0,9.278,874393.0,2937040.0,0.0,2.0,0.100,0.080,0.020,
19-06 21:20:31,1.0,0.0,0.0,217907200.0,161161216.0,681390080.0,1036922880.0,0.0,0.0,0.0,0.0,7740.0,9618.0,1.031,4.124,82.474,0.0,0.0,12.371,850630.0,2859698.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:20:32,1.0,0.0,0.0,217911296.0,161161216.0,681390080.0,1036918784.0,0.0,0.0,0.0,0.0,7338.0,9101.0,1.020,11.224,79.592,0.0,0.0,8.163,818387.0,2747854.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:20:33,1.0,0.0,0.0,218099712.0,161161216.0,681394176.0,1036726272.0,0.0,0.0,0.0,0.0,7653.0,9443.0,1.075,3.226,86.022,0.0,0.0,9.677,840795.0,2826704.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:20:34,1.0,0.0,0.0,218066944.0,161161216.0,681394176.0,1036759040.0,0.0,0.0,0.0,0.0,7855.0,9746.0,3.0,8.0,78.0,0.0,0.0,11.0,863423.0,2899038.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:20:35,1.0,0.0,0.0,218198016.0,161161216.0,681394176.0,1036627968.0,0.0,0.0,0.0,12288.0,7791.0,9700.0,2.020,11.111,79.798,0.0,0.0,7.071,854149.0,2868524.0,0.0,2.0,0.100,0.080,0.020,
19-06 21:20:36,1.0,0.0,0.0,218296320.0,161161216.0,681394176.0,1036529664.0,0.0,0.0,0.0,0.0,7843.0,9715.0,3.922,9.804,77.451,0.0,0.0,8.824,867738.0,2917552.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:20:37,0.0,0.0,0.0,218263552.0,161161216.0,681394176.0,1036562432.0,0.0,0.0,0.0,0.0,7821.0,9624.0,1.042,6.250,81.250,0.0,0.0,11.458,870804.0,2927860.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:20:38,1.0,0.0,0.0,218329088.0,161161216.0,681394176.0,1036496896.0,0.0,0.0,0.0,0.0,7589.0,9393.0,2.0,10.0,78.0,0.0,0.0,10.0,839577.0,2820216.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:20:39,1.0,0.0,0.0,218394624.0,161161216.0,681394176.0,1036431360.0,0.0,0.0,0.0,0.0,7967.0,9829.0,2.020,7.071,78.788,0.0,0.0,12.121,879915.0,2954220.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:20:40,0.0,0.0,0.0,218488832.0,161161216.0,681394176.0,1036337152.0,0.0,0.0,0.0,12288.0,7961.0,9776.0,1.961,9.804,76.471,0.0,0.0,11.765,875385.0,2940750.0,0.0,2.0,0.170,0.090,0.030,
19-06 21:20:41,1.0,0.0,0.0,218456064.0,161161216.0,681394176.0,1036369920.0,0.0,0.0,0.0,0.0,7710.0,9545.0,1.980,10.891,77.228,0.0,0.0,9.901,844232.0,2838524.0,0.0,0.0,0.170,0.090,0.030,
19-06 21:20:42,0.0,0.0,0.0,218583040.0,161161216.0,681394176.0,1036242944.0,0.0,0.0,0.0,0.0,7884.0,9761.0,1.020,9.184,80.612,0.0,0.0,9.184,872250.0,2928450.0,0.0,0.0,0.170,0.090,0.030,
19-06 21:20:43,1.0,0.0,0.0,218652672.0,161161216.0,681394176.0,1036173312.0,0.0,0.0,0.0,0.0,7842.0,9684.0,3.093,6.186,81.443,0.0,0.0,9.278,865846.0,2908040.0,0.0,0.0,0.170,0.090,0.030,
19-06 21:20:44,1.0,0.0,0.0,218587136.0,161161216.0,681394176.0,1036238848.0,0.0,0.0,0.0,0.0,6933.0,8598.0,3.030,8.081,79.798,0.0,0.0,9.091,770648.0,2591198.0,0.0,0.0,0.170,0.090,0.030,
19-06 21:20:45,0.0,0.0,0.0,218681344.0,161161216.0,681394176.0,1036144640.0,0.0,0.0,0.0,12288.0,5997.0,7574.0,1.942,10.680,79.612,0.0,0.0,7.767,678621.0,2277886.0,0.0,2.0,0.230,0.110,0.030,
19-06 21:20:46,0.0,0.0,0.0,218845184.0,161161216.0,681394176.0,1035980800.0,0.0,0.0,0.0,0.0,6658.0,8256.0,2.941,9.804,78.431,0.0,0.0,8.824,745098.0,2505232.0,0.0,0.0,0.230,0.110,0.030,
19-06 21:20:47,1.0,0.0,0.0,218783744.0,161161216.0,681394176.0,1036042240.0,0.0,0.0,0.0,0.0,7821.0,9782.0,1.0,8.0,80.0,0.0,0.0,11.0,857942.0,2880346.0,0.0,0.0,0.230,0.110,0.030,
19-06 21:20:48,1.0,0.0,0.0,218812416.0,161161216.0,681394176.0,1036013568.0,0.0,0.0,0.0,0.0,6037.0,7580.0,0.971,11.650,78.641,0.0,0.0,8.738,684645.0,2297944.0,0.0,0.0,0.230,0.110,0.030,
19-06 21:20:49,1.0,0.0,0.0,218779648.0,161161216.0,681394176.0,1036046336.0,0.0,0.0,0.0,0.0,7512.0,9322.0,1.010,6.061,80.808,0.0,0.0,12.121,829924.0,2790420.0,0.0,0.0,0.230,0.110,0.030,
19-06 21:20:50,0.0,0.0,0.0,218939392.0,161161216.0,681394176.0,1035886592.0,0.0,0.0,0.0,20480.0,6574.0,8207.0,1.961,8.824,78.431,0.0,0.0,10.784,740923.0,2486924.0,0.0,3.0,0.220,0.100,0.030,
19-06 21:20:51,0.0,0.0,0.0,219037696.0,161161216.0,681394176.0,1035788288.0,0.0,0.0,0.0,0.0,5643.0,7169.0,1.980,5.941,82.178,0.0,0.0,9.901,636766.0,2141016.0,0.0,0.0,0.220,0.100,0.030,
19-06 21:20:52,1.0,0.0,0.0,219037696.0,161161216.0,681394176.0,1035788288.0,0.0,0.0,0.0,0.0,7137.0,8813.0,0.0,10.0,79.0,0.0,0.0,11.0,795697.0,2672766.0,0.0,0.0,0.220,0.100,0.030,
