"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","19 Jun 2018 21:24:43 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:30:33,2.0,0.0,0.0,211779584.0,42315776.0,754225152.0,1088921600.0,0.0,0.0,0.0,0.0,28461.0,65947.0,31.633,31.633,36.735,0.0,0.0,0.0,18.868,17.925,43.396,0.0,0.0,19.811,4848464.0,2035771.0,0.0,0.0,2.270,1.720,1.060,
19-06 21:30:34,1.0,0.0,0.0,212058112.0,42315776.0,754225152.0,1088643072.0,0.0,0.0,0.0,0.0,28242.0,68519.0,35.052,29.897,35.052,0.0,0.0,0.0,21.053,13.684,50.526,0.0,0.0,14.737,4928378.0,2060345.0,0.0,0.0,2.410,1.750,1.070,
19-06 21:30:35,1.0,0.0,0.0,211922944.0,42319872.0,754225152.0,1088774144.0,0.0,0.0,0.0,16384.0,28066.0,65267.0,33.333,29.293,37.374,0.0,0.0,0.0,18.750,16.667,47.917,0.0,0.0,16.667,4838254.0,2024862.0,0.0,2.0,2.410,1.750,1.070,
19-06 21:30:36,1.0,0.0,0.0,212021248.0,42319872.0,754225152.0,1088675840.0,0.0,0.0,0.0,0.0,29291.0,70323.0,40.206,23.711,36.082,0.0,0.0,0.0,19.355,13.978,51.613,0.0,0.0,15.054,4971588.0,2100148.0,0.0,0.0,2.410,1.750,1.070,
19-06 21:30:37,3.0,0.0,0.0,212160512.0,42319872.0,754225152.0,1088536576.0,0.0,0.0,0.0,0.0,28392.0,67635.0,37.234,25.532,37.234,0.0,0.0,0.0,19.802,11.881,46.535,0.0,0.0,21.782,4952886.0,2072938.0,0.0,0.0,2.410,1.750,1.070,
19-06 21:30:38,4.0,0.0,0.0,211898368.0,42319872.0,754225152.0,1088798720.0,0.0,0.0,0.0,0.0,27920.0,63099.0,33.010,24.272,42.718,0.0,0.0,0.0,27.273,17.172,38.384,0.0,0.0,17.172,4635982.0,1910732.0,0.0,0.0,2.410,1.750,1.070,
19-06 21:30:39,1.0,0.0,0.0,211849216.0,42319872.0,754225152.0,1088847872.0,0.0,0.0,0.0,20480.0,24514.0,76244.0,40.594,29.703,29.703,0.0,0.0,0.0,12.766,19.149,53.191,0.0,0.0,14.894,4986040.0,2058751.0,0.0,1.0,2.380,1.760,1.080,
19-06 21:30:40,2.0,0.0,0.0,211628032.0,42328064.0,754225152.0,1089060864.0,0.0,0.0,0.0,16384.0,24108.0,74381.0,38.835,31.068,30.097,0.0,0.0,0.0,9.375,22.917,51.042,0.0,0.0,16.667,4912292.0,2039701.0,0.0,2.0,2.380,1.760,1.080,
19-06 21:30:41,3.0,0.0,0.0,211685376.0,42328064.0,754225152.0,1089003520.0,0.0,0.0,0.0,0.0,24830.0,76569.0,44.0,26.0,30.0,0.0,0.0,0.0,12.766,15.957,53.191,0.0,0.0,18.085,5002358.0,2109226.0,0.0,0.0,2.380,1.760,1.080,
19-06 21:30:42,3.0,0.0,0.0,212045824.0,42328064.0,754225152.0,1088643072.0,0.0,0.0,0.0,0.0,24483.0,76233.0,42.718,28.155,29.126,0.0,0.0,0.0,12.766,19.149,53.191,0.0,0.0,14.894,4996184.0,2065923.0,0.0,0.0,2.380,1.760,1.080,
19-06 21:30:43,2.0,0.0,0.0,211828736.0,42328064.0,754225152.0,1088860160.0,0.0,0.0,0.0,0.0,23511.0,75361.0,41.237,25.773,32.990,0.0,0.0,0.0,12.500,16.667,51.042,0.0,0.0,19.792,4839626.0,2055325.0,0.0,0.0,2.380,1.760,1.080,
19-06 21:30:44,2.0,0.0,0.0,211877888.0,42328064.0,754225152.0,1088811008.0,0.0,0.0,0.0,0.0,22917.0,73103.0,41.176,30.392,28.431,0.0,0.0,0.0,13.333,16.667,57.778,0.0,0.0,12.222,4768416.0,2019027.0,0.0,0.0,2.510,1.800,1.100,
19-06 21:30:45,2.0,0.0,0.0,212037632.0,42332160.0,754225152.0,1088647168.0,0.0,0.0,0.0,16384.0,23364.0,71653.0,42.105,27.368,30.526,0.0,0.0,0.0,10.891,18.812,49.505,0.0,0.0,20.792,4702728.0,1966695.0,0.0,2.0,2.510,1.800,1.100,
19-06 21:30:46,2.0,0.0,0.0,212062208.0,42332160.0,754225152.0,1088622592.0,0.0,0.0,0.0,0.0,22748.0,70164.0,41.584,27.723,30.693,0.0,0.0,0.0,14.141,18.182,47.475,0.0,0.0,20.202,4598904.0,1952344.0,0.0,0.0,2.510,1.800,1.100,
19-06 21:30:47,1.0,0.0,1.0,212062208.0,42332160.0,754225152.0,1088622592.0,0.0,0.0,0.0,0.0,22233.0,67040.0,49.038,23.077,27.885,0.0,0.0,0.0,14.444,13.333,51.111,0.0,0.0,21.111,4484076.0,1834277.0,0.0,0.0,2.510,1.800,1.100,
19-06 21:30:48,2.0,0.0,0.0,211316736.0,42332160.0,754225152.0,1089368064.0,0.0,0.0,0.0,0.0,26454.0,65811.0,34.694,21.429,43.878,0.0,0.0,0.0,25.743,18.812,32.673,0.0,0.0,22.772,4724198.0,1936003.0,0.0,0.0,2.510,1.800,1.100,
19-06 21:30:49,5.0,0.0,0.0,211697664.0,42332160.0,754225152.0,1088987136.0,0.0,0.0,0.0,12288.0,26414.0,65024.0,33.019,20.755,46.226,0.0,0.0,0.0,25.510,24.490,31.633,0.0,0.0,18.367,4750734.0,1921992.0,0.0,3.0,2.390,1.780,1.090,
19-06 21:30:50,2.0,0.0,0.0,211447808.0,42340352.0,754229248.0,1089224704.0,0.0,0.0,0.0,28672.0,24621.0,62662.0,32.292,21.875,45.833,0.0,0.0,0.0,22.680,21.649,36.082,0.0,0.0,19.588,4545902.0,1834393.0,0.0,2.0,2.390,1.780,1.090,
19-06 21:30:51,3.0,0.0,0.0,211185664.0,42340352.0,754229248.0,1089486848.0,0.0,0.0,0.0,0.0,22689.0,62956.0,39.796,32.653,27.551,0.0,0.0,0.0,11.828,10.753,62.366,0.0,0.0,15.054,4580946.0,1710188.0,0.0,0.0,2.390,1.780,1.090,
19-06 21:30:52,2.0,0.0,0.0,211210240.0,42340352.0,754229248.0,1089462272.0,0.0,0.0,0.0,0.0,22669.0,62487.0,35.354,35.354,29.293,0.0,0.0,0.0,13.542,11.458,56.250,0.0,0.0,18.750,4534936.0,1691791.0,0.0,0.0,2.390,1.780,1.090,
19-06 21:30:53,1.0,0.0,0.0,211726336.0,42340352.0,754229248.0,1088946176.0,0.0,0.0,0.0,0.0,21526.0,71723.0,39.796,34.694,25.510,0.0,0.0,0.0,12.371,9.278,61.856,0.0,0.0,16.495,4658384.0,1849746.0,0.0,0.0,2.390,1.780,1.090,
19-06 21:30:54,2.0,0.0,0.0,212070400.0,42340352.0,754229248.0,1088602112.0,0.0,0.0,0.0,0.0,21996.0,76247.0,45.455,28.283,26.263,0.0,0.0,0.0,9.375,15.625,59.375,0.0,0.0,15.625,4930524.0,2088131.0,0.0,0.0,2.430,1.800,1.100,
19-06 21:30:55,2.0,0.0,0.0,212041728.0,42344448.0,754229248.0,1088626688.0,0.0,0.0,0.0,12288.0,22645.0,79872.0,45.455,28.283,26.263,0.0,0.0,0.0,10.101,11.111,57.576,0.0,0.0,21.212,5016354.0,2182790.0,0.0,2.0,2.430,1.800,1.100,
19-06 21:30:56,2.0,0.0,0.0,211902464.0,42344448.0,754229248.0,1088765952.0,0.0,0.0,0.0,0.0,22487.0,76332.0,45.794,29.907,24.299,0.0,0.0,0.0,5.0,16.0,57.0,0.0,0.0,22.0,4940008.0,2172548.0,0.0,0.0,2.430,1.800,1.100,
19-06 21:30:57,2.0,0.0,0.0,212066304.0,42344448.0,754229248.0,1088602112.0,0.0,0.0,0.0,0.0,22465.0,78817.0,41.667,29.167,29.167,0.0,0.0,0.0,8.046,12.644,65.517,0.0,0.0,13.793,5051140.0,2161515.0,0.0,0.0,2.430,1.800,1.100,
19-06 21:30:58,2.0,0.0,0.0,211714048.0,42344448.0,754229248.0,1088954368.0,0.0,0.0,0.0,0.0,22313.0,78442.0,44.0,30.0,26.0,0.0,0.0,0.0,9.677,13.978,60.215,0.0,0.0,16.129,5053618.0,2168707.0,0.0,0.0,2.430,1.800,1.100,
19-06 21:30:59,2.0,0.0,2.0,212611072.0,42344448.0,754229248.0,1088057344.0,0.0,0.0,0.0,0.0,22036.0,74806.0,47.0,27.0,26.0,0.0,0.0,0.0,10.891,13.861,54.455,0.0,0.0,20.792,4800993.0,2000466.0,0.0,0.0,2.480,1.820,1.120,
19-06 21:31:00,0.0,0.0,0.0,212037632.0,42352640.0,754229248.0,1088622592.0,0.0,0.0,0.0,40960.0,16154.0,45081.0,22.917,12.500,64.583,0.0,0.0,0.0,12.121,14.141,64.646,0.0,0.0,9.091,3008620.0,1252076.0,0.0,7.0,2.480,1.820,1.120,
19-06 21:31:01,0.0,0.0,0.0,211693568.0,42352640.0,754229248.0,1088966656.0,0.0,0.0,0.0,0.0,84.0,148.0,1.961,0.0,98.039,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,692.0,810.0,0.0,0.0,2.480,1.820,1.120,
19-06 21:31:02,0.0,0.0,0.0,211636224.0,42352640.0,754229248.0,1089024000.0,0.0,0.0,0.0,0.0,42.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,126.0,156.0,0.0,0.0,2.480,1.820,1.120,
