"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","19 Jun 2018 21:11:34 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:17:56,1.0,0.0,0.0,194031616.0,41410560.0,754049024.0,1107750912.0,0.0,0.0,0.0,0.0,16739.0,35657.0,17.021,17.021,65.957,0.0,0.0,0.0,15.306,9.184,65.306,0.0,0.0,10.204,2437640.0,1084405.0,0.0,0.0,1.030,0.710,0.330,
19-06 21:17:57,1.0,0.0,0.0,193368064.0,41418752.0,754049024.0,1108406272.0,0.0,0.0,0.0,12288.0,16336.0,34929.0,16.162,22.222,61.616,0.0,0.0,0.0,15.625,8.333,67.708,0.0,0.0,8.333,2386902.0,1062960.0,0.0,2.0,1.030,0.710,0.330,
19-06 21:17:58,1.0,0.0,0.0,194818048.0,41418752.0,754049024.0,1106956288.0,0.0,0.0,0.0,0.0,12355.0,35866.0,18.947,25.263,55.789,0.0,0.0,0.0,6.316,5.263,77.895,0.0,0.0,10.526,2285022.0,1126534.0,0.0,0.0,1.030,0.710,0.330,
19-06 21:17:59,1.0,0.0,0.0,193351680.0,41418752.0,754049024.0,1108422656.0,0.0,0.0,0.0,0.0,10998.0,36187.0,2.083,6.250,91.667,0.0,0.0,0.0,24.490,17.347,45.918,0.0,0.0,12.245,2769396.0,1155864.0,0.0,0.0,1.030,0.710,0.330,
19-06 21:18:00,1.0,0.0,0.0,193548288.0,41418752.0,754049024.0,1108226048.0,0.0,0.0,0.0,0.0,11013.0,37018.0,3.125,6.250,90.625,0.0,0.0,0.0,29.412,17.647,43.137,0.0,0.0,9.804,2778988.0,1168743.0,0.0,0.0,1.030,0.710,0.330,
19-06 21:18:01,2.0,0.0,0.0,193327104.0,41418752.0,754049024.0,1108447232.0,0.0,0.0,0.0,0.0,10933.0,36823.0,5.208,4.167,90.625,0.0,0.0,0.0,25.510,19.388,45.918,0.0,0.0,9.184,2762020.0,1178025.0,0.0,0.0,1.030,0.710,0.330,
19-06 21:18:02,1.0,0.0,0.0,193187840.0,41426944.0,754049024.0,1108578304.0,0.0,0.0,0.0,12288.0,11160.0,37078.0,4.211,4.211,91.579,0.0,0.0,0.0,29.293,15.152,45.455,0.0,0.0,10.101,2808066.0,1201839.0,0.0,2.0,1.030,0.710,0.330,
19-06 21:18:03,2.0,0.0,0.0,193179648.0,41426944.0,754049024.0,1108586496.0,0.0,0.0,0.0,0.0,10881.0,36454.0,3.261,3.261,93.478,0.0,0.0,0.0,26.214,18.447,42.718,0.0,0.0,12.621,2781016.0,1161337.0,0.0,0.0,1.110,0.740,0.340,
19-06 21:18:04,1.0,0.0,0.0,193318912.0,41426944.0,754049024.0,1108447232.0,0.0,0.0,0.0,0.0,10602.0,36270.0,4.211,4.211,91.579,0.0,0.0,0.0,26.804,18.557,44.330,0.0,0.0,10.309,2717922.0,1155063.0,0.0,0.0,1.110,0.740,0.340,
19-06 21:18:05,0.0,0.0,0.0,193482752.0,41426944.0,754049024.0,1108283392.0,0.0,0.0,0.0,0.0,10414.0,35183.0,3.093,7.216,89.691,0.0,0.0,0.0,26.0,18.0,43.0,0.0,0.0,13.0,2654746.0,1131182.0,0.0,0.0,1.110,0.740,0.340,
19-06 21:18:06,1.0,0.0,0.0,193859584.0,41426944.0,754049024.0,1107906560.0,0.0,0.0,0.0,0.0,11235.0,37270.0,4.082,6.122,89.796,0.0,0.0,0.0,27.0,17.0,45.0,0.0,0.0,11.0,2801098.0,1203888.0,0.0,0.0,1.110,0.740,0.340,
19-06 21:18:07,1.0,0.0,0.0,193564672.0,41435136.0,754049024.0,1108193280.0,0.0,0.0,0.0,12288.0,11150.0,36981.0,4.167,6.250,89.583,0.0,0.0,0.0,26.0,18.0,44.0,0.0,0.0,12.0,2775006.0,1207238.0,0.0,2.0,1.110,0.740,0.340,
19-06 21:18:08,2.0,0.0,0.0,193753088.0,41435136.0,754049024.0,1108004864.0,0.0,0.0,0.0,20480.0,10876.0,36317.0,3.093,6.186,90.722,0.0,0.0,0.0,28.713,17.822,42.574,0.0,0.0,10.891,2737916.0,1168734.0,0.0,1.0,1.100,0.740,0.340,
19-06 21:18:09,2.0,0.0,0.0,194236416.0,41435136.0,754049024.0,1107521536.0,0.0,0.0,0.0,0.0,10605.0,35464.0,3.093,6.186,90.722,0.0,0.0,0.0,29.703,13.861,43.564,0.0,0.0,12.871,2691398.0,1084419.0,0.0,0.0,1.100,0.740,0.340,
19-06 21:18:10,2.0,0.0,0.0,193687552.0,41435136.0,754049024.0,1108070400.0,0.0,0.0,0.0,0.0,10980.0,37043.0,2.174,2.174,95.652,0.0,0.0,0.0,29.126,14.563,42.718,0.0,0.0,13.592,2793292.0,1142746.0,0.0,0.0,1.100,0.740,0.340,
19-06 21:18:11,1.0,0.0,0.0,193368064.0,41435136.0,754049024.0,1108389888.0,0.0,0.0,0.0,0.0,10916.0,36166.0,7.0,5.0,88.0,0.0,0.0,0.0,32.353,15.686,41.176,0.0,0.0,10.784,2766092.0,1178537.0,0.0,0.0,1.100,0.740,0.340,
19-06 21:18:12,2.0,0.0,0.0,193929216.0,41443328.0,754049024.0,1107820544.0,0.0,0.0,0.0,16384.0,11317.0,37598.0,4.950,8.911,86.139,0.0,0.0,0.0,21.569,22.549,43.137,0.0,0.0,12.745,2796740.0,1222317.0,0.0,2.0,1.100,0.740,0.340,
19-06 21:18:13,1.0,0.0,0.0,193486848.0,41443328.0,754049024.0,1108262912.0,0.0,0.0,0.0,12288.0,10748.0,36157.0,4.040,8.081,87.879,0.0,0.0,0.0,29.474,16.842,45.263,0.0,0.0,8.421,2703600.0,1174370.0,0.0,2.0,1.250,0.780,0.360,
19-06 21:18:14,2.0,0.0,0.0,193495040.0,41443328.0,754049024.0,1108254720.0,0.0,0.0,0.0,0.0,10826.0,36005.0,5.208,4.167,90.625,0.0,0.0,0.0,28.713,14.851,42.574,0.0,0.0,13.861,2717066.0,1180237.0,0.0,0.0,1.250,0.780,0.360,
19-06 21:18:15,1.0,0.0,0.0,193499136.0,41443328.0,754053120.0,1108246528.0,0.0,0.0,0.0,0.0,11138.0,36429.0,3.158,5.263,91.579,0.0,0.0,0.0,28.866,17.526,45.361,0.0,0.0,8.247,2732408.0,1189820.0,0.0,0.0,1.250,0.780,0.360,
19-06 21:18:16,1.0,0.0,0.0,193499136.0,41443328.0,754053120.0,1108246528.0,0.0,0.0,0.0,0.0,10607.0,36242.0,3.191,4.255,92.553,0.0,0.0,0.0,25.490,17.647,43.137,0.0,0.0,13.725,2714936.0,1176807.0,0.0,0.0,1.250,0.780,0.360,
19-06 21:18:17,1.0,0.0,0.0,193617920.0,41447424.0,754053120.0,1108123648.0,0.0,0.0,0.0,28672.0,10986.0,37005.0,1.064,6.383,92.553,0.0,0.0,0.0,23.913,17.391,47.826,0.0,0.0,10.870,2771502.0,1204391.0,0.0,3.0,1.250,0.780,0.360,
19-06 21:18:18,1.0,0.0,0.0,193626112.0,41447424.0,754053120.0,1108115456.0,0.0,0.0,0.0,0.0,11347.0,38106.0,3.191,4.255,92.553,0.0,0.0,0.0,23.762,18.812,43.564,0.0,0.0,13.861,2847784.0,1246823.0,0.0,0.0,1.150,0.770,0.360,
19-06 21:18:19,1.0,0.0,0.0,193871872.0,41447424.0,754053120.0,1107869696.0,0.0,0.0,0.0,0.0,14337.0,36395.0,10.891,14.851,74.257,0.0,0.0,0.0,20.619,15.464,53.608,0.0,0.0,10.309,2586394.0,1105671.0,0.0,0.0,1.150,0.770,0.360,
19-06 21:18:20,1.0,0.0,0.0,193601536.0,41447424.0,754053120.0,1108140032.0,0.0,0.0,0.0,0.0,15751.0,36713.0,18.0,6.0,76.0,0.0,0.0,0.0,17.391,20.652,53.261,0.0,0.0,8.696,2327056.0,1150581.0,0.0,0.0,1.150,0.770,0.360,
19-06 21:18:21,1.0,0.0,0.0,193691648.0,41447424.0,754053120.0,1108049920.0,0.0,0.0,0.0,0.0,15961.0,38550.0,12.632,6.316,81.053,0.0,0.0,0.0,22.917,18.750,50.0,0.0,0.0,8.333,2335482.0,1127004.0,0.0,0.0,1.150,0.770,0.360,
19-06 21:18:22,2.0,0.0,0.0,193589248.0,41451520.0,754053120.0,1108148224.0,0.0,0.0,0.0,12288.0,15250.0,37904.0,16.0,7.0,77.0,0.0,0.0,0.0,17.0,27.0,48.0,0.0,0.0,8.0,2228816.0,1081038.0,0.0,2.0,1.150,0.770,0.360,
19-06 21:18:23,1.0,0.0,0.0,193024000.0,41451520.0,754053120.0,1108713472.0,0.0,0.0,0.0,0.0,10957.0,37410.0,4.167,4.167,91.667,0.0,0.0,0.0,23.810,29.524,37.143,0.0,0.0,9.524,2228638.0,1129697.0,0.0,0.0,1.060,0.750,0.350,
19-06 21:18:24,0.0,0.0,0.0,193400832.0,41451520.0,754053120.0,1108336640.0,0.0,0.0,0.0,0.0,9091.0,38776.0,3.061,4.082,92.857,0.0,0.0,0.0,29.0,20.0,41.0,0.0,0.0,10.0,2662916.0,1130156.0,0.0,0.0,1.060,0.750,0.350,
19-06 21:18:25,1.0,0.0,0.0,193220608.0,41451520.0,754053120.0,1108516864.0,0.0,0.0,0.0,0.0,9313.0,37328.0,2.105,3.158,94.737,0.0,0.0,0.0,27.0,15.0,44.0,0.0,0.0,14.0,2755816.0,1112546.0,0.0,0.0,1.060,0.750,0.350,
19-06 21:18:26,3.0,0.0,0.0,194064384.0,41451520.0,754053120.0,1107673088.0,0.0,0.0,0.0,0.0,9154.0,36157.0,1.042,4.167,94.792,0.0,0.0,0.0,28.866,17.526,44.330,0.0,0.0,9.278,2722730.0,1120643.0,0.0,0.0,1.060,0.750,0.350,
19-06 21:18:27,3.0,0.0,0.0,193277952.0,41459712.0,754053120.0,1108451328.0,0.0,0.0,0.0,12288.0,9467.0,35075.0,4.124,3.093,92.784,0.0,0.0,0.0,28.866,17.526,45.361,0.0,0.0,8.247,2820046.0,1125758.0,0.0,2.0,1.060,0.750,0.350,
19-06 21:18:28,1.0,0.0,0.0,194293760.0,41459712.0,754053120.0,1107435520.0,0.0,0.0,0.0,0.0,9216.0,37130.0,2.0,7.0,91.0,0.0,0.0,0.0,26.0,17.0,44.0,0.0,0.0,13.0,2737428.0,1118698.0,0.0,0.0,1.210,0.790,0.370,
19-06 21:18:29,2.0,0.0,0.0,193523712.0,41459712.0,754053120.0,1108205568.0,0.0,0.0,0.0,0.0,11996.0,37001.0,7.527,6.452,86.022,0.0,0.0,0.0,23.0,17.0,48.0,0.0,0.0,12.0,2552472.0,1091312.0,0.0,0.0,1.210,0.790,0.370,
19-06 21:18:30,0.0,0.0,0.0,193548288.0,41459712.0,754053120.0,1108180992.0,0.0,0.0,0.0,0.0,17019.0,36043.0,13.187,17.582,69.231,0.0,0.0,0.0,14.141,13.131,63.636,0.0,0.0,9.091,2429470.0,1081976.0,0.0,0.0,1.210,0.790,0.370,
19-06 21:18:31,1.0,0.0,0.0,193482752.0,41459712.0,754053120.0,1108246528.0,0.0,0.0,0.0,0.0,16932.0,35991.0,18.557,16.495,64.948,0.0,0.0,0.0,14.286,12.245,64.286,0.0,0.0,9.184,2428960.0,1075344.0,0.0,0.0,1.210,0.790,0.370,
19-06 21:18:32,1.0,0.0,0.0,193585152.0,41463808.0,754053120.0,1108140032.0,0.0,0.0,0.0,16384.0,17272.0,36277.0,21.649,14.433,63.918,0.0,0.0,0.0,12.121,14.141,64.646,0.0,0.0,9.091,2439860.0,1085023.0,0.0,2.0,1.210,0.790,0.370,
19-06 21:18:33,1.0,0.0,0.0,193515520.0,41463808.0,754053120.0,1108209664.0,0.0,0.0,0.0,0.0,16946.0,35705.0,16.842,17.895,65.263,0.0,0.0,0.0,17.308,12.500,60.577,0.0,0.0,9.615,2413250.0,1074358.0,0.0,0.0,1.200,0.790,0.370,
19-06 21:18:34,2.0,0.0,0.0,193527808.0,41463808.0,754057216.0,1108193280.0,0.0,0.0,0.0,0.0,17553.0,36734.0,19.149,13.830,67.021,0.0,0.0,0.0,18.447,9.709,62.136,0.0,0.0,9.709,2473252.0,1099568.0,0.0,0.0,1.200,0.790,0.370,
19-06 21:18:35,1.0,0.0,0.0,193495040.0,41463808.0,754057216.0,1108226048.0,0.0,0.0,0.0,0.0,17048.0,36056.0,15.054,18.280,66.667,0.0,0.0,0.0,20.588,7.843,62.745,0.0,0.0,8.824,2420542.0,1079278.0,0.0,0.0,1.200,0.790,0.370,
19-06 21:18:36,1.0,0.0,0.0,193585152.0,41463808.0,754057216.0,1108135936.0,0.0,0.0,0.0,0.0,16780.0,35582.0,17.347,19.388,63.265,0.0,0.0,0.0,16.495,11.340,64.948,0.0,0.0,7.216,2397886.0,1058054.0,0.0,0.0,1.200,0.790,0.370,
19-06 21:18:37,2.0,0.0,0.0,193077248.0,41472000.0,754057216.0,1108635648.0,0.0,0.0,0.0,12288.0,14405.0,33980.0,14.141,13.131,72.727,0.0,0.0,0.0,24.0,11.0,56.0,0.0,0.0,9.0,2524470.0,1081669.0,0.0,2.0,1.200,0.790,0.370,
19-06 21:18:38,1.0,0.0,0.0,193929216.0,41472000.0,754057216.0,1107783680.0,0.0,0.0,0.0,20480.0,13961.0,31864.0,12.500,17.708,69.792,0.0,0.0,0.0,15.686,14.706,57.843,0.0,0.0,11.765,2370982.0,1095284.0,0.0,1.0,1.180,0.800,0.380,
19-06 21:18:39,2.0,0.0,0.0,193757184.0,41472000.0,754057216.0,1107955712.0,0.0,0.0,0.0,0.0,14884.0,34445.0,16.667,25.490,57.843,0.0,0.0,0.0,17.0,11.0,63.0,0.0,0.0,9.0,2190096.0,1094689.0,0.0,0.0,1.180,0.800,0.380,
19-06 21:18:40,2.0,0.0,0.0,194043904.0,41472000.0,754057216.0,1107668992.0,0.0,0.0,0.0,0.0,10707.0,31663.0,24.0,28.0,48.0,0.0,0.0,0.0,9.0,8.0,77.0,0.0,0.0,6.0,2027058.0,1091425.0,0.0,0.0,1.180,0.800,0.380,
19-06 21:18:41,1.0,0.0,0.0,193847296.0,41472000.0,754057216.0,1107865600.0,0.0,0.0,0.0,0.0,14264.0,33304.0,14.737,23.158,62.105,0.0,0.0,0.0,17.822,11.881,62.376,0.0,0.0,7.921,2127364.0,1034890.0,0.0,0.0,1.180,0.800,0.380,
19-06 21:18:42,1.0,0.0,0.0,194220032.0,41476096.0,754057216.0,1107488768.0,0.0,0.0,0.0,16384.0,14720.0,34125.0,19.792,17.708,62.500,0.0,0.0,0.0,13.861,10.891,62.376,0.0,0.0,12.871,2163862.0,1072250.0,0.0,2.0,1.180,0.800,0.380,
19-06 21:18:43,1.0,0.0,0.0,193695744.0,41476096.0,754057216.0,1108013056.0,0.0,0.0,0.0,0.0,14890.0,34393.0,19.192,21.212,59.596,0.0,0.0,0.0,17.822,10.891,63.366,0.0,0.0,7.921,2188858.0,1092276.0,0.0,0.0,1.090,0.780,0.370,
19-06 21:18:44,3.0,0.0,0.0,193720320.0,41476096.0,754057216.0,1107988480.0,0.0,0.0,0.0,0.0,14916.0,34659.0,16.162,23.232,60.606,0.0,0.0,0.0,19.0,9.0,64.0,0.0,0.0,8.0,2209932.0,1041600.0,0.0,0.0,1.090,0.780,0.370,
19-06 21:18:45,1.0,0.0,0.0,193818624.0,41476096.0,754057216.0,1107890176.0,0.0,0.0,0.0,0.0,12624.0,32882.0,23.469,19.388,57.143,0.0,0.0,0.0,12.0,8.0,71.0,0.0,0.0,9.0,2073118.0,1026252.0,0.0,0.0,1.090,0.780,0.370,
19-06 21:18:46,1.0,0.0,0.0,194224128.0,41476096.0,754057216.0,1107484672.0,0.0,0.0,0.0,0.0,7698.0,31184.0,23.404,29.787,46.809,0.0,0.0,0.0,1.111,3.333,94.444,0.0,0.0,1.111,1909112.0,1002137.0,0.0,0.0,1.090,0.780,0.370,
19-06 21:18:47,2.0,0.0,0.0,194023424.0,41480192.0,754057216.0,1107681280.0,0.0,0.0,0.0,12288.0,8137.0,31904.0,30.0,26.0,44.0,0.0,0.0,0.0,4.301,3.226,91.398,0.0,0.0,1.075,1951610.0,1083734.0,0.0,2.0,1.090,0.780,0.370,
19-06 21:18:48,1.0,0.0,0.0,194146304.0,41480192.0,754057216.0,1107558400.0,0.0,0.0,0.0,12288.0,8083.0,31830.0,24.742,31.959,43.299,0.0,0.0,0.0,2.198,2.198,92.308,0.0,0.0,3.297,1979278.0,1081616.0,0.0,2.0,1.0,0.770,0.370,
19-06 21:18:49,1.0,0.0,0.0,193900544.0,41480192.0,754057216.0,1107804160.0,0.0,0.0,0.0,0.0,8553.0,32089.0,28.0,30.0,42.0,0.0,0.0,0.0,3.061,3.061,86.735,0.0,0.0,7.143,2001956.0,1104369.0,0.0,0.0,1.0,0.770,0.370,
19-06 21:18:50,1.0,0.0,0.0,194383872.0,41480192.0,754057216.0,1107320832.0,0.0,0.0,0.0,0.0,8134.0,31837.0,29.0,29.0,42.0,0.0,0.0,0.0,5.102,5.102,86.735,0.0,0.0,3.061,1986008.0,1057421.0,0.0,0.0,1.0,0.770,0.370,
19-06 21:18:51,2.0,0.0,0.0,194367488.0,41480192.0,754057216.0,1107337216.0,0.0,0.0,0.0,0.0,12048.0,34179.0,19.388,25.510,55.102,0.0,0.0,0.0,8.333,11.458,76.042,0.0,0.0,4.167,2124620.0,1042843.0,0.0,0.0,1.0,0.770,0.370,
19-06 21:18:52,1.0,0.0,0.0,193978368.0,41488384.0,754061312.0,1107714048.0,0.0,0.0,0.0,28672.0,15801.0,36501.0,16.495,20.619,62.887,0.0,0.0,0.0,15.0,13.0,65.0,0.0,0.0,7.0,2310368.0,1077652.0,0.0,3.0,1.0,0.770,0.370,
19-06 21:18:53,2.0,0.0,0.0,194531328.0,41488384.0,754061312.0,1107161088.0,0.0,0.0,0.0,0.0,14719.0,34882.0,21.212,18.182,60.606,0.0,0.0,0.0,14.423,9.615,61.538,0.0,0.0,14.423,2203820.0,948242.0,0.0,0.0,1.0,0.770,0.370,
19-06 21:18:54,1.0,0.0,0.0,193892352.0,41488384.0,754061312.0,1107800064.0,0.0,0.0,0.0,0.0,15426.0,35705.0,21.212,17.172,61.616,0.0,0.0,0.0,13.861,11.881,64.356,0.0,0.0,9.901,2277790.0,1111160.0,0.0,0.0,1.0,0.770,0.370,
19-06 21:18:55,1.0,0.0,0.0,193990656.0,41488384.0,754061312.0,1107701760.0,0.0,0.0,0.0,0.0,12232.0,27731.0,17.0,13.0,70.0,0.0,0.0,0.0,22.772,12.871,52.475,0.0,0.0,11.881,2563932.0,1073827.0,0.0,0.0,1.0,0.770,0.370,
19-06 21:18:56,1.0,0.0,0.0,194056192.0,41488384.0,754061312.0,1107636224.0,0.0,0.0,0.0,0.0,14787.0,34312.0,21.053,16.842,62.105,0.0,0.0,0.0,16.190,11.429,60.952,0.0,0.0,11.429,2188964.0,1066484.0,0.0,0.0,1.0,0.770,0.370,
19-06 21:18:57,2.0,0.0,0.0,194080768.0,41496576.0,754061312.0,1107603456.0,0.0,0.0,0.0,16384.0,14529.0,34055.0,17.895,20.0,62.105,0.0,0.0,0.0,17.476,8.738,62.136,0.0,0.0,11.650,2163426.0,1070794.0,0.0,2.0,1.0,0.770,0.370,
19-06 21:18:58,1.0,0.0,0.0,193859584.0,41496576.0,754061312.0,1107824640.0,0.0,0.0,0.0,0.0,14175.0,33160.0,19.192,21.212,59.596,0.0,0.0,0.0,16.327,13.265,64.286,0.0,0.0,6.122,2118578.0,1034926.0,0.0,0.0,0.920,0.760,0.370,
19-06 21:18:59,1.0,0.0,0.0,194113536.0,41496576.0,754061312.0,1107570688.0,0.0,0.0,0.0,0.0,13933.0,32840.0,20.408,19.388,60.204,0.0,0.0,0.0,15.842,10.891,62.376,0.0,0.0,10.891,2098390.0,1022284.0,0.0,0.0,0.920,0.760,0.370,
19-06 21:19:00,2.0,0.0,0.0,194326528.0,41496576.0,754061312.0,1107357696.0,0.0,0.0,0.0,0.0,15066.0,33852.0,19.417,19.417,61.165,0.0,0.0,0.0,16.842,12.632,61.053,0.0,0.0,9.474,2233584.0,1031428.0,0.0,0.0,0.920,0.760,0.370,
19-06 21:19:01,1.0,0.0,0.0,194678784.0,41496576.0,754061312.0,1107005440.0,0.0,0.0,0.0,0.0,14873.0,34732.0,16.667,20.833,62.500,0.0,0.0,0.0,18.269,10.577,61.538,0.0,0.0,9.615,2210976.0,1076052.0,0.0,0.0,0.920,0.760,0.370,
19-06 21:19:02,2.0,0.0,0.0,194289664.0,41504768.0,754061312.0,1107386368.0,0.0,0.0,0.0,12288.0,14749.0,34428.0,19.802,20.792,59.406,0.0,0.0,0.0,14.0,12.0,64.0,0.0,0.0,10.0,2190974.0,1091888.0,0.0,2.0,0.920,0.760,0.370,
19-06 21:19:03,4.0,0.0,2.0,194609152.0,41504768.0,754065408.0,1107062784.0,0.0,0.0,0.0,0.0,10219.0,34787.0,9.375,7.292,83.333,0.0,0.0,0.0,23.158,16.842,51.579,0.0,0.0,8.421,2562617.0,1109973.0,0.0,0.0,0.930,0.770,0.380,
19-06 21:19:04,2.0,0.0,0.0,194625536.0,41504768.0,754065408.0,1107046400.0,0.0,0.0,0.0,0.0,11198.0,37181.0,6.0,7.0,87.0,0.0,0.0,0.0,25.0,19.0,44.0,0.0,0.0,12.0,2802902.0,1212354.0,0.0,0.0,0.930,0.770,0.380,
19-06 21:19:05,0.0,0.0,0.0,194396160.0,41504768.0,754065408.0,1107275776.0,0.0,0.0,0.0,0.0,11057.0,36881.0,2.128,5.319,92.553,0.0,0.0,0.0,27.368,14.737,45.263,0.0,0.0,12.632,2787894.0,1193309.0,0.0,0.0,0.930,0.770,0.380,
19-06 21:19:06,1.0,0.0,0.0,194609152.0,41504768.0,754065408.0,1107062784.0,0.0,0.0,0.0,0.0,10901.0,36350.0,2.151,4.301,93.548,0.0,0.0,0.0,26.0,18.0,44.0,0.0,0.0,12.0,2766522.0,1160908.0,0.0,0.0,0.930,0.770,0.380,
19-06 21:19:07,2.0,0.0,0.0,194207744.0,41512960.0,754065408.0,1107456000.0,0.0,0.0,0.0,20480.0,11654.0,19634.0,2.128,4.255,93.617,0.0,0.0,0.0,25.0,14.583,46.875,0.0,0.0,13.542,2859268.0,1073084.0,0.0,2.0,0.930,0.770,0.380,
19-06 21:19:08,2.0,0.0,0.0,194871296.0,41512960.0,754065408.0,1106792448.0,0.0,0.0,0.0,20480.0,13054.0,24892.0,8.911,14.851,76.238,0.0,0.0,0.0,26.471,14.706,50.980,0.0,0.0,7.843,2723144.0,1102467.0,0.0,1.0,1.010,0.790,0.380,
19-06 21:19:09,1.0,0.0,0.0,195084288.0,41512960.0,754065408.0,1106579456.0,0.0,0.0,0.0,0.0,13228.0,31527.0,20.619,21.649,57.732,0.0,0.0,0.0,17.647,8.824,63.725,0.0,0.0,9.804,2042986.0,1013634.0,0.0,0.0,1.010,0.790,0.380,
19-06 21:19:10,3.0,0.0,0.0,194322432.0,41512960.0,754065408.0,1107341312.0,0.0,0.0,0.0,0.0,13716.0,31711.0,16.495,18.557,64.948,0.0,0.0,0.0,15.0,13.0,63.0,0.0,0.0,9.0,2246536.0,1013929.0,0.0,0.0,1.010,0.790,0.380,
19-06 21:19:11,3.0,0.0,0.0,194269184.0,41512960.0,754069504.0,1107390464.0,0.0,0.0,0.0,0.0,11824.0,19581.0,3.125,5.208,91.667,0.0,0.0,0.0,26.0,15.0,45.0,0.0,0.0,14.0,2842204.0,1068027.0,0.0,0.0,1.010,0.790,0.380,
19-06 21:19:12,1.0,0.0,0.0,194572288.0,41521152.0,754069504.0,1107079168.0,0.0,0.0,0.0,16384.0,12374.0,21157.0,4.211,7.368,88.421,0.0,0.0,0.0,24.176,12.088,51.648,0.0,0.0,12.088,2818662.0,1074271.0,0.0,2.0,1.010,0.790,0.380,
19-06 21:19:13,1.0,0.0,0.0,194703360.0,41521152.0,754069504.0,1106948096.0,0.0,0.0,0.0,0.0,14783.0,34369.0,19.149,20.213,60.638,0.0,0.0,0.0,15.842,7.921,65.347,0.0,0.0,10.891,2205160.0,1101837.0,0.0,0.0,1.010,0.790,0.390,
19-06 21:19:14,2.0,0.0,0.0,194564096.0,41521152.0,754069504.0,1107087360.0,0.0,0.0,0.0,0.0,11519.0,38738.0,25.962,22.115,51.923,0.0,0.0,0.0,7.143,12.245,74.490,0.0,0.0,6.122,2467212.0,1161715.0,0.0,0.0,1.010,0.790,0.390,
19-06 21:19:15,1.0,0.0,0.0,194465792.0,41521152.0,754069504.0,1107185664.0,0.0,0.0,0.0,0.0,10482.0,39853.0,24.742,16.495,58.763,0.0,0.0,0.0,4.348,7.609,82.609,0.0,0.0,5.435,2523738.0,1099635.0,0.0,0.0,1.010,0.790,0.390,
19-06 21:19:16,2.0,0.0,0.0,194555904.0,41521152.0,754069504.0,1107095552.0,0.0,0.0,0.0,0.0,10471.0,38978.0,32.323,15.152,52.525,0.0,0.0,0.0,4.545,5.682,84.091,0.0,0.0,5.682,2470904.0,1131123.0,0.0,0.0,1.010,0.790,0.390,
19-06 21:19:17,2.0,0.0,0.0,194592768.0,41525248.0,754069504.0,1107054592.0,0.0,0.0,0.0,16384.0,10109.0,38761.0,31.250,14.583,54.167,0.0,0.0,0.0,5.682,9.091,84.091,0.0,0.0,1.136,2448510.0,1103740.0,0.0,2.0,1.010,0.790,0.390,
19-06 21:19:18,1.0,0.0,0.0,194527232.0,41525248.0,754069504.0,1107120128.0,0.0,0.0,0.0,0.0,10534.0,39858.0,30.0,18.0,52.0,0.0,0.0,0.0,4.255,11.702,78.723,0.0,0.0,5.319,2514784.0,1148880.0,0.0,0.0,0.930,0.780,0.390,
19-06 21:19:19,1.0,0.0,0.0,194535424.0,41525248.0,754069504.0,1107111936.0,0.0,0.0,0.0,0.0,10739.0,40516.0,31.683,13.861,54.455,0.0,0.0,0.0,6.593,9.890,81.319,0.0,0.0,2.198,2561740.0,1160743.0,0.0,0.0,0.930,0.780,0.390,
19-06 21:19:20,1.0,0.0,0.0,194641920.0,41525248.0,754069504.0,1107005440.0,0.0,0.0,0.0,0.0,11187.0,41735.0,29.592,14.286,56.122,0.0,0.0,0.0,5.319,7.447,79.787,0.0,0.0,7.447,2648188.0,1214284.0,0.0,0.0,0.930,0.780,0.390,
19-06 21:19:21,1.0,0.0,0.0,194707456.0,41525248.0,754069504.0,1106939904.0,0.0,0.0,0.0,0.0,11415.0,42072.0,29.126,16.505,54.369,0.0,0.0,0.0,5.102,8.163,76.531,0.0,0.0,10.204,2669456.0,1233383.0,0.0,0.0,0.930,0.780,0.390,
19-06 21:19:22,1.0,0.0,0.0,194756608.0,41533440.0,754069504.0,1106882560.0,0.0,0.0,0.0,12288.0,11298.0,41655.0,26.531,18.367,55.102,0.0,0.0,0.0,2.083,9.375,79.167,0.0,0.0,9.375,2635906.0,1231737.0,0.0,2.0,0.930,0.780,0.390,
19-06 21:19:23,2.0,0.0,0.0,194453504.0,41533440.0,754069504.0,1107185664.0,0.0,0.0,0.0,24576.0,11293.0,41847.0,24.731,17.204,58.065,0.0,0.0,0.0,4.301,11.828,79.570,0.0,0.0,4.301,2651240.0,1214227.0,0.0,4.0,0.850,0.760,0.380,
