"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 00:30:50 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:37:08,2.0,0.0,0.0,533676032.0,119140352.0,654528512.0,789897216.0,0.0,0.0,0.0,12288.0,3283.0,7419.0,42.574,4.950,51.485,0.0,0.0,0.990,42.574,0.990,50.495,0.990,0.0,4.950,1160914.0,198984.0,0.0,2.0,1.620,1.360,1.450,
21-06 00:37:09,3.0,0.0,0.0,533643264.0,119140352.0,654528512.0,789929984.0,0.0,0.0,0.0,0.0,3339.0,7358.0,35.0,3.0,61.0,0.0,0.0,1.0,52.525,3.030,42.424,0.0,0.0,2.020,1174846.0,191117.0,0.0,0.0,1.620,1.360,1.450,
21-06 00:37:10,1.0,0.0,0.0,533839872.0,119140352.0,654528512.0,789733376.0,0.0,0.0,0.0,0.0,3269.0,7390.0,48.0,4.0,48.0,0.0,0.0,0.0,39.394,3.030,55.556,0.0,0.0,2.020,1094254.0,196028.0,0.0,0.0,1.620,1.360,1.450,
21-06 00:37:11,1.0,0.0,0.0,533872640.0,119140352.0,654528512.0,789700608.0,0.0,0.0,0.0,0.0,3374.0,7515.0,57.732,4.124,38.144,0.0,0.0,0.0,31.0,2.0,65.0,0.0,0.0,2.0,1091622.0,200869.0,0.0,0.0,1.620,1.360,1.450,
21-06 00:37:12,1.0,0.0,0.0,533839872.0,119140352.0,654528512.0,789733376.0,0.0,0.0,0.0,0.0,3483.0,7260.0,45.361,4.124,50.515,0.0,0.0,0.0,41.584,0.990,53.465,0.0,0.0,3.960,1117354.0,191865.0,0.0,0.0,1.650,1.370,1.460,
21-06 00:37:12,2.0,0.0,0.0,533860352.0,119148544.0,654532608.0,789700608.0,0.0,0.0,0.0,12288.0,3746.0,8329.0,63.265,5.102,31.633,0.0,0.0,0.0,23.232,2.020,72.727,0.0,0.0,2.020,1143274.0,218888.0,0.0,2.0,1.650,1.370,1.460,
21-06 00:37:14,2.0,0.0,0.0,533860352.0,119148544.0,654532608.0,789700608.0,0.0,0.0,0.0,0.0,3505.0,7470.0,53.0,5.0,42.0,0.0,0.0,0.0,36.634,1.980,59.406,0.0,0.0,1.980,1096476.0,196412.0,0.0,0.0,1.650,1.370,1.460,
21-06 00:37:15,2.0,0.0,0.0,533729280.0,119148544.0,654532608.0,789831680.0,0.0,0.0,0.0,0.0,3541.0,7664.0,59.794,5.155,35.052,0.0,0.0,0.0,27.835,0.0,70.103,0.0,0.0,2.062,1067964.0,203328.0,0.0,0.0,1.650,1.370,1.460,
21-06 00:37:16,0.0,0.0,0.0,533827584.0,119148544.0,654532608.0,789733376.0,0.0,0.0,0.0,0.0,3756.0,8021.0,58.824,5.882,35.294,0.0,0.0,0.0,27.551,1.020,69.388,0.0,0.0,2.041,1142480.0,214245.0,0.0,0.0,1.650,1.370,1.460,
21-06 00:37:17,1.0,0.0,0.0,533827584.0,119148544.0,654532608.0,789733376.0,0.0,0.0,0.0,0.0,3640.0,7873.0,55.0,7.0,38.0,0.0,0.0,0.0,32.0,2.0,64.0,0.0,0.0,2.0,1121206.0,205310.0,0.0,0.0,1.520,1.350,1.450,
21-06 00:37:18,2.0,0.0,0.0,533786624.0,119156736.0,654532608.0,789766144.0,0.0,0.0,0.0,36864.0,3392.0,7284.0,34.0,5.0,61.0,0.0,0.0,0.0,52.941,1.961,41.176,0.0,0.0,3.922,1150278.0,186951.0,0.0,6.0,1.520,1.350,1.450,
21-06 00:37:19,1.0,0.0,0.0,533688320.0,119156736.0,654532608.0,789864448.0,0.0,0.0,0.0,0.0,3393.0,7161.0,30.303,4.040,65.657,0.0,0.0,0.0,55.0,3.0,38.0,0.0,0.0,4.0,1142794.0,181858.0,0.0,0.0,1.520,1.350,1.450,
21-06 00:37:20,1.0,0.0,0.0,533884928.0,119156736.0,654532608.0,789667840.0,0.0,0.0,0.0,0.0,3480.0,7121.0,34.0,4.0,61.0,0.0,0.0,1.0,53.061,2.041,42.857,0.0,0.0,2.041,1128334.0,184239.0,0.0,0.0,1.520,1.350,1.450,
21-06 00:37:21,0.0,0.0,0.0,533753856.0,119156736.0,654532608.0,789798912.0,0.0,0.0,0.0,0.0,3423.0,7417.0,36.364,3.030,60.606,0.0,0.0,0.0,53.061,1.020,43.878,0.0,0.0,2.041,1156056.0,189634.0,0.0,0.0,1.520,1.350,1.450,
21-06 00:37:22,1.0,0.0,0.0,533622784.0,119156736.0,654532608.0,789929984.0,0.0,0.0,0.0,0.0,3441.0,7503.0,43.137,5.882,50.980,0.0,0.0,0.0,44.0,2.0,51.0,0.0,0.0,3.0,1141334.0,188275.0,0.0,0.0,1.470,1.340,1.450,
21-06 00:37:23,1.0,0.0,0.0,533680128.0,119164928.0,654532608.0,789864448.0,0.0,0.0,0.0,28672.0,3476.0,7356.0,35.0,6.0,59.0,0.0,0.0,0.0,51.546,3.093,44.330,0.0,0.0,1.031,1160062.0,188930.0,0.0,3.0,1.470,1.340,1.450,
21-06 00:37:24,1.0,0.0,0.0,533843968.0,119164928.0,654532608.0,789700608.0,0.0,0.0,0.0,0.0,3326.0,7052.0,38.384,4.040,57.576,0.0,0.0,0.0,44.554,6.931,45.545,0.0,0.0,2.970,1082794.0,183042.0,0.0,0.0,1.470,1.340,1.450,
21-06 00:37:25,2.0,0.0,0.0,533811200.0,119164928.0,654532608.0,789733376.0,0.0,0.0,0.0,0.0,3374.0,7154.0,30.693,3.960,65.347,0.0,0.0,0.0,57.576,2.020,37.374,0.0,0.0,3.030,1152922.0,182665.0,0.0,0.0,1.470,1.340,1.450,
21-06 00:37:26,0.0,0.0,0.0,533680128.0,119164928.0,654532608.0,789864448.0,0.0,0.0,0.0,0.0,3310.0,7117.0,29.0,6.0,64.0,0.0,0.0,1.0,56.436,2.970,38.614,0.0,0.0,1.980,1152392.0,184608.0,0.0,0.0,1.470,1.340,1.450,
21-06 00:37:27,2.0,0.0,0.0,533778432.0,119164928.0,654532608.0,789766144.0,0.0,0.0,0.0,0.0,3263.0,7200.0,31.683,4.950,63.366,0.0,0.0,0.0,56.701,1.031,40.206,0.0,0.0,2.062,1143478.0,186400.0,0.0,0.0,1.360,1.320,1.440,
21-06 00:37:28,0.0,0.0,0.0,533671936.0,119173120.0,654532608.0,789864448.0,0.0,0.0,0.0,36864.0,3301.0,7070.0,31.0,4.0,65.0,0.0,0.0,0.0,55.789,2.105,40.0,0.0,0.0,2.105,1143202.0,182462.0,0.0,6.0,1.360,1.320,1.440,
21-06 00:37:29,2.0,0.0,0.0,533606400.0,119173120.0,654532608.0,789929984.0,0.0,0.0,0.0,0.0,3456.0,7453.0,42.0,4.0,54.0,0.0,0.0,0.0,46.939,2.041,48.980,0.0,0.0,2.041,1128736.0,187337.0,0.0,0.0,1.360,1.320,1.440,
21-06 00:37:30,2.0,0.0,0.0,533737472.0,119173120.0,654532608.0,789798912.0,0.0,0.0,0.0,0.0,3393.0,7094.0,33.0,2.0,64.0,0.0,0.0,1.0,52.041,4.082,39.796,0.0,0.0,4.082,1151854.0,178445.0,0.0,0.0,1.360,1.320,1.440,
21-06 00:37:31,1.0,0.0,0.0,533770240.0,119173120.0,654532608.0,789766144.0,0.0,0.0,0.0,0.0,3404.0,7533.0,35.714,1.020,63.265,0.0,0.0,0.0,51.485,3.960,40.594,0.0,0.0,3.960,1153804.0,191405.0,0.0,0.0,1.360,1.320,1.440,
21-06 00:37:32,1.0,0.0,0.0,533700608.0,119173120.0,654536704.0,789831680.0,0.0,0.0,0.0,0.0,3598.0,7617.0,42.268,2.062,55.670,0.0,0.0,0.0,46.0,3.0,48.0,0.0,0.0,3.0,1139548.0,193309.0,0.0,0.0,1.410,1.330,1.440,
21-06 00:37:33,1.0,0.0,0.0,533725184.0,119181312.0,654536704.0,789798912.0,0.0,0.0,0.0,16384.0,3386.0,7942.0,26.0,3.0,71.0,0.0,0.0,0.0,61.386,3.960,31.683,0.0,0.0,2.970,1114146.0,211705.0,0.0,2.0,1.410,1.330,1.440,
21-06 00:37:34,2.0,0.0,0.0,533692416.0,119181312.0,654536704.0,789831680.0,0.0,0.0,0.0,0.0,3385.0,7829.0,24.752,1.980,72.277,0.0,0.0,0.990,60.825,6.186,30.928,0.0,0.0,2.062,1119914.0,208514.0,0.0,0.0,1.410,1.330,1.440,
21-06 00:37:35,2.0,0.0,0.0,533626880.0,119181312.0,654536704.0,789897216.0,0.0,0.0,0.0,0.0,3532.0,7383.0,36.364,4.040,59.596,0.0,0.0,0.0,48.980,4.082,43.878,0.0,0.0,3.061,1112014.0,182384.0,0.0,0.0,1.410,1.330,1.440,
21-06 00:37:36,2.0,0.0,0.0,533757952.0,119181312.0,654536704.0,789766144.0,0.0,0.0,0.0,0.0,3384.0,7883.0,30.303,2.020,67.677,0.0,0.0,0.0,56.731,4.808,35.577,0.0,0.0,2.885,1121926.0,208603.0,0.0,0.0,1.410,1.330,1.440,
21-06 00:37:37,1.0,0.0,0.0,533594112.0,119181312.0,654536704.0,789929984.0,0.0,0.0,0.0,0.0,3291.0,7600.0,26.0,2.0,71.0,0.0,0.0,1.0,62.0,4.0,31.0,0.0,0.0,3.0,1073828.0,202715.0,0.0,0.0,1.290,1.310,1.430,
21-06 00:37:38,1.0,0.0,0.0,533651456.0,119189504.0,654536704.0,789864448.0,0.0,0.0,0.0,12288.0,3380.0,8160.0,20.0,4.0,75.0,0.0,0.0,1.0,61.616,6.061,28.283,0.0,0.0,4.040,1126976.0,217701.0,0.0,2.0,1.290,1.310,1.430,
21-06 00:37:39,3.0,0.0,0.0,533684224.0,119189504.0,654536704.0,789831680.0,0.0,0.0,0.0,0.0,3347.0,7938.0,26.531,1.020,72.449,0.0,0.0,0.0,60.0,4.0,32.0,0.0,0.0,4.0,1113690.0,211483.0,0.0,0.0,1.290,1.310,1.430,
21-06 00:37:40,2.0,0.0,0.0,533749760.0,119189504.0,654536704.0,789766144.0,0.0,0.0,0.0,0.0,3119.0,7823.0,30.612,1.020,67.347,0.0,0.0,1.020,56.0,5.0,37.0,0.0,0.0,2.0,1128636.0,206334.0,0.0,0.0,1.290,1.310,1.430,
21-06 00:37:41,2.0,0.0,0.0,533782528.0,119189504.0,654536704.0,789733376.0,0.0,0.0,0.0,0.0,3364.0,8024.0,29.703,1.980,68.317,0.0,0.0,0.0,55.556,5.051,35.354,0.0,0.0,4.040,1167396.0,219184.0,0.0,0.0,1.290,1.310,1.430,
21-06 00:37:42,1.0,0.0,0.0,533749760.0,119189504.0,654536704.0,789766144.0,0.0,0.0,0.0,0.0,3306.0,8611.0,16.832,0.990,81.188,0.0,0.0,0.990,71.429,5.102,21.429,0.0,0.0,2.041,1157502.0,230064.0,0.0,0.0,1.430,1.340,1.440,
21-06 00:37:43,2.0,0.0,0.0,533741568.0,119197696.0,654536704.0,789766144.0,0.0,0.0,0.0,12288.0,3352.0,7262.0,35.0,3.0,62.0,0.0,0.0,0.0,50.495,3.960,41.584,0.0,0.0,3.960,1159768.0,187609.0,0.0,2.0,1.430,1.340,1.440,
21-06 00:37:44,2.0,0.0,0.0,533708800.0,119197696.0,654536704.0,789798912.0,0.0,0.0,0.0,0.0,3248.0,7747.0,34.653,2.970,62.376,0.0,0.0,0.0,51.456,6.796,37.864,0.0,0.0,3.883,1131784.0,200909.0,0.0,0.0,1.430,1.340,1.440,
21-06 00:37:45,2.0,0.0,0.0,533643264.0,119197696.0,654536704.0,789864448.0,0.0,0.0,0.0,0.0,3331.0,8030.0,24.0,3.0,73.0,0.0,0.0,0.0,64.0,3.0,31.0,0.0,0.0,2.0,1142530.0,209205.0,0.0,0.0,1.430,1.340,1.440,
21-06 00:37:46,2.0,0.0,0.0,533610496.0,119197696.0,654536704.0,789897216.0,0.0,0.0,0.0,0.0,3133.0,7841.0,23.711,1.031,75.258,0.0,0.0,0.0,63.366,4.950,28.713,0.0,0.0,2.970,1097020.0,206538.0,0.0,0.0,1.430,1.340,1.440,
21-06 00:37:47,2.0,0.0,0.0,533676032.0,119197696.0,654536704.0,789831680.0,0.0,0.0,0.0,0.0,3304.0,8171.0,23.762,2.970,73.267,0.0,0.0,0.0,61.386,7.921,28.713,0.0,0.0,1.980,1113892.0,214597.0,0.0,0.0,1.480,1.350,1.450,
21-06 00:37:48,1.0,0.0,0.0,533610496.0,119197696.0,654536704.0,789897216.0,0.0,0.0,0.0,0.0,3268.0,7789.0,30.303,2.020,66.667,0.0,0.0,1.010,54.455,3.960,36.634,0.0,0.0,4.950,1121878.0,206479.0,0.0,0.0,1.480,1.350,1.450,
21-06 00:37:49,1.0,0.0,0.0,533635072.0,119205888.0,654536704.0,789864448.0,0.0,0.0,0.0,12288.0,3220.0,7389.0,34.694,2.041,62.245,0.0,0.0,1.020,50.0,5.882,41.176,0.0,0.0,2.941,1125360.0,189818.0,0.0,2.0,1.480,1.350,1.450,
21-06 00:37:50,2.0,0.0,0.0,533700608.0,119205888.0,654536704.0,789798912.0,0.0,0.0,0.0,0.0,3168.0,7795.0,33.333,2.020,64.646,0.0,0.0,0.0,53.0,5.0,39.0,0.0,0.0,3.0,1143160.0,207571.0,0.0,0.0,1.480,1.350,1.450,
21-06 00:37:51,2.0,0.0,0.0,533565440.0,119205888.0,654540800.0,789929984.0,0.0,0.0,0.0,0.0,3235.0,8151.0,27.551,2.041,70.408,0.0,0.0,0.0,58.586,4.040,34.343,0.0,0.0,3.030,1141166.0,214154.0,0.0,0.0,1.480,1.350,1.450,
21-06 00:37:52,1.0,0.0,0.0,533598208.0,119205888.0,654540800.0,789897216.0,0.0,0.0,0.0,0.0,3300.0,7396.0,29.412,3.922,65.686,0.0,0.0,0.980,56.0,4.0,36.0,0.0,0.0,4.0,1155936.0,189666.0,0.0,0.0,1.440,1.350,1.440,
21-06 00:37:53,2.0,0.0,0.0,533663744.0,119205888.0,654540800.0,789831680.0,0.0,0.0,0.0,16384.0,3313.0,8121.0,26.263,2.020,70.707,0.0,0.0,1.010,59.596,5.051,33.333,0.0,0.0,2.020,1159738.0,212781.0,0.0,2.0,1.440,1.350,1.440,
21-06 00:37:54,2.0,0.0,0.0,533622784.0,119214080.0,654540800.0,789864448.0,0.0,0.0,0.0,28672.0,3170.0,7964.0,27.273,1.010,71.717,0.0,0.0,0.0,59.0,4.0,32.0,0.0,0.0,5.0,1111870.0,205528.0,0.0,3.0,1.440,1.350,1.440,
21-06 00:37:55,2.0,0.0,0.0,533590016.0,119214080.0,654540800.0,789897216.0,0.0,0.0,0.0,0.0,3349.0,8229.0,24.242,2.020,73.737,0.0,0.0,0.0,62.626,4.040,31.313,0.0,0.0,2.020,1158882.0,212512.0,0.0,0.0,1.440,1.350,1.440,
21-06 00:37:56,2.0,0.0,0.0,533655552.0,119214080.0,654540800.0,789831680.0,0.0,0.0,0.0,0.0,3370.0,8119.0,29.703,0.990,68.317,0.0,0.0,0.990,59.0,5.0,34.0,0.0,0.0,2.0,1153326.0,216100.0,0.0,0.0,1.440,1.350,1.440,
21-06 00:37:57,2.0,0.0,0.0,533721088.0,119214080.0,654540800.0,789766144.0,0.0,0.0,0.0,0.0,3139.0,7888.0,24.752,1.980,72.277,0.0,0.0,0.990,60.204,9.184,29.592,0.0,0.0,1.020,1094522.0,209663.0,0.0,0.0,1.560,1.370,1.450,
21-06 00:37:58,1.0,0.0,0.0,533753856.0,119214080.0,654540800.0,789733376.0,0.0,0.0,0.0,16384.0,3332.0,8347.0,27.723,1.980,70.297,0.0,0.0,0.0,59.794,4.124,34.021,0.0,0.0,2.062,1158222.0,219746.0,0.0,2.0,1.560,1.370,1.450,
21-06 00:37:59,2.0,0.0,0.0,533590016.0,119214080.0,654540800.0,789897216.0,0.0,0.0,0.0,0.0,3318.0,8519.0,22.449,1.020,76.531,0.0,0.0,0.0,62.745,5.882,27.451,0.0,0.0,3.922,1156134.0,223028.0,0.0,0.0,1.560,1.370,1.450,
21-06 00:38:00,2.0,0.0,0.0,533647360.0,119222272.0,654540800.0,789831680.0,0.0,0.0,0.0,16384.0,3236.0,8427.0,20.619,1.031,78.351,0.0,0.0,0.0,63.725,6.863,28.431,0.0,0.0,0.980,1155660.0,223557.0,0.0,2.0,1.560,1.370,1.450,
21-06 00:38:01,2.0,0.0,0.0,533680128.0,119222272.0,654540800.0,789798912.0,0.0,0.0,0.0,0.0,3123.0,7698.0,30.612,2.041,67.347,0.0,0.0,0.0,55.0,4.0,37.0,0.0,0.0,4.0,1096248.0,201390.0,0.0,0.0,1.560,1.370,1.450,
21-06 00:38:02,1.0,0.0,0.0,533647360.0,119222272.0,654540800.0,789831680.0,0.0,0.0,0.0,0.0,3188.0,7898.0,21.429,3.061,75.510,0.0,0.0,0.0,64.0,7.0,28.0,0.0,0.0,1.0,1089770.0,206809.0,0.0,0.0,1.600,1.380,1.460,
21-06 00:38:02,3.0,0.0,0.0,533712896.0,119222272.0,654540800.0,789766144.0,0.0,0.0,0.0,0.0,3291.0,8044.0,29.0,2.0,69.0,0.0,0.0,0.0,59.223,5.825,33.010,0.0,0.0,1.942,1140396.0,207295.0,0.0,0.0,1.600,1.380,1.460,
21-06 00:38:04,1.0,0.0,0.0,533647360.0,119222272.0,654540800.0,789831680.0,0.0,0.0,0.0,0.0,3213.0,7979.0,33.0,1.0,66.0,0.0,0.0,0.0,56.566,5.051,36.364,0.0,0.0,2.020,1114628.0,205679.0,0.0,0.0,1.600,1.380,1.460,
21-06 00:38:05,2.0,0.0,0.0,533614592.0,119222272.0,654540800.0,789864448.0,0.0,0.0,0.0,0.0,3245.0,8304.0,24.0,1.0,75.0,0.0,0.0,0.0,65.306,3.061,29.592,0.0,0.0,2.041,1137994.0,217670.0,0.0,0.0,1.600,1.380,1.460,
21-06 00:38:06,1.0,0.0,0.0,533540864.0,119230464.0,654540800.0,789929984.0,0.0,0.0,0.0,12288.0,3278.0,7106.0,47.959,1.020,51.020,0.0,0.0,0.0,41.414,4.040,53.535,0.0,0.0,1.010,1157928.0,194756.0,0.0,2.0,1.600,1.380,1.460,
21-06 00:38:06,3.0,0.0,0.0,533508096.0,119230464.0,654540800.0,789962752.0,0.0,0.0,0.0,0.0,3271.0,6652.0,57.732,2.062,40.206,0.0,0.0,0.0,28.713,3.960,63.366,0.0,0.0,3.960,1160700.0,184548.0,0.0,0.0,1.470,1.360,1.450,
21-06 00:38:08,1.0,0.0,0.0,533573632.0,119230464.0,654540800.0,789897216.0,0.0,0.0,0.0,0.0,3206.0,6937.0,53.465,1.980,44.554,0.0,0.0,0.0,34.694,3.061,59.184,0.0,0.0,3.061,1149102.0,186689.0,0.0,0.0,1.470,1.360,1.450,
21-06 00:38:09,1.0,0.0,0.0,533573632.0,119230464.0,654540800.0,789897216.0,0.0,0.0,0.0,0.0,3261.0,6920.0,53.061,2.041,44.898,0.0,0.0,0.0,31.683,5.941,59.406,0.0,0.0,2.970,1152842.0,188698.0,0.0,0.0,1.470,1.360,1.450,
21-06 00:38:10,2.0,0.0,0.0,533536768.0,119230464.0,654544896.0,789929984.0,0.0,0.0,0.0,0.0,3064.0,6996.0,38.0,0.0,62.0,0.0,0.0,0.0,52.525,3.030,41.414,0.0,0.0,3.030,1060904.0,189132.0,0.0,0.0,1.470,1.360,1.450,
21-06 00:38:11,2.0,0.0,0.0,533569536.0,119230464.0,654544896.0,789897216.0,0.0,0.0,0.0,0.0,3293.0,7470.0,25.773,4.124,69.072,0.0,0.0,1.031,59.184,4.082,35.714,0.0,0.0,1.020,1122694.0,196673.0,0.0,0.0,1.470,1.360,1.450,
21-06 00:38:12,2.0,0.0,2.0,534343680.0,119238656.0,654544896.0,789114880.0,0.0,0.0,0.0,12288.0,3421.0,7513.0,28.283,3.030,68.687,0.0,0.0,0.0,59.0,4.0,35.0,0.0,0.0,2.0,1162955.0,198798.0,0.0,2.0,1.430,1.350,1.450,
21-06 00:38:13,1.0,0.0,0.0,534278144.0,119238656.0,654544896.0,789180416.0,0.0,0.0,0.0,0.0,3407.0,7620.0,36.275,2.941,60.784,0.0,0.0,0.0,50.0,5.0,41.0,0.0,0.0,4.0,1152356.0,200593.0,0.0,0.0,1.430,1.350,1.450,
21-06 00:38:14,1.0,0.0,0.0,533786624.0,119238656.0,654544896.0,789671936.0,0.0,0.0,0.0,0.0,3501.0,8048.0,30.693,3.960,64.356,0.0,0.0,0.990,57.0,4.0,38.0,0.0,0.0,1.0,1162642.0,210669.0,0.0,0.0,1.430,1.350,1.450,
21-06 00:38:15,2.0,0.0,0.0,533786624.0,119238656.0,654544896.0,789671936.0,0.0,0.0,0.0,0.0,3370.0,7426.0,41.414,2.020,56.566,0.0,0.0,0.0,47.0,5.0,46.0,0.0,0.0,2.0,1130512.0,198011.0,0.0,0.0,1.430,1.350,1.450,
21-06 00:38:16,1.0,0.0,0.0,533753856.0,119238656.0,654544896.0,789704704.0,0.0,0.0,0.0,0.0,3592.0,7195.0,48.0,4.0,48.0,0.0,0.0,0.0,36.893,6.796,53.398,0.0,0.0,2.913,1118526.0,186326.0,0.0,0.0,1.430,1.350,1.450,
21-06 00:38:17,2.0,0.0,0.0,533811200.0,119246848.0,654544896.0,789639168.0,0.0,0.0,0.0,16384.0,3504.0,7387.0,45.918,1.020,53.061,0.0,0.0,0.0,41.837,3.061,52.041,0.0,0.0,3.061,1132784.0,193444.0,0.0,2.0,1.320,1.330,1.440,
21-06 00:38:18,1.0,0.0,0.0,533811200.0,119246848.0,654544896.0,789639168.0,0.0,0.0,0.0,0.0,3605.0,7351.0,50.0,2.041,47.959,0.0,0.0,0.0,37.255,2.941,54.902,0.0,0.0,4.902,1148846.0,192160.0,0.0,0.0,1.320,1.330,1.440,
21-06 00:38:19,3.0,0.0,0.0,533745664.0,119246848.0,654544896.0,789704704.0,0.0,0.0,0.0,0.0,3617.0,7721.0,56.0,5.0,39.0,0.0,0.0,0.0,30.928,1.031,64.948,0.0,0.0,3.093,1135456.0,202410.0,0.0,0.0,1.320,1.330,1.440,
21-06 00:38:20,1.0,0.0,0.0,533778432.0,119246848.0,654544896.0,789671936.0,0.0,0.0,0.0,0.0,3246.0,7087.0,35.644,5.941,57.426,0.0,0.0,0.990,51.0,2.0,45.0,0.0,0.0,2.0,1122376.0,185988.0,0.0,0.0,1.320,1.330,1.440,
21-06 00:38:21,1.0,0.0,0.0,533712896.0,119246848.0,654544896.0,789737472.0,0.0,0.0,0.0,0.0,3151.0,6905.0,31.313,4.040,64.646,0.0,0.0,0.0,55.0,3.0,39.0,0.0,0.0,3.0,1131028.0,179875.0,0.0,0.0,1.320,1.330,1.440,
21-06 00:38:22,2.0,0.0,0.0,533803008.0,119255040.0,654544896.0,789639168.0,0.0,0.0,0.0,12288.0,3239.0,7060.0,32.353,3.922,62.745,0.0,0.0,0.980,54.545,3.030,39.394,0.0,0.0,3.030,1138792.0,183505.0,0.0,2.0,1.290,1.330,1.440,
21-06 00:38:22,2.0,0.0,0.0,533704704.0,119255040.0,654544896.0,789737472.0,0.0,0.0,0.0,0.0,3344.0,7354.0,32.653,3.061,64.286,0.0,0.0,0.0,56.0,2.0,40.0,0.0,0.0,2.0,1165470.0,189232.0,0.0,0.0,1.290,1.330,1.440,
21-06 00:38:24,2.0,0.0,0.0,533721088.0,119255040.0,654544896.0,789721088.0,0.0,0.0,0.0,0.0,3349.0,7130.0,31.313,3.030,65.657,0.0,0.0,0.0,57.143,2.041,38.776,0.0,0.0,2.041,1159812.0,184025.0,0.0,0.0,1.290,1.330,1.440,
21-06 00:38:25,1.0,0.0,0.0,533852160.0,119255040.0,654544896.0,789590016.0,0.0,0.0,0.0,0.0,3347.0,7154.0,31.633,3.061,65.306,0.0,0.0,0.0,53.465,4.950,37.624,0.0,0.0,3.960,1164822.0,186290.0,0.0,0.0,1.290,1.330,1.440,
21-06 00:38:26,1.0,0.0,0.0,533819392.0,119255040.0,654544896.0,789622784.0,0.0,0.0,0.0,0.0,3323.0,6949.0,29.293,4.040,66.667,0.0,0.0,0.0,59.184,1.020,37.755,0.0,0.0,2.041,1145354.0,180366.0,0.0,0.0,1.290,1.330,1.440,
21-06 00:38:27,2.0,0.0,0.0,533745664.0,119263232.0,654544896.0,789688320.0,0.0,0.0,0.0,12288.0,3341.0,7083.0,32.323,1.010,66.667,0.0,0.0,0.0,55.446,4.950,37.624,0.0,0.0,1.980,1153990.0,183758.0,0.0,2.0,1.190,1.300,1.430,
21-06 00:38:28,2.0,0.0,0.0,533811200.0,119263232.0,654544896.0,789622784.0,0.0,0.0,0.0,32768.0,3374.0,7041.0,30.928,3.093,65.979,0.0,0.0,0.0,57.292,2.083,39.583,0.0,0.0,1.042,1141236.0,184100.0,0.0,5.0,1.190,1.300,1.430,
21-06 00:38:29,1.0,0.0,0.0,533708800.0,119263232.0,654548992.0,789721088.0,0.0,0.0,0.0,0.0,3355.0,7169.0,27.551,3.061,69.388,0.0,0.0,0.0,62.0,2.0,35.0,0.0,0.0,1.0,1179244.0,185598.0,0.0,0.0,1.190,1.300,1.430,
21-06 00:38:30,2.0,0.0,0.0,533708800.0,119263232.0,654548992.0,789721088.0,0.0,0.0,0.0,0.0,3368.0,6947.0,27.551,2.041,70.408,0.0,0.0,0.0,59.596,3.030,34.343,0.0,0.0,3.030,1168256.0,181889.0,0.0,0.0,1.190,1.300,1.430,
21-06 00:38:31,1.0,0.0,0.0,533807104.0,119263232.0,654548992.0,789622784.0,0.0,0.0,0.0,0.0,3414.0,7161.0,33.333,3.922,62.745,0.0,0.0,0.0,56.122,2.041,40.816,0.0,0.0,1.020,1136462.0,183322.0,0.0,0.0,1.190,1.300,1.430,
21-06 00:38:32,2.0,0.0,0.0,533733376.0,119271424.0,654548992.0,789688320.0,0.0,0.0,0.0,32768.0,3467.0,7361.0,36.082,3.093,60.825,0.0,0.0,0.0,50.485,1.942,42.718,0.0,0.0,4.854,1155890.0,184991.0,0.0,3.0,1.090,1.280,1.420,
21-06 00:38:33,2.0,0.0,3.0,534114304.0,119271424.0,654548992.0,789307392.0,0.0,0.0,0.0,0.0,3386.0,7159.0,34.343,2.020,62.626,0.0,0.0,1.010,53.922,3.922,39.216,0.0,0.0,2.941,1127195.0,181152.0,0.0,0.0,1.090,1.280,1.420,
21-06 00:38:34,2.0,0.0,0.0,533745664.0,119271424.0,654553088.0,789671936.0,0.0,0.0,0.0,0.0,3148.0,6960.0,43.878,5.102,51.020,0.0,0.0,0.0,43.434,3.030,52.525,0.0,0.0,1.010,1069954.0,183500.0,0.0,0.0,1.090,1.280,1.420,
21-06 00:38:35,2.0,0.0,0.0,533680128.0,119271424.0,654553088.0,789737472.0,0.0,0.0,0.0,0.0,3301.0,7289.0,33.0,6.0,61.0,0.0,0.0,0.0,52.0,3.0,42.0,0.0,0.0,3.0,1165332.0,189830.0,0.0,0.0,1.090,1.280,1.420,
21-06 00:38:36,1.0,0.0,0.0,533745664.0,119271424.0,654553088.0,789671936.0,0.0,0.0,0.0,0.0,3326.0,7529.0,34.0,4.0,62.0,0.0,0.0,0.0,53.465,2.970,41.584,0.0,0.0,1.980,1146840.0,195282.0,0.0,0.0,1.090,1.280,1.420,
