"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","21 Jun 2018 00:42:59 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:48:53,3.0,0.0,0.0,541802496.0,120184832.0,654684160.0,780570624.0,0.0,0.0,0.0,24576.0,3834.0,8114.0,54.545,4.040,40.404,0.0,0.0,1.010,57.143,5.102,33.673,0.0,0.0,4.082,1547442.0,265501.0,0.0,3.0,1.740,1.320,1.260,
21-06 00:48:54,1.0,0.0,0.0,541671424.0,120184832.0,654684160.0,780701696.0,0.0,0.0,0.0,0.0,3019.0,9521.0,16.327,2.041,81.633,0.0,0.0,0.0,83.168,5.941,6.931,0.0,0.0,3.960,1395280.0,281485.0,0.0,0.0,1.740,1.320,1.260,
21-06 00:48:55,1.0,0.0,0.0,541769728.0,120184832.0,654684160.0,780603392.0,0.0,0.0,0.0,0.0,3458.0,9056.0,28.866,3.093,68.041,0.0,0.0,0.0,75.758,9.091,13.131,0.0,0.0,2.020,1492130.0,282714.0,0.0,0.0,1.740,1.320,1.260,
21-06 00:48:56,1.0,0.0,0.0,541573120.0,120184832.0,654684160.0,780800000.0,0.0,0.0,0.0,0.0,3073.0,8559.0,21.569,5.882,72.549,0.0,0.0,0.0,81.818,2.020,13.131,0.0,0.0,3.030,1354380.0,210825.0,0.0,0.0,1.740,1.320,1.260,
21-06 00:48:57,1.0,0.0,0.0,541802496.0,120184832.0,654684160.0,780570624.0,0.0,0.0,0.0,0.0,3153.0,9082.0,30.0,3.0,67.0,0.0,0.0,0.0,68.687,3.030,22.222,0.0,0.0,6.061,1368042.0,259687.0,0.0,0.0,1.680,1.310,1.260,
21-06 00:48:58,1.0,0.0,0.0,541630464.0,120193024.0,654684160.0,780734464.0,0.0,0.0,0.0,28672.0,3112.0,9311.0,20.833,2.083,77.083,0.0,0.0,0.0,78.788,3.030,13.131,0.0,0.0,5.051,1371152.0,270356.0,0.0,4.0,1.680,1.310,1.260,
21-06 00:48:59,3.0,0.0,0.0,541724672.0,120193024.0,654688256.0,780636160.0,0.0,0.0,0.0,0.0,3900.0,8460.0,66.019,5.825,28.155,0.0,0.0,0.0,41.667,3.125,52.083,0.0,0.0,3.125,1459024.0,255349.0,0.0,0.0,1.680,1.310,1.260,
21-06 00:49:00,1.0,0.0,0.0,541757440.0,120193024.0,654688256.0,780603392.0,0.0,0.0,0.0,0.0,3249.0,9292.0,50.505,4.040,45.455,0.0,0.0,0.0,52.525,5.051,41.414,0.0,0.0,1.010,1366792.0,233593.0,0.0,0.0,1.680,1.310,1.260,
21-06 00:49:01,2.0,0.0,0.0,541757440.0,120193024.0,654688256.0,780603392.0,0.0,0.0,0.0,0.0,2509.0,9299.0,3.030,2.020,94.949,0.0,0.0,0.0,89.0,7.0,0.0,0.0,0.0,4.0,1205780.0,255943.0,0.0,0.0,1.680,1.310,1.260,
21-06 00:49:02,2.0,0.0,0.0,541855744.0,120193024.0,654688256.0,780505088.0,0.0,0.0,0.0,0.0,3870.0,8134.0,61.458,8.333,30.208,0.0,0.0,0.0,48.485,5.051,45.455,0.0,0.0,1.010,1486496.0,248482.0,0.0,0.0,1.700,1.330,1.260,
21-06 00:49:03,2.0,0.0,0.0,541716480.0,120201216.0,654688256.0,780636160.0,0.0,0.0,0.0,24576.0,3877.0,7341.0,70.0,2.0,28.0,0.0,0.0,0.0,44.444,4.040,48.485,0.0,0.0,3.030,1540946.0,236090.0,0.0,4.0,1.700,1.330,1.260,
21-06 00:49:04,3.0,0.0,0.0,541683712.0,120201216.0,654688256.0,780668928.0,0.0,0.0,0.0,0.0,3801.0,8427.0,44.792,3.125,52.083,0.0,0.0,0.0,64.948,8.247,24.742,0.0,0.0,2.062,1517672.0,270450.0,0.0,0.0,1.700,1.330,1.260,
21-06 00:49:05,2.0,0.0,0.0,541683712.0,120201216.0,654688256.0,780668928.0,0.0,0.0,0.0,0.0,3793.0,8257.0,47.423,3.093,49.485,0.0,0.0,0.0,65.306,5.102,24.490,0.0,0.0,5.102,1524308.0,272028.0,0.0,0.0,1.700,1.330,1.260,
21-06 00:49:06,1.0,0.0,0.0,541650944.0,120201216.0,654688256.0,780701696.0,0.0,0.0,0.0,0.0,2703.0,9174.0,11.111,2.020,86.869,0.0,0.0,0.0,85.294,5.882,5.882,0.0,0.0,2.941,1263750.0,260757.0,0.0,0.0,1.700,1.330,1.260,
21-06 00:49:07,1.0,0.0,0.0,541552640.0,120201216.0,654688256.0,780800000.0,0.0,0.0,0.0,0.0,3135.0,9484.0,34.951,4.854,60.194,0.0,0.0,0.0,59.596,6.061,29.293,0.0,0.0,5.051,1334488.0,249382.0,0.0,0.0,1.730,1.340,1.270,
21-06 00:49:08,1.0,0.0,0.0,541581312.0,120205312.0,654688256.0,780767232.0,0.0,0.0,0.0,12288.0,3770.0,7648.0,72.165,1.031,26.804,0.0,0.0,0.0,42.268,6.186,50.515,0.0,0.0,1.031,1473154.0,235583.0,0.0,2.0,1.730,1.340,1.270,
21-06 00:49:09,2.0,0.0,0.0,541712384.0,120205312.0,654688256.0,780636160.0,0.0,0.0,0.0,0.0,3636.0,8270.0,48.485,4.040,47.475,0.0,0.0,0.0,52.941,6.863,34.314,0.0,0.0,5.882,1432826.0,254820.0,0.0,0.0,1.730,1.340,1.270,
21-06 00:49:10,1.0,0.0,0.0,541679616.0,120205312.0,654688256.0,780668928.0,0.0,0.0,0.0,0.0,4028.0,7171.0,85.714,3.061,11.224,0.0,0.0,0.0,23.711,2.062,72.165,0.0,0.0,2.062,1427010.0,212858.0,0.0,0.0,1.730,1.340,1.270,
21-06 00:49:11,1.0,0.0,0.0,541712384.0,120205312.0,654688256.0,780636160.0,0.0,0.0,0.0,0.0,3704.0,8196.0,58.763,2.062,39.175,0.0,0.0,0.0,50.0,6.122,41.837,0.0,0.0,2.041,1436986.0,245050.0,0.0,0.0,1.730,1.340,1.270,
21-06 00:49:12,0.0,0.0,0.0,541515776.0,120205312.0,654688256.0,780832768.0,0.0,0.0,0.0,0.0,351.0,672.0,4.950,0.0,95.050,0.0,0.0,0.0,4.040,1.010,94.949,0.0,0.0,0.0,114002.0,21463.0,0.0,0.0,1.590,1.310,1.260,
21-06 00:49:13,0.0,0.0,0.0,541511680.0,120209408.0,654688256.0,780832768.0,0.0,0.0,0.0,12288.0,43.0,75.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,156.0,0.0,2.0,1.590,1.310,1.260,
