"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 01:50:08 UTC"


"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 01:50:28 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:56:21,1.0,0.0,0.0,321429504.0,124297216.0,655552512.0,995962880.0,0.0,0.0,0.0,0.0,3491.0,8872.0,34.343,3.030,61.616,0.0,0.0,1.010,50.0,4.0,43.0,0.0,0.0,3.0,1402944.0,227528.0,0.0,0.0,1.740,1.350,1.230,
21-06 01:56:22,3.0,0.0,0.0,321298432.0,124297216.0,655552512.0,996093952.0,0.0,0.0,0.0,0.0,3654.0,9475.0,41.837,6.122,52.041,0.0,0.0,0.0,41.176,2.941,52.941,0.0,0.0,2.941,1408930.0,241615.0,0.0,0.0,1.740,1.350,1.230,
21-06 01:56:23,2.0,0.0,0.0,321363968.0,124297216.0,655552512.0,996028416.0,0.0,0.0,0.0,0.0,3616.0,9460.0,53.465,7.921,38.614,0.0,0.0,0.0,32.323,1.010,64.646,0.0,0.0,2.020,1328376.0,241714.0,0.0,0.0,1.740,1.350,1.230,
21-06 01:56:24,1.0,0.0,0.0,321589248.0,124297216.0,655552512.0,995803136.0,0.0,0.0,0.0,0.0,3640.0,9546.0,47.525,4.950,46.535,0.0,0.0,0.990,37.755,1.020,57.143,0.0,0.0,4.082,1342552.0,238497.0,0.0,0.0,1.740,1.350,1.230,
21-06 01:56:25,2.0,0.0,0.0,321515520.0,124305408.0,655552512.0,995868672.0,0.0,0.0,0.0,32768.0,3962.0,9336.0,35.294,6.863,57.843,0.0,0.0,0.0,50.0,3.0,45.0,0.0,0.0,2.0,1375060.0,225393.0,0.0,3.0,1.600,1.330,1.220,
21-06 01:56:26,3.0,0.0,0.0,321417216.0,124305408.0,655552512.0,995966976.0,0.0,0.0,0.0,0.0,3805.0,9314.0,51.546,4.124,44.330,0.0,0.0,0.0,36.275,0.980,59.804,0.0,0.0,2.941,1351784.0,234544.0,0.0,0.0,1.600,1.330,1.220,
21-06 01:56:27,3.0,0.0,0.0,321449984.0,124305408.0,655552512.0,995934208.0,0.0,0.0,0.0,0.0,3801.0,9695.0,35.052,3.093,61.856,0.0,0.0,0.0,49.505,3.960,43.564,0.0,0.0,2.970,1398720.0,232212.0,0.0,0.0,1.600,1.330,1.220,
21-06 01:56:28,2.0,0.0,0.0,321384448.0,124305408.0,655552512.0,995999744.0,0.0,0.0,0.0,0.0,3484.0,9337.0,43.564,2.970,53.465,0.0,0.0,0.0,42.424,5.051,49.495,0.0,0.0,3.030,1329304.0,221836.0,0.0,0.0,1.600,1.330,1.220,
21-06 01:56:29,1.0,0.0,0.0,321482752.0,124305408.0,655552512.0,995901440.0,0.0,0.0,0.0,0.0,3578.0,9390.0,49.495,3.030,47.475,0.0,0.0,0.0,36.735,3.061,58.163,0.0,0.0,2.041,1357342.0,235766.0,0.0,0.0,1.600,1.330,1.220,
21-06 01:56:30,1.0,0.0,0.0,321515520.0,124305408.0,655552512.0,995868672.0,0.0,0.0,0.0,0.0,3658.0,9665.0,52.475,2.970,44.554,0.0,0.0,0.0,33.673,3.061,61.224,0.0,0.0,2.041,1382726.0,248576.0,0.0,0.0,1.630,1.340,1.230,
21-06 01:56:31,1.0,0.0,0.0,321511424.0,124309504.0,655552512.0,995868672.0,0.0,0.0,0.0,12288.0,3640.0,9584.0,49.485,9.278,41.237,0.0,0.0,0.0,27.551,3.061,64.286,0.0,0.0,5.102,1350148.0,249232.0,0.0,2.0,1.630,1.340,1.230,
21-06 01:56:32,2.0,0.0,0.0,321347584.0,124309504.0,655552512.0,996032512.0,0.0,0.0,0.0,0.0,3635.0,9786.0,44.0,5.0,51.0,0.0,0.0,0.0,41.584,2.970,52.475,0.0,0.0,2.970,1382614.0,232041.0,0.0,0.0,1.630,1.340,1.230,
21-06 01:56:33,2.0,0.0,0.0,321413120.0,124309504.0,655552512.0,995966976.0,0.0,0.0,0.0,0.0,3715.0,9676.0,50.0,5.102,44.898,0.0,0.0,0.0,34.0,3.0,59.0,0.0,0.0,4.0,1392284.0,246149.0,0.0,0.0,1.630,1.340,1.230,
21-06 01:56:34,1.0,0.0,0.0,321380352.0,124309504.0,655552512.0,995999744.0,0.0,0.0,0.0,0.0,3515.0,9202.0,44.0,5.0,51.0,0.0,0.0,0.0,41.414,3.030,54.545,0.0,0.0,1.010,1365136.0,233355.0,0.0,0.0,1.630,1.340,1.230,
21-06 01:56:35,3.0,0.0,0.0,321478656.0,124309504.0,655552512.0,995901440.0,0.0,0.0,0.0,0.0,3509.0,9407.0,36.364,4.040,59.596,0.0,0.0,0.0,50.476,3.810,42.857,0.0,0.0,2.857,1370946.0,228475.0,0.0,0.0,1.500,1.320,1.220,
21-06 01:56:36,3.0,0.0,0.0,321478656.0,124309504.0,655552512.0,995901440.0,0.0,0.0,0.0,0.0,3519.0,8590.0,46.939,8.163,44.898,0.0,0.0,0.0,35.714,0.0,60.204,0.0,0.0,4.082,1235816.0,214905.0,0.0,0.0,1.500,1.320,1.220,
21-06 01:56:37,3.0,0.0,0.0,321376256.0,124313600.0,655552512.0,995999744.0,0.0,0.0,0.0,12288.0,3786.0,9255.0,49.0,5.0,46.0,0.0,0.0,0.0,37.374,2.020,58.586,0.0,0.0,2.020,1345882.0,228464.0,0.0,2.0,1.500,1.320,1.220,
21-06 01:56:38,2.0,0.0,0.0,321470464.0,124313600.0,655556608.0,995901440.0,0.0,0.0,0.0,0.0,3908.0,9569.0,44.118,7.843,48.039,0.0,0.0,0.0,39.394,2.020,56.566,0.0,0.0,2.020,1392788.0,232083.0,0.0,0.0,1.500,1.320,1.220,
21-06 01:56:39,3.0,0.0,0.0,321568768.0,124313600.0,655556608.0,995803136.0,0.0,0.0,0.0,0.0,3821.0,9881.0,53.0,5.0,42.0,0.0,0.0,0.0,34.314,1.961,60.784,0.0,0.0,2.941,1384950.0,243409.0,0.0,0.0,1.500,1.320,1.220,
21-06 01:56:40,1.0,0.0,0.0,321437696.0,124313600.0,655556608.0,995934208.0,0.0,0.0,0.0,0.0,3855.0,9618.0,51.0,5.0,44.0,0.0,0.0,0.0,35.294,2.941,58.824,0.0,0.0,2.941,1397170.0,245587.0,0.0,0.0,1.380,1.300,1.210,
21-06 01:56:41,2.0,0.0,0.0,321437696.0,124313600.0,655556608.0,995934208.0,0.0,0.0,0.0,0.0,3863.0,9657.0,53.608,6.186,40.206,0.0,0.0,0.0,31.373,0.980,64.706,0.0,0.0,2.941,1365054.0,248314.0,0.0,0.0,1.380,1.300,1.210,
21-06 01:56:42,2.0,0.0,0.0,321470464.0,124313600.0,655556608.0,995901440.0,0.0,0.0,0.0,0.0,3913.0,9718.0,45.361,5.155,49.485,0.0,0.0,0.0,37.624,3.960,55.446,0.0,0.0,2.970,1392370.0,232593.0,0.0,0.0,1.380,1.300,1.210,
21-06 01:56:43,1.0,0.0,0.0,321466368.0,124317696.0,655556608.0,995901440.0,0.0,0.0,0.0,16384.0,3802.0,9641.0,46.465,8.081,45.455,0.0,0.0,0.0,34.0,3.0,60.0,0.0,0.0,3.0,1397650.0,244534.0,0.0,2.0,1.380,1.300,1.210,
21-06 01:56:44,1.0,0.0,0.0,321302528.0,124317696.0,655556608.0,996065280.0,0.0,0.0,0.0,0.0,3961.0,9820.0,36.893,3.883,58.252,0.0,0.0,0.971,47.959,4.082,44.898,0.0,0.0,3.061,1402908.0,230391.0,0.0,0.0,1.380,1.300,1.210,
21-06 01:56:45,4.0,0.0,0.0,321495040.0,124317696.0,655556608.0,995872768.0,0.0,0.0,0.0,0.0,3735.0,9896.0,29.293,2.020,68.687,0.0,0.0,0.0,58.586,3.030,37.374,0.0,0.0,1.010,1375572.0,251091.0,0.0,0.0,1.510,1.320,1.220,
21-06 01:56:46,3.0,0.0,0.0,321429504.0,124317696.0,655556608.0,995938304.0,0.0,0.0,0.0,0.0,3767.0,9986.0,35.644,1.980,61.386,0.0,0.0,0.990,51.0,6.0,42.0,0.0,0.0,1.0,1361138.0,243390.0,0.0,0.0,1.510,1.320,1.220,
21-06 01:56:47,2.0,0.0,0.0,321527808.0,124317696.0,655556608.0,995840000.0,0.0,0.0,0.0,0.0,3788.0,10282.0,26.531,1.020,72.449,0.0,0.0,0.0,60.784,3.922,33.333,0.0,0.0,1.961,1380062.0,259179.0,0.0,0.0,1.510,1.320,1.220,
21-06 01:56:48,1.0,0.0,0.0,321593344.0,124317696.0,655556608.0,995774464.0,0.0,0.0,0.0,0.0,3831.0,10051.0,32.673,2.970,63.366,0.0,0.0,0.990,52.041,4.082,40.816,0.0,0.0,3.061,1398740.0,252169.0,0.0,0.0,1.510,1.320,1.220,
21-06 01:56:49,3.0,0.0,0.0,321519616.0,124325888.0,655556608.0,995840000.0,0.0,0.0,0.0,53248.0,3506.0,9319.0,29.897,2.062,68.041,0.0,0.0,0.0,53.535,6.061,37.374,0.0,0.0,3.030,1239524.0,227121.0,0.0,8.0,1.510,1.320,1.220,
21-06 01:56:50,2.0,0.0,0.0,321585152.0,124325888.0,655556608.0,995774464.0,0.0,0.0,0.0,0.0,3819.0,10103.0,32.353,1.961,64.706,0.0,0.0,0.980,52.632,4.211,41.053,0.0,0.0,2.105,1375078.0,251282.0,0.0,0.0,1.550,1.330,1.230,
21-06 01:56:51,3.0,0.0,0.0,321552384.0,124325888.0,655556608.0,995807232.0,0.0,0.0,0.0,0.0,3844.0,10386.0,28.0,2.0,69.0,0.0,0.0,1.0,52.475,8.911,35.644,0.0,0.0,2.970,1378304.0,253618.0,0.0,0.0,1.550,1.330,1.230,
21-06 01:56:52,3.0,0.0,0.0,321552384.0,124325888.0,655556608.0,995807232.0,0.0,0.0,0.0,0.0,3763.0,9866.0,32.673,1.980,65.347,0.0,0.0,0.0,51.546,7.216,39.175,0.0,0.0,2.062,1351046.0,244456.0,0.0,0.0,1.550,1.330,1.230,
21-06 01:56:53,1.0,0.0,0.0,321486848.0,124325888.0,655556608.0,995872768.0,0.0,0.0,0.0,0.0,3644.0,10137.0,28.571,3.061,68.367,0.0,0.0,0.0,56.122,4.082,37.755,0.0,0.0,2.041,1395382.0,254678.0,0.0,0.0,1.550,1.330,1.230,
21-06 01:56:54,2.0,0.0,0.0,321519616.0,124334080.0,655548416.0,995840000.0,0.0,0.0,0.0,36864.0,3479.0,9494.0,32.0,2.0,66.0,0.0,0.0,0.0,53.465,5.941,37.624,0.0,0.0,2.970,1331990.0,242792.0,0.0,3.0,1.550,1.330,1.230,
21-06 01:56:55,2.0,0.0,0.0,321478656.0,124334080.0,655556608.0,995872768.0,0.0,0.0,0.0,0.0,3478.0,9647.0,36.0,3.0,61.0,0.0,0.0,0.0,50.0,4.167,43.750,0.0,0.0,2.083,1379844.0,242722.0,0.0,0.0,1.420,1.310,1.220,
21-06 01:56:56,2.0,0.0,0.0,321609728.0,124334080.0,655556608.0,995741696.0,0.0,0.0,0.0,0.0,3443.0,9536.0,31.250,1.042,66.667,0.0,0.0,1.042,52.941,5.882,39.216,0.0,0.0,1.961,1334760.0,240389.0,0.0,0.0,1.420,1.310,1.220,
21-06 01:56:57,3.0,0.0,0.0,321507328.0,124334080.0,655560704.0,995840000.0,0.0,0.0,0.0,0.0,3545.0,9756.0,40.594,1.980,57.426,0.0,0.0,0.0,42.0,8.0,46.0,0.0,0.0,4.0,1371880.0,237655.0,0.0,0.0,1.420,1.310,1.220,
21-06 01:56:58,1.0,0.0,0.0,321540096.0,124334080.0,655560704.0,995807232.0,0.0,0.0,0.0,0.0,3501.0,9335.0,46.392,3.093,50.515,0.0,0.0,0.0,39.216,4.902,53.922,0.0,0.0,1.961,1360420.0,227618.0,0.0,0.0,1.420,1.310,1.220,
21-06 01:56:59,1.0,0.0,0.0,321605632.0,124334080.0,655560704.0,995741696.0,0.0,0.0,0.0,0.0,3537.0,9710.0,44.444,6.061,49.495,0.0,0.0,0.0,39.604,2.970,54.455,0.0,0.0,2.970,1390018.0,226634.0,0.0,0.0,1.420,1.310,1.220,
21-06 01:57:00,2.0,0.0,0.0,321499136.0,124342272.0,655560704.0,995840000.0,0.0,0.0,0.0,12288.0,3536.0,9562.0,54.369,0.971,44.660,0.0,0.0,0.0,35.484,1.075,62.366,0.0,0.0,1.075,1395640.0,234033.0,0.0,2.0,1.310,1.290,1.210,
21-06 01:57:01,0.0,0.0,0.0,321466368.0,124342272.0,655560704.0,995872768.0,0.0,0.0,0.0,0.0,801.0,1989.0,9.804,0.980,89.216,0.0,0.0,0.0,12.121,1.010,86.869,0.0,0.0,0.0,295824.0,48409.0,0.0,0.0,1.310,1.290,1.210,
21-06 01:57:02,0.0,0.0,0.0,321466368.0,124342272.0,655560704.0,995872768.0,0.0,0.0,0.0,0.0,40.0,69.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,66.0,0.0,0.0,1.310,1.290,1.210,
